3352,6.735,8.314,0,54,3
2106,4.077,6.367,0,35,0
5291,2.307,3.497,0,36,0
2963,13.489,17.121,0,90,6
5090,3.806,5.06,0,39,2
5456,11.374,16.244,0,96,5
3148,2.22,3.675,0,33,0
6649,3.302,4.48,0,36,1
6054,9.524,11.856,0,66,5
3806,10.448,13.824,0,73,5
3119,2.03,3.366,0,35,0
3347,4.192,5.413,0,39,2
3309,11.454,14.41,0,80,6
8936,24.088,30.527,0,159,11
4168,12.652,16.659,0,88,6
10218,11.325,14.73,0,98,6
4558,2.201,3.672,0,43,0
5816,12.131,14.833,0,89,6
2710,2.351,3.544,0,27,0
5379,6.923,8.935,0,53,3
6221,10.892,14.436,0,89,5
2500,10.949,13.102,0,85,6
6716,10.69,13.622,0,81,5
7153,11.879,17.764,0,98,3
3373,8.104,11.639,0,72,3
3445,2.74,4.095,0,32,0
10942,4.565,6.921,0,48,1
3347,7.472,11.247,0,68,3
3995,6.125,7.748,0,48,3
4795,2.564,3.795,0,32,0
2784,2.057,3.589,0,33,0
3473,9.722,14.12,0,82,3
2377,2.374,3.891,0,31,0
5382,3.096,4.392,0,34,1
5843,10.627,12.83,0,66,6
13307,23.697,31.797,0,181,8
3977,4.125,5.886,0,44,1
3997,7.286,9.436,0,54,3
5557,3.545,4.839,0,32,1
9380,6.736,11.938,0,96,2
6730,15.554,20.832,0,106,5
3759,17.287,26.697,0,130,4
7632,17.484,27.135,0,166,5
6038,9.315,12.14,0,82,4
4695,12.047,17.54,0,95,4
2628,7.401,8.831,0,50,4
2587,2.284,3.771,0,28,0
3014,5.716,7.115,0,44,3
8067,63.457,85.163,0,328,11
3153,19.237,27.851,0,135,6
3766,3.159,4.89,0,37,0
5892,50.43,69.797,0,316,12
2799,2.022,3.557,0,40,0
3550,6.59,10.755,0,71,1
8839,13,19.817,0,104,4
6939,11.329,17.254,0,101,5
4078,14.153,19.781,0,108,5
2843,5.809,8.212,0,47,2
1540,1.608,3.186,0,30,0
3614,25.895,40.946,0,168,5
2357,3.561,5.435,0,41,1
2526,12.112,18.916,0,92,3
6766,5.822,7.237,0,45,3
2247,2.789,4.286,0,43,1
4887,2.311,3.549,0,31,0
12569,22.328,30.216,0,156,7
2973,14.358,22.598,0,103,3
3646,14.578,18.768,0,90,5
2718,4.412,6.172,0,46,2
3182,5.19,6.783,0,36,2
3233,11.43,15.501,0,70,4
2460,5.968,8.312,0,46,2
12449,38.602,51.122,0,242,13
9503,6.812,8.984,0,54,3
4974,4.293,5.731,0,42,2
1916,3.348,4.657,0,35,1
2006,1.899,2.935,0,23,0
2668,5.797,7.57,0,44,3
3745,4.327,5.726,0,35,2
8390,68.672,84.25,0,319,18
8687,18.366,22.642,0,115,7
1678,5.429,8.453,0,49,1
3096,8.077,13.019,0,72,2
3272,4.828,6.666,0,52,2
3474,18.379,27.387,0,124,5
8927,16.963,22.08,0,111,6
2617,3.99,5.595,0,36,2
6227,18.919,24.835,0,117,7
3657,2.503,3.935,0,34,0
3389,9.369,13.298,0,63,3
5349,11.099,14.786,0,82,4
3646,31.764,43.919,0,175,9
3573,7.514,11.503,0,64,2
2561,6.203,9.714,0,56,2
2295,6.413,9.32,0,46,2
3580,18.886,29.045,0,141,4
10435,18.655,21.58,0,113,10
9591,24.63,49.394,0,264,5
4470,4.451,6.212,0,46,2
3810,10.154,13.542,0,94,4
2931,14.743,22.613,0,112,3
2942,9.993,18.478,0,100,1
4474,9.932,14.099,0,92,3
2817,30.054,43.74,0,182,6
1914,15.095,25.724,0,132,4
5529,13.36,16.42,0,97,6
4257,20.257,25.098,0,133,8
4478,6.406,8.027,0,65,3
2336,15.408,22.185,0,98,4
4340,5.555,7.051,0,38,3
6176,19.349,41.044,0,242,4
2464,5.185,7.236,0,40,2
4407,2.318,3.803,0,30,0
10013,7.367,12.908,0,103,2
8426,21.049,32.036,0,154,7
5966,3.139,4.48,0,34,1
4354,6.464,8.089,0,42,3
4951,34.453,45.644,0,189,10
3781,2.314,3.88,0,36,0
4903,13.386,17.272,0,88,6
1597,3.943,6.732,0,48,0
13527,15.965,21.584,0,119,6
4663,2.6,4.078,0,33,0
3354,8.869,12.125,0,65,3
3658,4.271,5.826,0,49,2
3902,18.553,25.861,0,125,6
6650,10.836,24.064,0,177,2
2182,9.385,11.826,0,64,4
2388,7.881,12.454,0,85,2
2816,4.417,6.557,0,44,1
10022,8.735,13.591,0,83,3
2984,3.436,5.128,0,52,1
4053,30.171,39.252,0,152,8
3152,1.984,3.274,0,34,0
3335,2.107,3.472,0,41,0
4317,9.023,12.906,0,86,3
4370,6.746,8.839,0,50,3
8997,14.287,16.493,0,80,7
3511,25.657,39.321,0,193,6
3868,10.817,15.162,0,89,4
4640,5.58,7.743,0,56,2
2003,4.113,5.677,0,32,2
8580,6.145,8.683,0,56,3
7431,41.62,52.157,0,208,13
7464,10.183,13.678,0,88,5
3687,10.081,12.687,0,74,5
5223,9.293,12.938,0,77,4
5598,19.066,23.175,0,118,9
3190,7.459,10.453,0,58,3
6110,5.626,7.097,0,43,3
8277,13.045,16.527,0,103,6
2921,2.295,3.635,0,29,0
4729,11.58,15.315,0,77,5
4806,10.303,14.513,0,98,4
4097,13.54,18.792,0,96,4
3530,5.186,7.288,0,48,2
4391,7.977,10.792,0,60,3
4924,8.133,10.809,0,70,4
3200,3.846,5.804,0,39,0
9717,82.326,92.835,0,345,34
6680,32.658,40.78,0,179,11
5049,11.127,14.748,0,89,5
4293,3.118,4.492,0,39,1
3064,9.506,13.406,0,92,4
6998,95.967,158.003,0,693,21
5871,7.779,9.063,0,66,5
2868,4.02,5.585,0,32,1
2709,11.735,15.5,0,76,5
4009,13.451,18.355,0,90,5
3597,14.77,23.35,0,120,4
10083,2.629,4.077,0,35,0
12650,5.6,7.132,0,54,3
4804,11.153,14.135,0,83,5
8610,9.979,21.782,0,146,2
2709,5.322,6.921,0,37,2
2422,20.469,29.136,0,125,6
7889,6.833,9.393,0,66,3
10736,2.63,3.969,0,36,0
4608,4.481,5.758,0,35,2
3322,22.046,29.416,0,131,7
6009,35.101,36.144,0,170,21
2929,34.763,38.823,0,153,17
3036,5.754,9.179,0,55,2
9431,25.152,32.722,0,155,8
3493,3.389,4.877,0,42,1
4068,6.382,8.48,0,52,3
5975,12.008,16.499,0,93,4
2159,6.178,8.362,0,50,3
5345,4.494,6.302,0,44,2
4592,11.803,15.995,0,100,4
2907,9.161,14.477,0,77,3
4357,8.771,11.549,0,66,4
2989,5.794,7.304,0,52,3
5058,9.806,14.818,0,92,4
5590,6.003,7.421,0,44,3
5025,7.243,10.053,0,62,2
3074,2.393,3.828,0,29,0
3749,13.636,18.634,0,91,5
3049,3.662,5.554,0,37,1
11079,11.714,20.197,0,136,4
9517,9.396,11.548,0,74,5
5884,8.328,10.322,0,57,4
2111,2.348,3.702,0,34,0
5952,18.79,25.77,0,112,5
8777,27.64,39.317,0,203,11
5251,21.21,27.793,0,137,7
3147,12.164,20.304,0,110,3
2332,2.481,3.937,0,46,0
9293,11.655,22.319,0,130,2
6721,17.514,23.615,0,122,6
2347,3.547,5.165,0,35,1
3089,18.964,28.851,0,130,5
2544,2.877,4.355,0,37,0
2200,2.368,3.675,0,22,0
1778,2.083,3.699,0,24,0
2327,7.35,11.592,0,54,1
4192,13.35,18.169,0,100,5
4134,10.013,14.042,0,65,4
4005,2.204,3.671,0,39,0
3952,3.807,5.465,0,44,1
