3468,2.475,3.974,0,29,0
7232,3.841,5.612,0,58,1
5633,2.002,3.325,0,26,0
8933,4.245,5.627,0,38,2
10246,4.624,7.442,0,57,1
2845,2.492,4.052,0,45,0
5812,2.632,3.914,0,35,0
3619,2.502,3.874,0,30,0
12009,3.375,4.71,0,41,1
2687,2.498,3.842,0,33,0
6006,2.162,3.642,0,31,0
5796,6.196,9.445,0,106,2
6925,5.514,6.717,0,51,3
6470,2.603,3.98,0,31,0
5396,4.804,6.071,0,51,2
4681,5.291,6.598,0,48,3
6448,4.848,6.075,0,43,2
5069,9.737,12.296,0,83,4
2742,2.964,4.259,0,30,1
5532,4.228,5.918,0,51,1
5220,4.741,5.987,0,40,2
4063,4.62,6.195,0,62,2
3806,2.624,4.066,0,39,0
3264,6.146,7.814,0,49,3
4940,9.637,13.663,0,67,3
5948,5.185,6.393,0,42,3
4039,6.002,7.286,0,46,3
4808,2.837,4.234,0,32,0
12428,5.822,7.706,0,50,3
4501,2.612,4.123,0,30,0
2012,2.626,4.027,0,32,0
4546,4.838,6.319,0,44,2
5293,8.646,10.218,0,57,5
6614,5.66,7.019,0,53,3
3343,7.534,9.218,0,52,4
2267,2.293,3.77,0,28,0
3206,2.766,4.237,0,31,0
8517,5.75,7.88,0,54,2
4036,4.921,6.914,0,48,2
8162,11.296,13.481,0,81,6
3655,4.17,5.376,0,36,2
3419,2.746,4.177,0,40,0
4054,8.439,10.626,0,59,4
8580,5.375,7.517,0,53,2
1859,2.413,3.802,0,32,0
4836,3.187,4.648,0,44,1
7398,3.317,4.698,0,74,1
2942,3.858,5.499,0,40,1
8589,19.212,23.115,0,115,8
5591,12.16,14.545,0,77,6
6361,11.078,12.267,0,62,6
5327,5.174,6.601,0,46,3
5227,9.233,11.417,0,58,4
3550,3.23,4.755,0,39,1
6550,3.552,4.884,0,36,1
2803,3.987,5.242,0,31,2
5079,4.015,5.251,0,38,2
6768,21.39,26.74,0,121,8
4410,3.415,4.841,0,34,1
3815,4.825,6.797,0,57,2
3922,4.595,6.106,0,36,2
7037,9.583,11.559,0,65,5
6153,4.108,5.741,0,40,1
3737,7.114,8.265,0,45,4
7318,5.395,6.562,0,53,3
3142,6.068,9.485,0,62,2
4354,5.16,6.631,0,44,2
3985,2.833,4.313,0,41,0
3348,6.703,8.624,0,49,3
2759,3.537,5.057,0,48,1
3229,44.816,51.086,0,196,23
4973,2.55,3.856,0,50,1
3576,1.804,3.087,0,28,0
2043,1.934,3.094,0,22,0
8292,2.653,3.9,0,34,0
2061,2.574,3.857,0,23,0
2981,2.646,4.04,0,38,0
3750,3.697,4.999,0,47,2
10065,4.699,7.243,0,53,1
4167,3.42,4.721,0,37,1
5111,7.626,9.747,0,62,4
4877,5.129,6.977,0,63,2
4679,11.933,16.561,0,109,4
5238,2.453,3.771,0,33,0
3834,3.291,4.641,0,34,1
4048,3.701,4.945,0,35,2
3235,5.195,6.864,0,52,2
4800,4.689,6.242,0,51,2
2877,3.204,4.419,0,34,1
3651,4.401,5.942,0,47,2
7939,3.875,5.417,0,40,1
4394,2.82,4.158,0,28,0
2998,8.176,11.335,0,69,3
4738,4.48,5.775,0,45,2
8068,3.679,4.887,0,35,1
5308,5.88,7.668,0,45,3
5250,4.228,5.522,0,54,2
3872,2.214,3.733,0,32,0
13788,3.402,5.157,0,44,1
3443,5.127,6.88,0,40,2
5575,6.042,7.199,0,45,3
3379,2.938,4.259,0,31,1
5978,2.823,4.196,0,35,0
5696,6.519,7.95,0,57,4
11774,11.47,18.372,0,116,4
5602,3.467,4.87,0,37,1
7332,7.25,8.058,0,62,5
7972,5.534,6.613,0,54,3
2170,2.453,3.922,0,30,0
7493,3.509,4.881,0,38,1
9202,4.373,5.837,0,51,2
11151,3.116,4.388,0,42,1
5428,3.602,4.805,0,59,1
5350,7.026,8.779,0,63,4
6358,6.058,7.325,0,48,3
2146,7.07,9.864,0,53,3
2582,3.624,4.988,0,47,1
6559,2.685,4.144,0,47,0
4089,3.898,5.078,0,36,2
9691,4.284,5.703,0,39,2
2702,2.591,3.882,0,42,0
