2818,11,14.737,0,87,3
2305,1.405,2.972,0,25,0
6344,10.812,13.451,0,71,5
5434,1.971,3.005,0,25,0
7313,5.544,6.722,0,45,3
4308,3.484,4.775,0,30,1
3972,4.08,5.749,0,43,1
3026,5.203,6.511,0,38,3
6459,19.466,25.674,0,114,6
3701,5.887,7.809,0,53,2
4016,10.06,14.57,0,75,3
5381,4.843,6.546,0,57,2
7680,2.651,3.865,0,36,0
3198,8.755,11.225,0,59,4
5336,9.06,11.328,0,72,5
2601,2.91,4.434,0,47,0
5295,5.704,7.523,0,60,3
3712,8.561,11.785,0,80,3
10850,5.329,7.461,0,59,2
2179,2.059,3.358,0,27,0
5878,2.343,3.674,0,31,0
4851,2.624,3.948,0,34,0
5936,11.459,14.911,0,94,5
5058,6.366,9.113,0,60,2
3955,17.804,26.417,0,122,4
4376,9.767,12.381,0,69,4
3339,2.252,3.589,0,43,0
3435,17.12,24.837,0,127,5
7696,6.502,9.395,0,68,3
3051,5.932,8.222,0,45,3
4381,8.283,11.501,0,70,3
6921,8.12,13.911,0,88,2
3291,2.448,3.894,0,46,0
4815,2.624,3.946,0,39,0
3020,9.08,13.831,0,80,3
3025,11.767,17.243,0,93,4
5119,15.951,19.613,0,111,8
5219,8.5,11.492,0,88,3
12932,27.144,44.293,0,232,7
2750,3.022,4.735,0,49,0
4072,9.12,12.126,0,73,4
3052,4.79,6.775,0,50,2
6537,9.775,11.845,0,68,5
8137,31.203,39.708,0,189,9
2392,3.622,4.93,0,34,1
4313,2.783,4.254,0,38,0
8416,3.779,5.092,0,38,2
4078,7.553,10.872,0,61,3
5538,6.202,9.322,0,62,2
2408,9.974,17.309,0,93,3
2787,11.773,16.966,0,88,3
4308,5.05,6.634,0,43,2
5205,13.218,17.945,0,102,5
7358,3.935,5.742,0,43,1
2019,5.804,9.147,0,61,2
3730,13.638,18.077,0,92,5
2550,3.701,6.243,0,52,0
4799,3.581,5.482,0,46,1
5346,5.927,7.512,0,46,3
4775,9.861,15.493,0,93,3
2346,11.201,18.701,0,100,3
9719,4.367,6.874,0,58,1
5857,21.513,30.833,0,145,5
3441,22.254,37.606,0,172,3
6034,2.207,3.474,0,41,0
4667,11.169,15.114,0,80,4
6348,7.677,13.192,0,89,2
5399,26.738,37.526,0,173,7
