4171,6.537,9.287,0,54,3
2613,3.818,5.364,0,44,2
3181,2.844,4.36,0,35,1
3711,3.123,4.384,0,33,1
3505,4.185,5.723,0,34,2
2853,3.171,4.35,0,30,1
5811,7.864,10.667,0,71,3
4664,2.391,3.717,0,36,0
8060,4.666,5.812,0,40,3
3115,2.953,4.236,0,38,1
2930,9.984,14.441,0,82,4
2956,6.869,9.499,0,59,3
11557,7.03,9.569,0,58,3
2898,6.396,8.614,0,53,3
3023,4.186,5.463,0,37,2
3432,7.655,11.278,0,67,3
5936,3.011,4.446,0,36,1
2962,4.832,6.128,0,34,2
4279,9.471,12.639,0,66,4
2771,2.746,4.03,0,33,1
4361,7.753,9.846,0,55,4
3148,6.571,8.493,0,49,3
3899,7.323,9.484,0,51,3
8914,7.091,7.905,0,45,5
5940,8.165,10.34,0,64,4
4673,7.315,9.22,0,58,4
5456,6.959,8.05,0,51,4
13065,8.891,12.722,0,92,4
4279,2.783,4.115,0,41,0
4312,2.608,3.93,0,31,0
8568,19.891,23.889,0,121,8
5436,13.179,16.874,0,96,6
4425,6.527,8.922,0,56,3
9489,2.946,4.198,0,38,1
7737,5.336,7.314,0,59,2
4304,2.842,3.872,0,35,1
4545,9.518,11.993,0,61,5
5507,2.756,4.142,0,47,0
2664,4.714,6.926,0,42,0
1579,11.899,14.481,0,80,5
8469,3.747,5.018,0,44,1
5042,5.104,8.215,0,51,0
4894,2.972,4.758,0,42,0
3069,7.005,9.307,0,51,1
6023,6.145,7.7,0,53,3
6435,3.967,5.251,0,36,2
2588,4.289,5.715,0,33,2
2079,4.636,6.681,0,48,2
5898,6.029,7.853,0,45,3
5311,3.861,5.343,0,49,2
2340,2.243,3.357,0,37,0
7656,7.798,10.249,0,65,4
3013,2.377,3.597,0,30,0
6683,8.801,10.642,0,72,5
4731,2.901,4.119,0,32,1
6324,4.169,5.506,0,37,2
4603,5.4,6.595,0,50,3
4909,7.14,9.24,0,61,3
2880,2.241,3.52,0,27,0
3467,3.612,5.049,0,35,1
2918,4.327,6.219,0,43,1
5061,5.646,7.193,0,49,3
2590,5.091,6.509,0,37,3
7874,8.903,10.693,0,55,5
3217,3.433,4.707,0,46,1
6635,7.859,9.961,0,56,4
