4416,2.757,3.978,0,32,1
2829,4.747,6.033,0,42,2
2942,2.745,4.068,0,34,1
3011,2.01,3.178,0,30,0
5959,10.056,12.916,0,74,5
4876,10.927,15.357,0,83,4
13177,10.342,13.76,0,95,5
3488,6.768,8.802,0,60,3
6120,16.536,25.408,0,149,6
4458,5.857,8.233,0,54,2
3395,4.232,5.441,0,41,2
3156,12.426,18.11,0,101,5
3008,6.682,8.726,0,54,3
4157,14.475,18.47,0,100,7
3468,14.515,22.191,0,112,4
2463,8.022,10.595,0,58,4
4551,34.282,42.79,0,190,13
3386,8.201,11.284,0,61,3
3750,2.781,4.005,0,47,1
3461,8.601,10.625,0,70,4
4888,32.905,44.353,0,181,9
5879,17.711,21.498,0,110,9
3798,5.975,7.154,0,49,4
4954,3.323,4.513,0,37,1
3551,13.134,16.368,0,96,6
6316,72.734,95.432,0,408,16
4266,5.181,6.788,0,46,2
5325,40.164,59.11,0,251,9
3214,13.955,18.791,0,104,6
2928,10.166,15.238,0,88,4
3810,11.076,14.255,0,94,6
6407,22.454,32.929,0,158,7
3682,9.567,12.317,0,67,5
8658,11.008,13.396,0,73,6
5875,4.791,6.052,0,51,2
5352,18.036,25.387,0,124,6
6586,13.179,17.047,0,106,6
4329,35.836,54.789,0,239,7
3886,14.792,21.52,0,107,5
3551,5.459,7.338,0,47,2
5284,4.344,5.601,0,42,2
3040,2.304,3.608,0,31,0
4855,9.002,11.642,0,61,4
4140,4.931,6.7,0,44,2
5068,52.731,60.048,0,224,20
3876,11.485,13.891,0,68,5
3040,29.953,38.66,0,173,10
1800,3.174,4.528,0,32,1
3231,9.441,11.41,0,64,5
2764,8.881,11.641,0,75,4
5822,4.789,8.034,0,53,1
11066,4.577,7.272,0,72,2
2137,8.732,10.911,0,62,4
4682,9.265,11.211,0,65,5
4994,4.657,5.789,0,43,3
10913,4.03,5.47,0,50,2
5784,13.641,15.828,0,80,7
5921,2.776,3.852,0,32,1
10448,68.89,78.922,0,329,26
2942,28.536,38.528,0,164,8
3630,2.466,3.757,0,30,0
2702,6.398,8.127,0,52,3
3824,2.58,3.851,0,39,0
3762,3.894,5.307,0,38,2
4337,3.822,5.057,0,34,2
3618,9.787,14.193,0,86,4
3603,4.284,5.643,0,41,2
6351,3.481,4.577,0,34,1
5842,7.829,12.658,0,81,3
4707,20.539,28.221,0,124,7
7459,20.886,29.173,0,147,9
3322,7.924,10.85,0,73,3
5463,27.051,35.072,0,170,9
4366,17.431,23.275,0,113,6
4031,38.865,50.053,0,210,12
5701,26.195,31.797,0,147,10
7547,17.908,31.603,0,167,5
3679,9.54,12.608,0,67,4
3088,2.547,3.937,0,51,0
3091,12.817,17.098,0,85,5
5366,5.901,7.484,0,57,3
2141,2.228,3.507,0,28,0
2438,2.485,3.766,0,28,0
5423,10.731,14.624,0,89,5
2808,10.23,14.098,0,82,4
4376,20.229,29.108,0,135,6
8581,19.068,27.76,0,156,7
6397,39.962,52.422,0,242,12
4590,7.667,10.045,0,61,4
6233,12.654,15.687,0,94,6
5003,47.627,65.893,0,291,13
2701,15.166,25.103,0,130,3
3330,5.399,7.488,0,54,2
2226,7.794,10.468,0,58,3
10096,29.359,53.32,0,255,5
7930,6.405,10.649,0,86,2
7060,8.979,14.015,0,94,3
3654,5.766,7.436,0,47,3
4173,7.546,9.506,0,66,4
2848,3.854,5.212,0,34,1
2590,3.613,5.111,0,33,1
8055,20.518,33.029,0,162,5
7323,13.782,22.104,0,127,4
2771,2.792,4.046,0,25,1
1892,5.326,9.109,0,68,1
6221,16.562,24.197,0,119,5
4257,17.709,23.993,0,118,7
3263,16.316,26.257,0,136,4
4647,4.162,5.406,0,43,2
6099,30.337,41.371,0,202,9
4932,16.963,23.173,0,122,6
6848,8.551,10.713,0,77,5
4400,2.984,4.332,0,45,1
2358,4.448,6.003,0,34,2
4101,10.939,14.434,0,85,5
4678,33.378,53.18,0,247,6
1793,9.044,12.656,0,70,3
3328,4.888,6.443,0,39,2
2262,2.266,3.386,0,29,0
2115,2.178,3.215,0,23,0
5622,4.669,6.114,0,36,2
2103,10.05,16.481,0,76,2
1806,4.972,7.162,0,41,2
3413,4.76,6.43,0,38,2
4638,11.589,15.005,0,88,5
5077,5.734,7.952,0,60,2
3012,14.75,25.106,0,145,4
5804,13.844,17.125,0,100,6
2108,9.123,17.348,0,99,2
6918,11.846,16.92,0,102,5
1554,2.676,4.774,0,44,0
3260,5.279,7.056,0,42,2
5514,3.819,6.24,0,53,1
4114,10.237,14.193,0,71,4
4430,21.509,29.656,0,152,7
5243,8.572,14.351,0,90,3
3763,24.428,43.253,0,216,5
3993,2.883,4.196,0,37,1
4940,12.378,15.484,0,88,6
4513,14.783,19.663,0,95,6
3698,2.749,4.091,0,34,0
2807,18.854,39.698,0,215,4
2551,7.717,10.802,0,61,3
7355,36.994,43.833,0,182,14
3998,28.277,42.822,0,218,7
3210,11.888,17.383,0,86,4
10814,35.048,52.988,0,287,10
2369,5.983,7.671,0,44,3
3207,8.512,12.414,0,68,3
11735,9.088,11.888,0,80,4
7559,15.814,25.393,0,156,7
4613,10.1,13.128,0,70,4
4374,9.15,12.459,0,82,4
3913,31.787,42.065,0,178,12
3159,3.463,4.678,0,39,1
4337,25.827,37.622,0,187,7
5011,2.873,4.066,0,33,1
5126,4.452,6.176,0,37,2
6800,16.599,19.978,0,109,8
2459,2.799,4.06,0,35,1
13593,10.829,17.075,0,116,4
3151,6.505,7.876,0,56,4
4561,51.629,66.047,0,271,16
2956,10.759,14.702,0,95,4
4451,3.406,4.926,0,38,1
2778,9.098,12.256,0,69,4
3608,15.097,19.93,0,99,3
4955,3.421,4.69,0,41,1
2579,7.898,11.567,0,59,3
4862,14.156,17.862,0,107,6
2980,4.977,7.326,0,50,2
2889,2.814,4.171,0,30,0
5583,11.467,15.297,0,83,5
5029,13.659,17.933,0,90,5
5758,6.191,10.879,0,75,1
