10729,16.428,17.747,0,109,10
2320,3.68,4.559,0,29,2
7239,4.248,5.094,0,46,3
2934,6.159,6.636,0,47,4
3438,3.327,4.14,0,33,2
13202,15.823,29.992,0,179,4
4543,5.674,6.597,0,44,4
8026,6.627,9.694,0,73,3
5159,5.165,5.781,0,38,4
3262,8.732,9.961,0,54,5
5705,20.793,22.83,0,127,11
3958,13.638,16.986,0,81,6
5685,11.881,13.72,0,80,7
3695,7.117,8.349,0,50,4
3414,12.77,17.958,0,94,5
5461,13.631,16.066,0,84,7
2802,4.515,5.244,0,37,3
4841,15.901,19.789,0,104,7
4569,14.402,16.371,0,88,8
5194,9.72,10.511,0,64,6
3216,4.368,5.152,0,44,3
2959,5.604,6.411,0,43,4
4540,9.064,11.158,0,65,5
2206,8.162,9.86,0,50,5
7216,18.275,22.101,0,112,9
8329,6.029,6.73,0,45,4
3056,9.9,10.565,0,58,7
5751,18.68,24.625,0,134,8
6437,41.003,54.097,0,239,13
2807,5.915,7.114,0,40,4
3771,12.217,16.582,0,89,5
4035,54.429,79.646,0,311,10
2913,3.831,4.847,0,41,2
8092,7.252,9.784,0,83,4
7997,26.603,29.706,0,131,12
7233,5.038,5.91,0,42,3
2573,7.142,9.792,0,58,4
6186,18.408,26.714,0,139,6
3026,4.154,4.839,0,33,3
4926,7.251,7.932,0,55,5
6716,14.223,17.327,0,88,7
3995,14.898,20.059,0,105,7
3335,4.093,4.859,0,41,3
7070,5.252,5.999,0,39,4
7235,11.375,19.03,0,113,4
12861,14.537,25.074,0,180,5
3295,12.267,12.845,0,64,8
2008,3.626,4.704,0,38,2
4142,11.838,14.538,0,85,6
2682,5.844,7.514,0,43,3
8890,9.204,15.156,0,99,4
7697,3.656,4.44,0,38,2
5211,13.424,16.638,0,105,7
4622,23.561,29.507,0,133,9
5149,14.164,18.914,0,100,6
4381,26.972,32.674,0,148,12
3445,13.466,19.815,0,110,5
4681,16.956,35.443,0,240,4
3223,5.474,7.378,0,50,2
7695,54.995,65.994,0,252,15
4856,21.803,30.537,0,128,6
5066,6.606,9.095,0,57,3
4560,23.73,34.541,0,171,5
3300,3.886,5.912,0,40,1
3904,12.604,18.522,0,101,4
1876,2,3.072,0,23,0
4380,12.757,18.084,0,95,5
5710,7.257,9.556,0,59,3
5835,3.221,4.554,0,33,1
2587,10.647,15.947,0,99,3
5583,5.059,6.798,0,44,2
5443,2.65,3.89,0,28,0
2364,2.984,4.568,0,28,0
3476,12.298,17.843,0,107,4
2606,10.402,16.809,0,94,3
4445,10.265,14.657,0,81,4
8676,7.815,10.215,0,70,4
5572,3.333,4.721,0,39,1
4873,3.906,5.247,0,48,2
2921,6.296,9.296,0,60,2
5701,18.512,28.141,0,144,6
2523,10.689,16.837,0,103,3
5859,8.087,11.213,0,68,3
3876,11.371,15.235,0,87,5
3430,20.534,31.715,0,144,5
4598,10.049,13.315,0,76,4
2739,21.397,32.821,0,141,5
2510,5.648,8.232,0,47,2
6165,13.486,16.292,0,89,6
6818,22.907,28.51,0,127,9
3779,3.02,4.301,0,33,1
4043,2.798,4.165,0,41,0
3421,4.545,6.06,0,40,2
2968,9.882,13.473,0,90,4
3684,8.71,12.581,0,66,3
2280,4.648,6.286,0,34,2
3608,5.705,7.09,0,46,3
1800,2.779,4.265,0,43,0
8504,15.219,23.749,0,139,5
2546,9.849,15.631,0,89,3
5469,12.961,15.082,0,85,7
2896,16.281,22.919,0,113,6
3900,17.493,24.878,0,141,6
4813,7.582,9.677,0,56,4
4016,3.021,4.338,0,41,1
7213,28.565,38.851,0,178,8
9990,8.47,11.381,0,82,4
2316,5.588,7.637,0,47,2
9586,25.894,39.736,0,214,7
4271,7.254,9.874,0,62,3
2512,3.31,4.701,0,33,1
3387,5.154,6.907,0,48,2
8562,10.484,12.537,0,70,5
5447,9.344,12.408,0,68,4
4769,11.943,16.149,0,80,5
2895,46.406,60.142,0,231,13
11505,21.931,32.074,0,187,9
3435,27.194,34.558,0,150,10
4477,8.917,11.596,0,76,4
5211,10.689,12.67,0,68,5
2867,6.488,9.611,0,65,2
3616,6.454,9.616,0,59,2
2959,15.153,17.992,0,93,7
4172,13.847,15.963,0,83,7
1749,4.637,5.988,0,40,2
4778,2.477,3.577,0,32,1
2272,4.441,5.887,0,33,2
1977,4.667,5.947,0,36,2
2905,6.621,8.76,0,55,3
4142,2.45,3.498,0,28,1
8495,11.616,15.377,0,92,5
5973,19.818,24.482,0,122,9
8093,12.075,15.305,0,85,6
4550,2.662,3.916,0,39,0
2894,11.111,16.324,0,87,4
8348,10.223,14.066,0,79,5
2296,11.107,16.166,0,88,4
2326,25.729,37.617,0,162,8
5175,6.967,8.181,0,61,4
4254,8.518,13.064,0,81,3
11178,21.869,32.345,0,168,7
4358,2.692,3.799,0,39,1
4377,2.607,3.755,0,32,0
3613,7.485,9.777,0,56,4
6266,18.091,22.147,0,115,8
7506,19.358,22.833,0,104,8
5538,19.49,24.524,0,128,8
3847,7.661,10.048,0,59,4
2799,2.671,4.061,0,38,0
2291,2.572,3.832,0,24,0
2188,8.43,12.272,0,76,3
4820,27.616,38.151,0,162,9
10400,15.024,25.522,0,136,4
6774,16.583,18.936,0,91,9
3263,18.233,23.784,0,112,7
4325,10.373,13.193,0,81,5
5172,37.621,53.069,0,233,10
2078,9.084,12.795,0,78,4
7125,18.062,26.462,0,134,6
6238,5.228,7.331,0,56,2
6150,16.186,19.764,0,99,7
4735,22.098,30.413,0,143,7
3801,8.385,10.453,0,61,4
6342,11.569,15.45,0,89,5
6235,4.133,5.337,0,47,2
6219,2.706,4.263,0,32,0
3387,6.581,9.317,0,56,2
9073,4.64,5.908,0,44,2
6011,25.655,32.931,0,163,9
8596,16.143,24.786,0,138,5
5211,12.319,15.335,0,85,6
5671,6.325,8.623,0,65,3
2071,11.171,18.511,0,95,3
3618,5.928,8.349,0,51,2
5934,2.778,4.164,0,40,0
12484,7.991,14.412,0,98,2
4639,2.516,3.905,0,53,0
2702,5.133,7.712,0,43,1
1842,3.789,5.574,0,33,1
4791,10.843,14.375,0,71,4
2200,5.626,7.475,0,47,3
3949,12.474,16.537,0,96,5
2044,3.146,4.365,0,26,1
1833,4.526,6.563,0,57,2
2470,10.361,14.914,0,79,2
5822,18.246,23.259,0,111,7
2259,2.044,3.712,0,36,0
3356,6.473,8.649,0,57,3
6111,29.329,36.356,0,167,11
9208,21.125,36.692,0,182,5
4299,19.358,27.077,0,125,5
2877,10.385,14.919,0,71,4
4636,26.967,35.924,0,190,9
3864,35.21,53.018,0,221,7
6548,11.313,13.788,0,95,6
3825,9.829,12.872,0,70,5
2958,6.778,8.949,0,52,3
5232,3.842,5.201,0,38,2
4498,8.887,11.714,0,78,4
3007,10.56,17.355,0,91,3
2381,2.538,3.956,0,30,0
5613,8.384,10.808,0,66,4
5384,11.54,15.699,0,82,4
6365,8.413,10.036,0,52,5
3183,6.544,8.521,0,53,3
11911,16.687,21.101,0,111,7
4925,13.342,17.709,0,90,5
3396,3.485,5.003,0,34,1
3495,10.486,13.672,0,75,5
3570,16.924,21.029,0,107,7
3462,6.171,8.443,0,47,3
11111,7.236,11.116,0,80,3
6614,9.686,11.712,0,63,5
9924,7.468,10.283,0,73,3
2825,2.522,3.694,0,25,0
11963,15.691,31.469,0,170,3
3254,53.372,79.512,0,327,10
3874,14.346,18.842,0,98,5
5469,8.948,10.944,0,63,5
6949,13.052,20.517,0,115,5
4847,14.254,20.162,0,108,5
4869,4.975,5.941,0,45,3
11417,30.714,38.896,0,202,14
6899,53.678,71.567,0,271,12
8117,8.207,13.326,0,102,3
3580,23.132,33.526,0,144,6
2381,3.621,5.045,0,34,1
5480,12.515,15.652,0,87,6
5501,67.088,86.495,0,326,19
3724,9.809,13.01,0,73,4
3606,35.809,59.47,0,260,8
7511,2.893,4.226,0,36,1
4012,2.694,4.077,0,36,0
5169,3.4,4.794,0,37,1
2294,4.345,6.015,0,58,1
6299,17.296,23.874,0,121,6
2600,2.607,3.98,0,28,0
6904,3.579,5.106,0,35,1
4644,9.372,13.299,0,75,3
4464,34.36,51.566,0,216,8
2228,10.2,15.398,0,89,3
6263,5.662,10.879,0,83,1
5171,2.775,4.079,0,41,1
5595,19.903,32.484,0,152,4
7170,35.157,43.665,0,170,11
5519,9.286,13.888,0,75,3
3021,7.465,10.836,0,65,3
5625,7.223,10.778,0,63,2
7105,2.629,4.069,0,46,0
7152,18.041,28.175,0,157,5
3515,9.672,14.446,0,76,3
4696,2.596,3.942,0,34,0
4817,10.227,12.918,0,75,4
5762,13.612,18.012,0,92,5
10895,83.748,115.874,0,511,22
2306,8.783,13.498,0,83,3
2143,9.393,13.724,0,81,4
2044,2.637,4.082,0,33,0
3545,6.063,8.52,0,57,2
2017,2.579,3.736,0,24,1
2734,18.482,27.583,0,118,4
3443,2.292,3.272,0,24,0
5566,9.798,13.08,0,83,4
8390,22.428,32.231,0,167,7
5103,2.322,3.276,0,34,0
2439,4.629,6.055,0,46,2
3066,11.83,17.332,0,86,4
4083,9.673,12.779,0,76,4
2640,3.769,4.945,0,28,2
4710,4.43,6.115,0,50,2
5501,13.174,18.237,0,105,5
2698,3.037,4.216,0,28,1
5066,7.489,9.293,0,55,4
4246,20.917,29.286,0,153,7
2932,3.727,4.936,0,32,2
5103,8.734,11.75,0,68,4
5335,19.925,27.889,0,127,6
12174,9.835,12.114,0,80,5
5042,14.538,18.554,0,100,6
3137,2.556,3.835,0,40,0
9297,18.836,24.465,0,137,9
3835,2.998,4.232,0,32,1
2975,6.109,8.908,0,63,2
5895,2.652,3.883,0,33,0
4151,8.119,10.248,0,55,4
2807,7.942,11.311,0,69,3
11940,11.227,17.486,0,108,4
3164,2.7,3.89,0,32,1
1986,7.272,10.186,0,51,3
4810,3.416,4.664,0,43,1
6037,13.551,15.107,0,86,8
2444,9.679,13.704,0,74,4
3963,11.387,15.097,0,81,4
3330,21.315,33.867,0,166,5
3668,4.776,6.05,0,37,2
3005,12.523,19.137,0,99,4
2856,11.085,18.085,0,101,3
4597,4.319,5.588,0,56,2
3814,11.139,15.252,0,84,4
4858,5.8,7.205,0,55,3
6560,18.455,21.449,0,109,9
4551,18.765,26.825,0,127,6
4524,8.268,10.75,0,71,4
3875,7.926,10.087,0,55,4
5020,10.005,12.835,0,79,5
4354,8.49,11.942,0,66,3
2878,13.388,18.433,0,90,5
5314,36.746,46.107,0,188,13
2758,2.368,3.731,0,28,0
4786,11.258,13.707,0,72,6
4741,5.518,7.31,0,51,2
3140,11.402,16.435,0,86,4
8351,11.623,15.116,0,89,5
4155,3.044,4.526,0,45,1
3038,11.046,18.348,0,116,2
5266,27.086,35.979,0,164,8
2540,3.824,5.534,0,40,1
5407,247.674,339.121,0,1249,57
2830,5.846,7.802,0,45,3
2868,2.376,3.843,0,37,0
13277,12.464,16.993,0,112,6
4745,15.194,23.54,0,109,4
3709,10.517,15.212,0,90,3
6266,28.898,38.818,0,175,8
8563,5.119,8.81,0,70,1
4023,11.921,16.997,0,87,4
3361,3.511,4.824,0,43,1
6543,8.999,13.355,0,74,3
5726,2.682,3.666,0,37,1
4285,5.971,7.259,0,54,3
2473,6.285,8.158,0,45,3
2471,7.616,10.133,0,57,3
1980,3.751,5.113,0,33,1
6112,22.692,27.017,0,122,9
5362,30.18,36.076,0,155,11
2663,11.71,16.837,0,86,4
3594,5.18,6.334,0,48,3
1603,5.293,8.981,0,57,1
10370,23.594,31.989,0,151,9
3614,37.814,53.518,0,218,8
4335,10.418,12.808,0,76,5
4644,9.972,11.326,0,61,6
3033,13.589,19.029,0,95,5
3390,2.579,3.695,0,27,0
3986,14.718,18.939,0,93,6
5217,9.413,15.805,0,114,4
8951,12.704,18.298,0,126,5
2140,7.88,9.919,0,55,4
2522,5.358,7.054,0,42,2
5359,7.208,12.051,0,98,3
2529,7.893,11.592,0,61,3
8511,8.182,12.935,0,92,3
6489,19.029,22.098,0,108,9
2704,4.663,5.815,0,41,3
3001,5.239,6.371,0,40,3
2741,15.477,24.848,0,121,4
3099,11.003,15.077,0,86,4
5364,10.433,13.093,0,74,5
3447,12.794,16.319,0,84,5
6358,77.361,99.642,0,384,18
5299,13.866,15.661,0,77,7
1741,2.715,3.951,0,27,1
6773,14.751,16.881,0,102,7
3056,10.827,14.824,0,77,4
3473,4.387,5.55,0,46,2
4991,28.075,38.34,0,183,9
12459,18.383,23.89,0,135,8
5223,41.084,50.044,0,234,15
4361,2.605,3.907,0,41,0
3203,16.186,22.415,0,104,5
3316,51.381,71.625,0,285,12
2822,11.621,16.177,0,78,5
4830,11.564,13.144,0,69,7
5048,9.259,11.426,0,67,5
11959,21.744,26.278,0,141,10
3873,43.518,58.882,0,238,11
5243,9.497,11.867,0,85,5
5839,76.535,98.151,0,366,21
8950,13.385,17.67,0,97,6
1617,3.647,5.113,0,39,1
3233,5.06,6.684,0,48,2
6222,15.756,19.537,0,114,8
4088,3.197,4.54,0,30,1
3580,10.91,13.956,0,70,5
4374,9.75,12.659,0,67,4
2586,7.789,11.333,0,61,3
2413,4.98,6.267,0,33,3
3364,4.194,5.656,0,45,2
6186,14.964,20.688,0,110,5
5573,6.236,7.585,0,47,4
6778,17.771,23.663,0,142,7
5307,3.099,4.403,0,45,1
2231,9.16,15.827,0,85,3
5045,3.552,4.723,0,44,1
3363,10.44,15.395,0,99,4
3803,8.24,10.631,0,66,4
1751,7.885,11.828,0,70,3
3840,10.111,14.241,0,78,4
8481,14.708,26.567,0,184,6
3931,10.557,16.626,0,93,3
7493,75.563,87.156,0,353,27
4707,5.036,6.695,0,46,2
9407,3.151,4.313,0,37,1
6069,10.088,12.341,0,62,5
10504,26.544,32.622,0,147,11
4686,6.735,8.689,0,55,3
2558,4.6,7.731,0,54,1
3272,9.381,11.93,0,63,5
4374,14.791,18.895,0,88,6
3602,3.637,5.033,0,34,1
2450,2.301,3.559,0,39,0
2048,44.237,68.141,0,265,9
3158,22.724,38.725,0,174,5
1757,3.282,4.724,0,34,1
3705,10.395,13.092,0,65,5
1768,14.847,21.568,0,103,5
3387,6.177,8.168,0,60,3
1585,2.086,3.507,0,36,0
2232,1.445,3.332,0,54,0
2892,2.154,3.911,0,31,0
2752,7.84,10.637,0,51,1
2088,14.038,19.678,0,89,0
2943,4.012,5.576,0,40,1
3474,5.959,7.746,0,48,3
4357,2.314,3.37,0,26,0
6853,5.475,7.577,0,51,2
7913,9.553,11.042,0,59,5
5662,10.023,12.496,0,67,5
2841,3.897,5.317,0,37,2
2644,7.43,10.072,0,57,3
3185,2.583,3.653,0,37,1
3836,5.414,7.292,0,44,2
5469,3.117,4.353,0,36,1
5141,7.439,8.801,0,51,4
5851,2.655,3.769,0,37,1
8009,24.154,27.672,0,128,12
2321,4.091,5.58,0,34,2
6200,2.703,3.926,0,32,1
5602,9.581,11.649,0,75,5
2944,7.253,11.573,0,71,2
2440,4.341,5.727,0,34,2
5070,3.779,5.094,0,36,1
5784,15.258,18.471,0,93,7
2935,11.255,14.811,0,73,5
7544,6.183,7.527,0,49,3
3856,36.586,53.726,0,226,9
5368,7.391,9.302,0,55,4
4425,8.076,9.75,0,60,5
6330,26.758,33.331,0,144,10
2163,4.375,6.425,0,42,1
1836,7.919,11.655,0,68,3
4915,36.713,47.72,0,221,11
4812,23.603,33.25,0,130,7
3126,7.592,10.128,0,51,3
2167,7.557,9.948,0,63,3
10164,6.421,8.281,0,56,3
7645,7.046,8.825,0,57,4
5530,13.7,18.846,0,105,5
4710,6.341,8.974,0,53,2
7356,8.95,10.682,0,59,5
5082,5.361,7.135,0,49,2
7519,9.594,13.775,0,100,4
6556,8.668,9.96,0,55,5
3378,15.306,21.232,0,102,6
3122,8.727,11.081,0,56,4
3860,4.702,6.283,0,44,2
4464,8.794,11.598,0,77,4
2579,7.262,10.801,0,64,2
5332,5.517,6.846,0,44,3
6628,8.274,9.697,0,59,5
3932,20.317,32.297,0,152,4
5893,2.807,4.121,0,33,0
5674,29.323,38.408,0,174,9
1929,7.586,15.932,0,123,2
4285,17.649,27.224,0,127,5
3777,7.684,10.949,0,61,3
4619,34.911,47.336,0,192,8
7108,31.505,36.733,0,160,14
4516,15.362,19.882,0,100,6
1769,3.73,6.758,0,70,0
4506,9.622,13.65,0,80,3
7216,28.842,41.924,0,180,6
4276,3.746,5.417,0,38,1
3611,6.238,7.627,0,46,4
4273,5.171,7.432,0,57,2
3586,6.18,8.465,0,48,3
5985,10.179,11.789,0,66,6
4425,9.122,12.159,0,72,4
3878,5.84,7.301,0,50,3
6292,14.236,16.746,0,92,7
1841,3.46,4.739,0,34,1
3367,32.435,63.098,0,280,5
12401,6.422,8.519,0,66,3
6010,7.949,10.648,0,62,3
6788,10.694,16.53,0,98,3
4118,9.975,13.226,0,86,4
4231,4.16,5.557,0,39,2
2791,19.028,29.695,0,133,5
4608,7.345,11.198,0,67,2
3260,6.718,9.177,0,48,3
3204,8.938,12.045,0,66,3
5964,10.724,13.608,0,75,5
5384,6.285,8.65,0,55,3
2546,6.415,8.781,0,50,3
5612,39.205,54.215,0,209,9
6021,8.428,10.362,0,60,4
10710,13.385,17.298,0,98,6
