6334,1.982,3.188,0,38,0
5857,4.136,5.792,0,46,1
4520,2.88,4.337,0,37,0
2203,2.67,3.756,0,24,1
2382,2.079,3.193,0,25,0
3931,3.292,4.339,0,26,1
3295,2.469,3.6,0,34,0
4637,3.849,4.982,0,49,2
4077,5.007,6.184,0,42,3
4325,2.588,3.774,0,29,0
5333,5.107,6.456,0,48,3
4037,2.293,3.407,0,39,0
4336,2.445,3.728,0,34,0
3767,12.251,14.981,0,87,6
7851,8.938,10.751,0,64,5
3389,2.296,3.529,0,35,0
4165,4.732,5.865,0,37,2
6657,2.925,4.189,0,40,1
5747,2.555,3.787,0,44,0
7777,4.511,5.972,0,41,2
5220,3.473,4.601,0,54,1
4283,2.556,3.835,0,46,0
11594,2.483,3.712,0,40,0
3616,4.469,6.319,0,39,1
5185,4.287,5.741,0,43,2
4270,5.122,6.159,0,36,3
4814,4.673,6.177,0,42,2
6467,16.515,20.507,0,113,8
5472,4.296,5.595,0,37,2
7422,6.061,7.666,0,51,3
2844,4.066,5.403,0,46,2
2545,3.18,4.54,0,33,1
11684,5.726,7.127,0,45,3
4525,7.267,9.144,0,45,4
3815,2.465,3.714,0,31,0
7547,3.719,4.923,0,43,2
6882,8.092,9.292,0,57,5
6347,4.006,5.784,0,45,1
10594,2.759,3.975,0,33,1
8471,9.047,10.656,0,62,5
10024,7.847,10.983,0,71,3
8855,4.775,6.395,0,58,2
4363,8.446,11.645,0,78,4
4152,4.844,6.278,0,47,2
4145,3.648,4.86,0,39,2
5433,3.27,4.663,0,32,1
8301,3.511,5.261,0,44,1
3016,3.687,4.846,0,37,2
8077,6.357,8.489,0,51,3
4107,3.628,5.152,0,40,1
3267,2.943,4.227,0,39,1
5290,4.894,6.473,0,49,2
3254,4.309,5.796,0,45,2
8453,6.236,8.516,0,53,3
6440,4.037,5.299,0,46,2
4163,3.944,5.359,0,40,2
3308,3.46,4.546,0,27,1
3860,3.527,4.725,0,47,1
3000,3.315,4.752,0,39,1
4363,4.116,5.426,0,39,2
6808,5.629,7.633,0,49,2
5861,8.07,9.965,0,61,5
3311,4.359,6.696,0,59,1
4478,2.753,4.165,0,36,0
3446,9.092,13.633,0,70,3
5786,5.73,7.552,0,51,3
6224,3.57,4.845,0,36,2
4198,6.063,8.03,0,49,3
5574,5.748,7.802,0,46,3
