2506,1.685,3.153,0,26,0
4531,1.608,3.028,0,26,0
2736,1.953,3.496,0,23,0
5424,2.62,3.77,0,39,1
11277,2.211,3.343,0,47,0
4641,2.928,4.205,0,41,1
11325,2.502,3.823,0,31,0
6102,2.326,3.566,0,27,0
7432,9.641,11.554,0,63,5
6512,3.321,4.562,0,34,1
3180,2.308,3.649,0,30,0
2776,2.45,3.788,0,36,0
4699,3.886,5.326,0,41,1
5939,7.547,9.711,0,59,4
4421,2.769,4.235,0,49,0
2896,2.296,3.73,0,25,0
2982,3.526,4.935,0,45,1
5476,2.821,4.182,0,30,0
3013,2.824,4.203,0,31,0
4705,4.44,6.021,0,39,2
5140,3.714,5.073,0,41,1
3038,2.624,4.126,0,37,0
2276,2.425,3.867,0,30,0
3656,3.014,4.619,0,33,0
2540,2.228,3.636,0,33,0
6144,3.318,4.82,0,36,1
3072,2.37,3.785,0,31,0
3159,3.51,5.027,0,30,1
3672,2.928,4.329,0,30,0
4901,3.231,4.789,0,39,0
2747,2.295,3.692,0,27,0
2883,2.618,4.058,0,28,0
3175,3.091,4.662,0,42,0
2801,2.212,3.671,0,30,0
4183,2.259,3.48,0,49,0
3443,2.423,3.715,0,30,0
11521,2.55,3.882,0,43,0
6696,2.389,3.726,0,31,0
3234,2.517,3.925,0,33,0
5946,2.753,4.13,0,38,0
2947,2.115,3.446,0,31,0
3981,1.972,3.347,0,33,0
2348,1.957,3.301,0,32,0
3662,2.342,3.663,0,39,0
2597,1.841,3.269,0,35,0
5188,3.579,5.124,0,41,1
3704,3.767,5.636,0,44,1
9240,3.297,4.719,0,40,1
4830,8.801,11.404,0,58,4
5261,2.692,4.094,0,34,0
10809,3.756,5.417,0,50,1
3851,5.774,8.151,0,49,2
3682,2.485,3.816,0,28,0
9663,2.525,3.843,0,33,0
4035,3.745,5.327,0,40,1
3908,3.123,4.562,0,44,1
3261,3.167,4.626,0,35,1
5665,4.545,6.055,0,57,2
2767,2.127,3.569,0,29,0
10522,4.069,5.553,0,46,2
10522,5.158,8.632,0,75,2
3818,3.354,4.874,0,32,1
5986,4.424,6.138,0,44,2
7449,2.661,4.076,0,49,0
3599,3.11,4.495,0,34,1
6190,2.807,4.179,0,36,0
5640,4.077,5.567,0,36,1
6265,3.06,4.585,0,39,0
2759,2.661,4.086,0,35,0
2036,2.417,3.721,0,24,0
3359,8.935,13.136,0,73,3
2477,2.338,3.944,0,33,0
4774,3.477,4.987,0,53,1
6993,3.06,4.513,0,44,0
3233,2.147,3.672,0,34,0
3095,2.668,4.135,0,32,0
3909,2.318,3.79,0,32,0
4390,3.245,4.56,0,36,1
6279,3.449,4.925,0,46,1
4019,3.337,4.845,0,38,1
3763,3.493,5.077,0,35,1
4639,2.567,4.063,0,37,0
7359,5.074,8.525,0,64,1
3855,4.604,6.527,0,42,1
3570,3.035,4.378,0,30,1
3219,5.117,7.474,0,46,2
5168,9.352,11.99,0,68,4
3317,2.812,4.26,0,44,0
3696,3.094,4.466,0,38,1
2666,2.454,3.968,0,29,0
5306,4.31,5.706,0,39,2
2891,2.312,3.67,0,26,0
3697,2.944,4.244,0,36,1
1912,1.922,3.017,0,18,0
3352,3.375,4.886,0,40,1
9893,3.398,4.612,0,43,1
3912,2.534,3.846,0,35,0
1859,2.356,3.704,0,28,0
4998,2.705,4.078,0,34,0
2092,2.243,3.423,0,31,0
2678,2.508,3.852,0,31,0
4869,4.139,5.688,0,44,2
2442,2.531,3.819,0,29,0
9775,3.441,4.951,0,42,1
8128,2.698,4.177,0,38,0
2328,2.991,4.374,0,31,1
6005,7.466,9.064,0,53,4
3453,2.509,3.979,0,36,0
3829,10.805,14.894,0,86,4
3064,3.018,4.526,0,32,0
4394,6.928,8.968,0,54,3
2902,2.623,4.014,0,27,0
4173,3.162,4.565,0,35,1
5912,2.944,4.303,0,35,1
4661,7.061,9.736,0,55,3
4853,6.963,8.988,0,51,3
6016,4.702,6.18,0,40,2
3499,2.93,4.436,0,44,0
3435,3.167,4.583,0,40,1
5318,3.148,4.394,0,30,1
2454,8.771,10.257,0,50,5
2554,1.993,3.25,0,23,0
3118,5.102,7.096,0,45,1
2222,2.396,3.81,0,25,0
4124,1.999,3.353,0,34,0
4105,4.965,6.408,0,40,2
4191,2.79,4.014,0,31,1
1928,3.018,4.45,0,27,0
2221,2.022,3.315,0,35,0
3996,2.471,3.653,0,28,0
4146,3.195,4.587,0,41,1
3465,4.43,5.998,0,40,2
2340,2.423,3.751,0,27,0
3305,2.693,3.9,0,23,0
4437,2.719,4.231,0,42,0
2411,2.327,3.732,0,25,0
