1787,0.421,1.259,0,12,0
1744,0.314,1.101,0,9,0
2411,0.021,0.273,0,6,0
1849,0.047,0.508,0,12,0
2599,0.025,0.33,0,9,0
13865,0.987,1.884,0,15,0
1642,0.034,0.398,0,9,0
2112,0.062,0.508,0,10,0
6354,0.414,1.253,0,12,0
2806,0.4,1.344,0,17,0
2766,0.601,1.585,0,11,0
4179,1.105,2.024,0,18,0
2846,0.025,0.324,0,10,0
2597,0.017,0.231,0,5,0
1853,0.487,1.282,0,10,0
4565,0.589,1.523,0,13,0
4653,0.018,0.262,0,9,0
2476,0.012,0.179,0,4,0
5649,0.018,0.231,0,7,0
4592,0.042,0.421,0,15,0
2162,0.023,0.332,0,9,0
3617,0.143,0.697,0,9,0
1688,0.055,0.409,0,7,0
2431,0.077,0.513,0,9,0
5640,0.248,1.391,0,23,0
1657,0.092,0.606,0,8,0
2873,0.05,0.43,0,8,0
2818,0.098,0.653,0,12,0
3839,0.09,0.801,0,20,0
1929,0.15,0.763,0,14,0
10419,0.064,0.483,0,10,0
3795,0.13,0.708,0,12,0
2568,0.072,0.472,0,7,0
11544,0.051,0.442,0,9,0
1962,0.051,0.337,0,5,0
2229,0.064,0.546,0,8,0
2048,0.031,0.372,0,10,0
3690,0.073,0.505,0,11,0
12866,0.021,0.307,0,18,0
9988,0.032,0.352,0,10,0
4994,0.027,0.323,0,9,0
2678,0.071,0.609,0,13,0
6388,0.034,0.416,0,14,0
3658,0.062,0.477,0,8,0
2449,0.019,0.245,0,7,0
6453,0.054,0.44,0,12,0
2866,0.023,0.282,0,8,0
5417,0.045,0.446,0,13,0
4313,0.035,0.368,0,8,0
1909,0.117,0.622,0,9,0
3628,0.083,0.592,0,13,0
5851,0.087,0.54,0,8,0
2449,0.108,0.667,0,9,0
4416,0.053,0.46,0,7,0
1616,0.087,0.576,0,11,0
7809,0.07,0.531,0,10,0
8189,0.054,0.457,0,10,0
2959,0.057,0.486,0,10,0
1579,0.135,0.673,0,9,0
1533,0.114,0.695,0,11,0
6685,0.096,0.608,0,10,0
1781,0.07,0.495,0,7,0
4961,0.08,0.544,0,10,0
12548,0.067,0.529,0,15,0
2411,0.082,0.622,0,15,0
2679,0.038,0.415,0,10,0
4153,0.033,0.366,0,9,0
3380,0.032,0.368,0,10,0
2635,0.028,0.373,0,10,0
2594,0.024,0.275,0,7,0
2455,0.073,0.499,0,10,0
9958,0.239,1.413,0,25,0
4736,0.034,0.398,0,11,0
2775,0.018,0.332,0,15,0
3728,0.059,0.486,0,12,0
7027,0.054,0.499,0,13,0
2756,0.176,0.812,0,10,0
2833,0.162,0.731,0,8,0
3102,0.074,0.529,0,13,0
1875,0.068,0.58,0,11,0
4953,0.058,0.468,0,9,0
2399,0.039,0.363,0,8,0
3612,0.06,0.433,0,8,0
3170,0.054,0.45,0,10,0
2799,0.095,0.641,0,10,0
1881,0.05,0.447,0,10,0
4308,0.025,0.29,0,8,0
2976,0.036,0.373,0,8,0
2929,0.02,0.28,0,8,0
4850,0.03,0.309,0,8,0
4150,0.022,0.304,0,11,0
13405,0.076,0.537,0,12,0
2658,0.101,0.673,0,13,0
4312,0.094,0.629,0,12,0
2622,0.083,0.562,0,9,0
4101,0.053,0.408,0,9,0
4774,0.077,0.593,0,13,0
2693,0.059,0.571,0,13,0
6077,0.05,0.444,0,10,0
2325,0.015,0.194,0,4,0
1852,0.03,0.31,0,5,0
2226,0.035,0.333,0,6,0
14677,0.164,1.001,0,26,0
3370,0.016,0.29,0,10,0
3960,0.021,0.275,0,8,0
3635,0.05,0.426,0,8,0
6140,0.06,0.491,0,13,0
9175,0.048,0.394,0,8,0
1779,0.039,0.34,0,5,0
4191,0.033,0.369,0,8,0
2290,0.079,0.573,0,9,0
4931,0.072,0.656,0,18,0
2051,0.026,0.364,0,9,0
4888,0.028,0.305,0,6,0
5653,0.019,0.305,0,15,0
8945,0.028,0.341,0,12,0
3947,0.035,0.379,0,8,0
2705,0.06,0.516,0,10,0
12847,0.097,0.623,0,16,0
9066,0.067,0.519,0,10,0
4877,0.065,0.488,0,9,0
8053,0.09,0.619,0,12,0
3798,0.052,0.412,0,12,0
3062,0.037,0.379,0,9,0
3245,0.022,0.227,0,5,0
2532,0.096,0.592,0,9,0
5657,0.022,0.303,0,11,0
9856,0.099,0.773,0,25,0
4350,0.063,0.491,0,10,0
6027,0.127,1.005,0,29,0
2355,0.073,0.549,0,11,0
2184,0.143,0.715,0,8,0
2967,0.055,0.459,0,8,0
3507,0.035,0.357,0,8,0
3357,0.074,0.605,0,10,0
12855,0.022,0.349,0,12,0
2029,0.019,0.195,0,4,0
3124,0.124,0.67,0,11,0
5236,0.046,0.472,0,11,0
5130,0.175,0.853,0,11,0
3023,0.085,0.56,0,9,0
4737,0.044,0.416,0,8,0
8620,0.088,0.606,0,20,0
4648,0.05,0.431,0,10,0
1585,0.044,0.413,0,9,0
6148,0.066,0.515,0,13,0
4874,0.075,0.502,0,9,0
1860,0.066,0.503,0,8,0
5227,0.051,0.471,0,11,0
4826,0.028,0.354,0,9,0
2286,0.035,0.341,0,8,0
2559,0.034,0.368,0,8,0
4745,0.021,0.266,0,7,0
2801,0.046,0.36,0,5,0
6092,0.019,0.257,0,9,0
3893,0.024,0.303,0,8,0
3727,0.035,0.342,0,7,0
2870,0.024,0.305,0,7,0
2937,0.02,0.229,0,5,0
2714,0.024,0.243,0,6,0
3138,0.019,0.264,0,6,0
3617,0.108,0.606,0,9,0
4164,0.088,0.59,0,10,0
5169,0.128,0.731,0,14,0
12557,0.112,0.645,0,13,0
3074,0.04,0.462,0,15,0
1868,0.049,0.389,0,7,0
6103,0.056,0.479,0,11,0
5065,0.041,0.456,0,15,0
3571,0.031,0.346,0,8,0
2912,0.035,0.364,0,8,0
3722,0.1,0.749,0,18,0
2586,0.069,0.503,0,9,0
3152,0.025,0.281,0,5,0
8134,0.017,0.265,0,10,0
8451,0.046,0.435,0,11,0
2476,0.416,1.49,0,28,0
3809,0.131,0.654,0,10,0
4510,0.126,0.7,0,11,0
6993,0.101,0.63,0,14,0
6407,0.117,0.673,0,11,0
3460,0.072,0.476,0,9,0
4591,0.092,0.611,0,12,0
2784,0.071,0.542,0,9,0
2552,0.07,0.535,0,12,0
2114,0.125,0.695,0,11,0
7035,0.062,0.506,0,16,0
3051,0.081,0.54,0,8,0
1952,0.123,0.719,0,11,0
1954,0.111,0.616,0,8,0
6602,0.053,0.451,0,10,0
8438,0.093,0.587,0,10,0
6499,0.154,0.786,0,12,0
