6280,7.942,10.369,0,58,3
4855,22.878,29.819,0,145,8
3363,13.682,16.936,0,98,7
3827,10.876,15.102,0,85,4
4111,15.134,20.608,0,104,5
4971,62.228,93.22,0,406,9
4881,4.003,5.447,0,39,2
6087,2.805,3.93,0,35,1
2420,2.156,3.476,0,27,0
6331,2.778,4.129,0,39,0
4798,17.888,26.073,0,140,6
3876,5.545,7.645,0,51,2
4818,8.024,10.995,0,67,4
3869,7.503,11.26,0,73,3
6084,10.174,13.485,0,74,4
5498,7.917,9.799,0,77,4
3464,6.386,9.357,0,64,2
6527,7.152,8.667,0,51,4
3445,9.555,12.325,0,66,4
4700,11.298,14.693,0,88,5
3362,6.327,8.838,0,59,3
3968,2.387,3.622,0,29,0
4106,9.122,14.21,0,85,2
7024,23.574,31.848,0,155,7
3074,18.046,25.718,0,125,6
8519,17.52,31.56,0,192,5
4722,23.468,36.373,0,165,6
2963,5.877,8.261,0,45,3
6516,38.083,57.917,0,279,7
3685,18.157,23.206,0,111,7
3846,3.942,5.501,0,39,1
5468,30.373,45.76,0,221,6
5703,3.383,4.664,0,35,1
1505,10.018,17.743,0,109,2
5913,5.67,7.285,0,49,3
3597,12.527,19.056,0,108,4
4192,15.676,23.447,0,119,4
5174,27.329,42.679,0,184,5
8064,5.989,10.159,0,92,2
8066,4.357,5.825,0,42,2
9425,14.673,21.948,0,134,5
3751,2.314,3.336,0,30,0
5098,2.625,4.027,0,38,0
2840,2.47,3.783,0,33,0
13424,8.132,13.601,0,93,2
3964,16.53,22.856,0,106,5
3282,11.456,13.738,0,71,5
9832,8.518,13.838,0,98,3
1910,2.03,3.148,0,24,0
4666,2.438,3.627,0,33,0
4366,76.519,109.098,0,397,15
5778,46.909,57.744,0,241,14
4747,65.38,88.866,0,370,17
8278,3.264,4.905,0,48,1
5883,11.733,14.316,0,90,5
4265,11.312,16.304,0,96,4
4113,11.923,17.365,0,97,4
8956,9.044,12.295,0,82,4
11756,24.924,30.908,0,129,9
3977,22.685,32.388,0,144,7
2351,13.923,19.806,0,98,4
1669,5.132,7.559,0,51,2
4546,8.122,10.258,0,57,4
5648,2.51,3.728,0,36,0
6047,39.914,52.923,0,219,11
2732,7.704,12.438,0,78,2
2771,2.304,3.552,0,32,0
3020,2.885,4.686,0,36,0
2268,2.479,3.77,0,30,0
5956,5.788,7.309,0,50,3
1862,6.458,11.183,0,69,2
3392,21.474,32.557,0,160,5
3578,9.585,13.658,0,81,3
3411,18.439,25.86,0,115,6
3929,8.85,13.328,0,75,3
13592,7.319,15.637,0,126,2
5858,4.942,7.646,0,49,2
1863,65.759,123.078,0,466,6
2519,5.618,8.896,0,62,2
4563,17.714,26.095,0,124,5
3226,4.775,6.577,0,35,2
2956,22.107,39.933,0,192,4
5342,10.959,14.377,0,79,5
5796,15.329,18.886,0,104,7
3576,36.486,56.063,0,220,7
4180,20.906,30.376,0,136,6
4183,6.085,7.836,0,47,3
5720,2.585,3.981,0,36,0
2357,5.396,8.371,0,51,2
4071,2.84,4.196,0,31,0
1991,4.301,6.599,0,42,1
3523,8.277,13.785,0,90,2
2882,2.631,3.832,0,26,0
4984,8.414,11.632,0,88,3
4395,18.102,25.678,0,130,6
6606,12.22,14.968,0,87,6
4738,119.256,179.143,0,754,20
2942,12.279,19.905,0,104,4
1998,10.631,16.451,0,86,3
3503,10.05,16.627,0,95,3
2750,2.56,3.996,0,36,0
2594,4.8,7.271,0,49,1
9046,2.844,4.225,0,31,0
5834,5.292,6.904,0,51,2
4594,13.863,20.987,0,110,4
6240,9.151,14.875,0,104,3
11402,22.853,42.812,0,212,4
1773,8.837,18.006,0,108,2
3508,10.571,16.313,0,83,2
4649,44.899,62.873,0,255,9
1999,3.706,6.16,0,92,1
2084,2.445,3.592,0,35,0
2995,12.08,14.66,0,77,6
3696,2.667,3.895,0,31,1
2141,9.303,13.459,0,74,3
10293,8.104,10.82,0,71,4
7680,9.751,12.454,0,61,4
5740,5.132,8.717,0,70,1
4695,12.608,16.933,0,89,5
3134,2.331,3.725,0,51,0
1820,2.471,3.434,0,22,1
4276,7.884,10.364,0,60,3
4222,2.847,3.973,0,37,1
4233,10.604,14.266,0,103,5
4117,11.54,15.601,0,79,4
3370,8.229,11.105,0,65,4
6423,2.716,3.933,0,61,1
3038,2.917,4.234,0,35,1
3373,18.291,27.595,0,125,5
5047,15.999,22.001,0,101,6
1997,4.378,6.255,0,42,2
5460,17.213,23.586,0,106,6
3626,14.367,19.141,0,105,6
2712,5.908,8.974,0,53,2
2925,14.204,20.817,0,97,4
6940,5.461,6.696,0,46,3
2500,9.53,13.709,0,69,3
3508,3.665,5.289,0,34,1
4125,2.586,3.905,0,34,0
3958,28.83,43.102,0,185,7
6370,8.212,11.542,0,75,3
2439,18.765,30.108,0,144,5
4171,9.739,15.19,0,92,2
3504,2.507,3.773,0,30,0
4396,19.664,28.434,0,144,6
2520,8.082,12.701,0,84,3
5115,10.903,14.079,0,76,5
3652,4.728,7.493,0,49,0
3748,3.387,4.733,0,41,1
5894,11.217,15.487,0,79,4
8640,6.79,9.329,0,52,2
4999,10.92,14.527,0,91,5
2144,2.573,3.668,0,29,1
3530,3.193,4.345,0,32,1
3733,5.435,7.614,0,45,2
8147,11.861,16.878,0,101,4
4687,7.213,9.514,0,64,3
3885,11.806,17.809,0,84,3
3063,2.929,4.211,0,31,1
5999,15.257,20.201,0,106,6
3758,6.929,9.495,0,58,3
4458,15.343,21.207,0,110,6
3111,11.119,16.176,0,90,4
11317,19.296,26.665,0,134,7
10551,12.002,20.445,0,118,3
4674,7.557,9.796,0,61,3
5295,7.765,9.677,0,50,4
3219,33.834,52.436,0,222,7
