3770,19.452,23.634,0,106,8
9384,8.357,9.333,0,61,5
7324,9.016,11.386,0,76,5
6192,2.273,3.476,0,63,0
3476,3.415,4.603,0,39,1
3155,2.687,3.623,0,28,1
3314,2.415,3.562,0,33,0
3555,4.354,5.645,0,44,2
2909,3.829,4.994,0,34,2
11507,9.278,11.746,0,67,5
7848,2.677,4.132,0,55,0
2655,2.766,4.035,0,30,1
5664,2.653,3.816,0,27,1
1900,3.863,5.272,0,39,2
4750,4.009,5.669,0,42,1
2392,2.805,4.099,0,26,0
4154,3.271,4.425,0,30,1
3632,3.558,4.992,0,29,1
7349,3.291,4.953,0,46,1
2963,3.431,4.854,0,51,1
6989,3.552,4.788,0,35,1
6767,8.428,10.365,0,69,4
5687,26.339,36.265,0,148,7
5729,3.08,4.368,0,46,1
12752,7.606,11.136,0,83,3
7543,14.313,18.445,0,102,6
7733,4.857,6.539,0,50,2
3211,8.681,11.657,0,80,4
2540,2.476,3.849,0,32,0
4303,2.901,4.295,0,48,1
3661,5.768,7.778,0,50,2
12623,3.74,5.762,0,55,1
7609,5.811,7.219,0,46,3
3063,3.239,4.491,0,28,1
3544,6.079,8.159,0,49,3
5760,3.805,5.166,0,45,1
6622,4.488,5.87,0,46,2
3501,5.401,7.307,0,45,2
4089,3.038,4.427,0,34,1
7544,4.125,5.689,0,47,2
5388,5.791,7.289,0,52,3
6943,3.842,5.174,0,48,2
3445,3.947,5.498,0,40,2
1514,2.731,4.01,0,24,0
6644,3.974,5.151,0,38,2
7226,4.09,5.458,0,39,2
3988,3.639,5.032,0,38,1
3812,6.709,9.289,0,56,3
4106,6.691,9.129,0,56,3
4022,3.994,5.577,0,49,1
3012,3.311,4.698,0,42,1
6175,6.94,8.752,0,56,4
10949,4.575,6.242,0,51,2
8226,3.984,5.588,0,45,1
9515,3.89,5.262,0,44,2
5628,4.889,6.41,0,42,2
5269,5.395,6.638,0,56,3
6504,3.671,4.799,0,34,2
6285,2.956,4.282,0,45,1
2439,6.302,8.431,0,63,2
3853,2.465,3.803,0,48,0
2077,3.364,4.381,0,34,2
4781,2.755,3.689,0,33,1
2657,2.029,3.029,0,27,0
5980,6.119,7.506,0,77,3
5240,6.012,7.332,0,45,3
3485,5.148,6.241,0,36,3
6792,7.912,8.884,0,59,5
1799,3.967,4.852,0,32,2
2588,5.421,6.777,0,47,3
7760,3.455,4.38,0,38,2
2009,3.461,4.483,0,37,2
3509,3.769,4.801,0,31,2
3070,5.501,6.842,0,48,3
4636,4.443,5.312,0,37,3
1766,4.832,6.167,0,40,3
2194,4.399,5.961,0,38,2
2589,2.69,3.682,0,27,1
4820,5.1,5.944,0,61,3
3710,4.295,4.979,0,31,3
2337,3.451,4.36,0,27,2
4234,3.257,4.208,0,30,2
5475,6.277,7.209,0,48,4
5088,14.61,17.559,0,90,7
3450,4.216,5.228,0,53,2
5107,6.724,7.439,0,53,4
5227,6.994,8.209,0,48,4
2821,5.327,6.499,0,40,3
4908,5.553,6.65,0,47,3
2592,7.059,8.338,0,49,4
1864,3.35,5.215,0,41,0
2904,3.149,4.15,0,32,1
6677,11.097,11.82,0,81,7
2111,4.033,4.923,0,30,2
8954,5.3,6.337,0,46,3
5082,6.062,7.218,0,52,4
10157,6.657,8.208,0,74,4
2703,7.596,10.663,0,64,4
4321,3.435,4.359,0,42,2
5261,3.471,4.463,0,35,2
2734,5.226,6.542,0,36,3
2126,3.926,4.701,0,37,2
4592,5.473,6.236,0,40,4
4438,8.897,10.171,0,59,5
2442,4.606,6.02,0,34,2
4655,4.407,5.203,0,62,3
2837,6.154,7.471,0,48,4
3488,3.987,5.027,0,40,2
5190,5.322,6.048,0,41,4
4923,4.033,4.85,0,32,2
4807,6.246,7.398,0,45,4
3802,5.841,6.59,0,47,4
4073,7.456,8.801,0,49,4
4345,4.989,5.59,0,41,3
3791,6.39,7.504,0,61,4
4516,9.162,10.908,0,59,5
2930,3.989,5.046,0,43,2
2614,6.363,7.803,0,55,3
3743,6.757,8.723,0,56,3
5713,24.171,31.384,0,165,9
4229,5.46,6.436,0,49,3
2998,5.071,5.927,0,45,3
1921,7.34,9.274,0,52,4
3253,6.936,8.537,0,51,4
3487,5.995,7.391,0,46,3
4912,5.066,5.845,0,40,3
9377,3.989,4.871,0,39,2
6543,8.732,9.2,0,55,6
3320,9.217,10.774,0,62,5
3973,4.016,5.003,0,42,2
3820,12.182,14.555,0,78,6
2588,5.901,6.741,0,46,4
2925,5.848,6.992,0,47,3
11075,4.79,5.386,0,43,3
4921,3.225,4.256,0,27,1
4724,9.631,11.161,0,71,6
5095,26.85,33.617,0,144,11
5042,3.854,4.703,0,36,2
5229,5.885,7.174,0,46,3
3452,14.331,18.44,0,108,6
5816,6.75,10.338,0,120,4
3944,3.307,4.213,0,35,2
5651,8.057,8.788,0,56,5
2513,5.142,6.786,0,36,2
2859,2.056,3.927,0,27,0
6520,3.267,4.586,0,38,1
3067,2.539,3.723,0,29,1
2155,2.768,3.827,0,31,1
3909,3.467,4.564,0,38,2
3778,4.189,5.463,0,36,2
3184,2.196,3.346,0,33,0
3474,3.23,4.273,0,33,1
4237,8.733,11.009,0,65,4
2218,5.075,6.974,0,43,2
1985,3.879,5.412,0,38,1
4854,7.855,9.994,0,54,4
2924,3.606,5.256,0,33,1
7064,4.838,6.777,0,50,2
2843,4.15,5.556,0,34,2
4479,10.096,12.882,0,66,5
4291,5.153,6.595,0,51,3
5954,4.218,5.376,0,34,2
2465,3.037,4.326,0,35,1
2538,3.349,4.604,0,27,1
2333,3.719,5.556,0,48,1
10217,5.741,6.907,0,47,3
5182,5.326,6.655,0,41,3
4182,17.844,24.659,0,130,6
5550,3.31,4.647,0,34,1
3127,8.355,10.797,0,60,4
