5241,4.939,6.36,0,42,3
2725,2.166,3.301,0,24,0
7682,5.748,7.066,0,58,3
13869,7.102,9.792,0,74,3
5313,17.215,25.882,0,127,5
7727,14.478,18.381,0,96,6
1939,1.93,3.103,0,20,0
3545,5.84,8.352,0,55,2
8404,14.863,26.591,0,166,5
3931,6.598,8.282,0,50,3
3496,2.297,3.629,0,33,0
6396,15.749,22.706,0,118,5
3850,8.132,10.919,0,61,4
3669,6.265,8.369,0,67,3
4624,5.487,7.62,0,54,2
4691,33.798,47.458,0,210,9
3873,12.817,19.127,0,106,4
4568,4.931,6.433,0,40,2
7393,5.047,7.352,0,55,2
3959,6.382,9.136,0,58,2
3096,5.699,7.702,0,45,3
6463,13.81,19.545,0,112,6
5691,2.714,4.054,0,35,0
5028,6.208,8.615,0,56,2
4149,5.815,7.697,0,50,3
4201,9.487,12.585,0,77,4
3018,2.443,3.777,0,29,0
3724,5.936,9.115,0,55,2
8000,6.804,9.202,0,60,3
4157,19.391,30.433,0,147,5
8279,8.72,11.345,0,72,4
2643,5.816,8.558,0,57,2
5697,12.186,17.23,0,106,4
4749,2.874,4.151,0,34,1
3256,2.748,4.068,0,37,0
2643,3.687,5.545,0,43,1
2699,2.679,4.128,0,28,0
4467,2.625,3.975,0,38,0
2602,4.02,5.375,0,38,2
5592,6.165,11.391,0,91,2
3657,26.367,29.117,0,126,13
8396,20.707,26.207,0,137,8
4081,5.119,6.742,0,41,2
6677,2.276,3.48,0,37,0
4604,2.266,3.353,0,25,0
2772,6.981,10.452,0,64,2
3590,7.628,11.056,0,68,3
2806,4.479,6.643,0,44,1
5774,9.556,11.996,0,72,5
5483,4.212,6.212,0,59,2
2115,2.304,3.47,0,23,0
10052,11.27,17.538,0,120,4
7499,2.746,3.907,0,34,1
2454,4.221,5.663,0,40,2
3823,9.465,12.965,0,76,4
4392,6.15,7.525,0,45,4
3065,4.437,5.893,0,34,2
5132,7.83,10.186,0,61,4
3731,2.752,3.911,0,38,1
7182,17.697,23.135,0,126,7
4645,7.783,12.963,0,83,2
3398,3.916,5.193,0,35,2
3963,7.15,9.288,0,56,3
4984,2.797,3.984,0,37,1
4485,25.62,36.15,0,166,8
3762,2.306,3.533,0,38,0
7097,3.949,6.098,0,53,1
7656,22.161,25.568,0,123,11
2364,3.561,5.009,0,65,1
7021,6.072,7.465,0,53,3
4941,2.773,4.119,0,47,0
3164,5.237,7.309,0,44,2
6686,2.747,3.947,0,29,1
3568,10.558,15.697,0,82,3
