8716,0.148,0.725,0,11,0
1752,0.759,2.103,0,18,0
1880,20.281,31.076,0,142,5
7562,10.858,14.129,0,80,5
3785,2.811,3.912,0,29,1
3128,8.086,10.445,0,59,4
2203,3.689,5.2,0,51,1
9773,9.086,12.996,0,96,4
3353,14.963,21.102,0,106,6
5886,10.673,21.414,0,135,3
4530,4.158,5.457,0,35,2
3567,12.16,18.686,0,109,4
8673,10.816,16.754,0,103,4
2309,10.553,15.363,0,94,4
3886,14.129,18.847,0,101,6
4580,9.952,12.216,0,66,5
4359,6.596,8.427,0,67,3
4176,2.769,3.929,0,44,1
2821,11.253,15.745,0,83,4
6819,8.802,10.988,0,78,5
3223,21.316,30.826,0,140,7
2929,15.464,22.517,0,106,4
4368,14.011,20.444,0,114,5
4747,10.383,13.643,0,75,5
5691,19.324,26.01,0,140,7
3240,11.117,15.515,0,81,4
4231,16.488,26.787,0,138,4
3016,6.093,8.137,0,59,3
4909,10.133,13.853,0,80,4
5436,9.343,11.376,0,70,5
4153,8.038,10.853,0,63,4
2965,3.804,5.228,0,33,1
2223,1.798,2.883,0,25,0
4203,16.358,23.007,0,119,5
3822,2.512,3.577,0,34,1
10908,10.74,18.104,0,105,4
2782,6.853,8.697,0,49,3
12170,15.484,22.4,0,127,6
5431,6.589,10.257,0,78,3
9262,14.097,20.488,0,107,5
3884,27.194,43.548,0,208,7
3122,14.538,22.876,0,118,4
5833,28.935,41.524,0,188,8
6813,17.285,32.09,0,163,4
2663,2.721,3.938,0,32,1
3174,7.07,10.125,0,61,3
4322,39.729,56.634,0,236,10
3089,37.895,56.481,0,247,9
3296,13.623,17.48,0,93,6
2369,4.863,6.247,0,42,2
2893,9.162,10.897,0,61,5
2603,6.657,9.012,0,63,3
6720,20.691,26.378,0,123,7
4661,6.116,6.975,0,49,4
4382,15.559,19.258,0,118,7
2919,14.238,19.962,0,104,6
6500,24.662,31.001,0,152,11
2038,9.568,11.257,0,66,5
2043,74.302,93.572,0,351,24
3082,6.103,7.015,0,46,4
6079,22.4,23.928,0,116,12
4532,4.415,5.15,0,40,3
3663,3.924,4.776,0,33,2
1863,4.741,5.148,0,36,3
4740,32.536,37.9,0,155,14
4041,4.664,5.747,0,34,3
6294,13.402,23.646,0,124,4
2720,54.774,76.134,0,297,14
2168,11.922,15.17,0,91,6
1651,10.986,14.306,0,66,3
5086,2.855,3.415,0,26,2
3753,9.779,6.302,0,47,9
2556,25.319,24.557,0,113,15
2632,10.574,7.195,0,38,10
2226,6.941,4.748,0,36,7
1782,4.562,4.413,0,33,4
2593,29.069,27.59,0,120,16
3490,18.675,15.254,0,84,14
1626,6.868,5.357,0,38,6
3329,7.067,5.267,0,38,7
3767,17.94,14.525,0,88,13
1694,9.039,5.641,0,43,9
3463,30.8,32.195,0,139,15
2023,22.679,18.508,0,94,16
2319,40.277,59.138,0,300,17
1748,57.626,48.443,0,204,36
3826,63.111,49.306,0,203,49
3123,76.323,71.903,0,280,37
4158,18.672,19.302,0,106,12
2801,14.157,13.522,0,104,11
2439,3.377,4.452,0,36,2
2930,9.288,10.056,0,54,6
1559,2.288,3.704,0,36,0
1676,0.908,1.86,0,12,0
4286,0.937,1.809,0,16,0
2131,1.058,1.888,0,13,0
10338,0.522,1.649,0,20,0
3578,29.594,54.542,0,252,6
5250,3.161,4.324,0,38,1
3989,3.367,4.44,0,40,1
2535,19.827,22.408,0,103,10
3638,41.658,56.919,0,250,12
1960,6.129,11.073,0,90,2
6419,53.91,60.133,0,245,27
6652,13.431,21.778,0,144,5
3470,10.021,17.565,0,107,3
1803,4.145,5.729,0,47,2
3563,16.866,30.815,0,168,4
4538,5.45,6.565,0,43,3
4661,12.974,19.506,0,101,4
6396,20.324,32.315,0,172,7
1602,2.116,3.255,0,23,0
3000,9.609,14.864,0,76,3
5987,6.821,8.221,0,50,4
4756,2.958,4.087,0,34,1
2639,4.77,6.292,0,45,2
1736,2.708,3.881,0,32,1
7704,9.08,15.039,0,103,3
4546,22.556,31.969,0,148,7
5693,7.765,9.137,0,57,4
8554,16.213,22.481,0,118,6
5739,8.177,10.216,0,57,4
3249,18.605,28.44,0,130,5
3420,2.487,3.723,0,44,0
6514,7.392,9.068,0,51,4
3063,17.017,26.245,0,113,5
1950,18.396,20.904,0,90,9
2884,9.677,13.644,0,78,4
2942,10.372,12.295,0,71,6
5855,2.768,3.957,0,32,1
1972,6.435,10.85,0,65,3
2412,7.129,13.724,0,85,2
2860,13.892,21.466,0,110,4
2075,2.263,3.582,0,25,0
3613,3.484,4.773,0,38,1
2654,15.986,22.439,0,111,6
11509,21.977,35.037,0,169,6
2701,13.783,16.318,0,76,7
5552,17.339,21.576,0,108,7
4206,5.467,6.668,0,37,3
4924,127.748,176.142,0,617,26
4549,27.849,38.368,0,176,8
2310,9.033,12.162,0,62,4
3499,13.999,20.568,0,107,5
3956,36.625,52.046,0,231,9
3080,10.846,15.854,0,84,4
3708,62.652,85.999,0,360,16
3199,17.435,25.136,0,129,6
2412,5.365,6.712,0,40,3
4331,8.366,10.146,0,67,5
3977,10.97,14.891,0,86,5
5294,36.778,45.059,0,187,13
11072,7.321,9.585,0,71,4
3580,27.978,36.288,0,159,9
5649,24.021,27.129,0,120,12
3885,5.213,6.078,0,36,3
