2361,3.346,5.177,0,34,0
3066,15.123,19.463,0,98,6
3503,2.869,3.956,0,38,1
3448,2.242,3.481,0,30,0
3423,2.587,3.724,0,37,1
3953,3.868,5.081,0,37,2
3886,8.405,10.163,0,58,5
3994,3.993,5.178,0,40,2
3122,3.334,4.6,0,41,1
5978,3.632,4.722,0,28,2
4102,8.511,11.109,0,64,4
4599,4.601,5.802,0,41,2
6949,5.385,6.715,0,44,3
5480,4.381,5.612,0,38,2
4825,4.005,5.3,0,34,2
7121,5.31,6.55,0,57,3
11022,4.375,6.541,0,59,2
3252,4.01,5.175,0,35,2
3781,18.917,27.163,0,129,6
2414,2.499,3.618,0,32,0
4268,7.088,9.556,0,56,3
10187,25.276,36.7,0,204,8
5569,3.016,4.258,0,42,1
5271,7.164,9.87,0,60,3
5645,3.245,4.465,0,41,1
4546,4.775,5.87,0,37,3
5449,3.214,4.506,0,35,1
6280,9.932,12.077,0,70,5
8530,13.327,16.077,0,109,6
5215,3.423,4.633,0,35,1
8341,15.626,20.882,0,127,5
4297,11.376,17.783,0,118,4
3409,5.869,7.98,0,46,2
4460,7.881,11.04,0,67,3
4777,8.162,10.846,0,60,4
2730,3.083,4.622,0,36,0
4800,4.089,5.471,0,40,2
4328,3.261,4.445,0,38,1
5736,5.233,6.719,0,51,3
4040,6.03,8.54,0,57,2
6379,7.989,9.798,0,65,4
7597,5.786,7.198,0,77,3
10224,21.526,27.267,0,125,7
3884,6.737,8.949,0,54,3
2905,2.765,3.962,0,28,1
5474,2.62,3.907,0,32,0
3766,5.695,8.108,0,64,2
1944,2.829,4.238,0,37,0
5202,9.209,11.277,0,63,5
5612,2.839,4.182,0,29,0
2647,5.471,7.916,0,51,2
7895,5.959,7.403,0,52,3
5010,5.734,7.452,0,64,3
4031,4.495,6.419,0,49,2
4734,4.896,6.318,0,43,2
2893,5.265,6.943,0,51,2
5144,10.526,14.444,0,71,4
2304,3.536,5.058,0,33,1
2834,4.398,6.351,0,44,1
8072,1.769,2.861,0,28,0
1974,4.96,7.179,0,40,2
10176,2.688,4.174,0,35,0
3836,6.189,8.307,0,45,2
3092,4.339,6.151,0,54,2
10457,11.255,14.531,0,96,5
4303,10.686,14.937,0,82,4
3759,5.977,8.363,0,60,2
2081,2.835,4.376,0,34,0
4623,2.258,3.502,0,27,0
3168,2.25,3.619,0,40,0
12450,28.117,33.708,0,173,14
6028,2.431,3.845,0,30,0
12905,2.67,4.136,0,33,0
3763,6.991,10.338,0,69,3
4035,3.92,5.346,0,43,1
5923,5.596,6.799,0,47,3
3501,10.947,15.573,0,83,4
5148,5.313,6.887,0,51,2
5537,5.735,7.73,0,44,2
2774,12.399,18.162,0,88,3
5212,42.38,54.663,0,228,13
13233,9.639,13.216,0,81,4
4243,3.052,4.438,0,36,1
5578,10.862,14.01,0,71,5
5884,7.226,9.324,0,55,3
6304,5.529,8.379,0,66,2
2121,4.891,7.501,0,52,1
3851,10.437,13.727,0,78,5
8119,8.236,11.927,0,73,3
2158,6.077,8.197,0,66,3
2831,13.022,20.347,0,103,3
4852,10.504,14.221,0,82,4
5772,5.184,8.236,0,60,1
6339,9.45,11.131,0,83,5
3307,20.399,29.901,0,126,6
12931,14.241,20.279,0,118,6
4792,12.237,15.928,0,80,5
5097,3.259,4.591,0,43,1
2652,1.985,3.486,0,27,0
6606,23.417,29.547,0,119,8
2120,2.013,3.515,0,25,0
10842,3.993,5.727,0,44,2
3461,3.489,5.331,0,36,0
6842,2.518,3.955,0,32,0
10966,12.227,19.329,0,125,4
3096,10.556,14.758,0,91,4
4663,4.597,6.353,0,40,2
7344,33.376,41.383,0,201,12
3947,7.584,9.714,0,50,3
7875,2.566,3.949,0,32,0
4650,12.165,15.264,0,109,6
3390,14.944,21.778,0,122,4
4347,2.159,3.618,0,37,0
10971,17.093,26.007,0,138,6
5957,2.826,4.474,0,36,0
