2788,2.22,3.918,0,34,0
2203,2.635,4.016,0,36,1
3469,5.588,7.113,0,43,3
4642,7.496,8.881,0,58,4
7340,36.055,42.197,0,170,14
1944,3.212,4.443,0,43,1
3392,3.645,4.732,0,40,2
3647,7.066,8.39,0,53,4
2113,2.834,4.148,0,30,1
2568,5.355,7.407,0,45,2
2892,7.835,9.226,0,57,5
3970,8.692,10.422,0,65,5
2962,8.278,8.82,0,55,6
6398,5.116,7.361,0,62,2
3170,11.794,16.029,0,88,5
4780,5.274,6.402,0,36,3
7141,27.655,35.585,0,161,10
3500,10.793,15.032,0,88,5
7039,3.606,4.789,0,45,1
7266,24.142,30.444,0,135,8
3726,5.356,6.857,0,53,3
3296,4.433,5.779,0,43,2
3618,4.658,6.28,0,51,2
4008,12.382,14.523,0,77,6
4952,11.109,14.045,0,81,6
3841,3.116,4.408,0,36,1
3478,4.634,6.257,0,38,2
7074,13.332,16.435,0,89,6
7472,7.758,9.069,0,60,5
4608,3.656,4.822,0,40,1
2987,9.631,12.694,0,77,4
3717,22.178,31.772,0,146,7
3629,9.198,12.944,0,73,3
5458,10.471,13.707,0,78,5
2912,6.258,8.093,0,47,3
4640,21.281,25.639,0,121,9
3859,11.653,16.463,0,88,5
1665,3.016,4.275,0,34,1
2927,5.569,7.572,0,47,2
3916,5.231,6.799,0,40,2
2826,5.621,7.236,0,49,3
3614,8.159,11.878,0,78,3
4525,4.811,6.147,0,49,2
2403,4.895,6.277,0,53,2
3162,5.136,7.246,0,47,2
6355,3.368,4.847,0,41,1
7503,5.222,7.439,0,62,2
3634,4.132,5.664,0,54,2
3191,6.144,8.449,0,67,3
4988,13.869,30.427,0,183,3
6595,5.54,7.725,0,58,3
2801,2.717,3.82,0,29,1
3429,9.289,11.674,0,63,4
4378,5.031,6.329,0,37,3
4530,2.906,4.041,0,32,1
2560,2.438,3.673,0,32,0
3468,8.896,11.019,0,58,4
4262,6.691,8.688,0,51,3
5438,3.014,4.328,0,34,1
2781,4.325,5.788,0,36,2
2046,3.434,4.762,0,34,1
3882,2.961,4.455,0,40,1
3658,3.301,4.497,0,40,1
5786,25.451,31.89,0,139,9
8449,5.46,6.689,0,52,3
3025,3.623,4.744,0,38,2
4400,28.962,40.971,0,183,8
4589,15.441,21.823,0,116,5
4414,8.339,10.937,0,75,4
4932,6.184,8.279,0,53,3
2007,3.405,4.744,0,32,1
6093,4.65,5.732,0,40,2
6536,3.169,4.358,0,38,1
5861,11.268,13.616,0,67,5
3634,6.893,9.155,0,56,3
3177,3.471,4.608,0,30,1
3881,4.532,5.829,0,38,2
2222,3.635,5.112,0,35,1
2980,9.359,12.892,0,77,4
7594,12.484,18.114,0,95,5
3033,8.354,10.709,0,68,4
3540,7.358,9.179,0,55,4
4041,4.729,6.04,0,42,2
3139,2.85,4.274,0,34,0
4042,7.474,10.115,0,64,3
4030,11.142,14.495,0,81,5
4780,11.641,15.005,0,85,5
3604,8.224,11.168,0,59,3
6566,6.219,10.771,0,74,2
5124,21.77,27.68,0,131,9
3337,7.316,9.827,0,56,3
2459,5.9,7.805,0,47,3
3395,2.973,4.403,0,35,0
4147,7.016,8.539,0,55,4
5150,10.514,13.192,0,76,5
2464,2.767,4.157,0,29,0
4239,2.983,4.395,0,35,1
3504,3.373,4.63,0,29,1
4079,2.658,4.123,0,35,0
1879,3.384,5.221,0,36,1
2636,2.367,3.704,0,32,0
3419,5.676,8.374,0,67,2
2249,3.041,3.943,0,35,2
3723,4.986,6.37,0,45,2
5063,5.733,6.864,0,43,3
3296,4.523,6.008,0,49,2
2420,2.978,4.692,0,33,0
5313,3.837,5.136,0,53,2
4390,3.766,4.966,0,36,2
4460,4.395,5.672,0,39,2
3350,2.961,4.318,0,36,1
2531,2.676,3.997,0,35,0
3175,3.524,4.527,0,25,2
3086,5.483,7.806,0,45,2
4079,3.029,4.272,0,36,1
4812,2.56,3.956,0,32,0
4340,3.055,4.322,0,34,1
4442,4.203,5.577,0,36,2
6488,3.387,4.545,0,40,1
3404,4.962,6.528,0,41,2
5199,15.987,18.964,0,91,8
1605,5.145,6.266,0,33,3
2129,5.102,6.85,0,44,2
2500,27.132,39.003,0,175,7
4669,5.86,7.715,0,62,3
5134,7.549,8.959,0,53,4
1968,4.51,6.062,0,33,2
3080,3.981,5.231,0,36,2
6984,9.259,10.938,0,63,5
5085,27.6,34.247,0,144,10
4222,3.715,5.088,0,54,1
4225,5.679,6.913,0,46,3
3328,5.532,7.01,0,46,3
5388,15.343,18.051,0,89,7
2665,9.587,14.995,0,88,3
3281,5.432,7.787,0,52,2
4321,8.246,11.666,0,74,3
3940,3.119,4.672,0,53,0
3971,2.683,4.163,0,37,0
1776,3.709,5.076,0,28,1
4280,3.002,4.532,0,38,0
9011,6.199,8.282,0,58,3
2678,9.672,14.3,0,73,3
7516,26,43.311,0,212,7
3196,5.241,6.155,0,41,3
5509,14.205,26.635,0,140,3
3075,9.327,11.834,0,65,4
6239,7.445,8.927,0,65,4
2186,2.51,3.982,0,48,0
3797,3.107,4.733,0,43,0
5334,2.336,3.514,0,36,0
5039,4.679,5.75,0,36,3
5478,4.838,6.598,0,51,2
2680,2.829,3.66,0,34,1
4559,3.317,4.857,0,48,1
7271,5.55,7.489,0,51,3
2434,4.738,5.896,0,42,3
4901,2.63,3.889,0,48,0
2944,2.666,3.849,0,32,1
1629,3.012,4.226,0,28,1
12624,6.523,8.415,0,68,4
3300,7.681,12.703,0,75,2
5621,6.158,7.024,0,45,4
3070,7.835,10.298,0,56,3
2863,4.882,5.681,0,41,3
2088,3.183,4.173,0,31,1
2115,4.968,6.618,0,39,2
3907,6.648,7.838,0,49,4
5839,7.583,9.085,0,61,4
6254,4.66,5.695,0,44,3
4419,3.069,4.201,0,32,1
4240,5.723,7.706,0,52,2
4014,10.902,16.544,0,99,4
1697,4.505,6.363,0,40,2
2920,3.739,5.132,0,31,1
3110,2.48,3.766,0,27,0
4429,2.952,4.33,0,30,0
1863,2.688,4.206,0,31,0
2079,3.823,4.91,0,36,2
6125,6.525,8.649,0,53,3
4173,8.388,9.534,0,54,5
1926,4.544,6.239,0,37,2
3121,3.485,4.459,0,33,2
5415,16.805,18.317,0,98,10
2394,10.04,14.29,0,83,4
3516,5.275,6.791,0,43,2
3481,7.865,9.256,0,59,5
2535,11.693,15.21,0,79,5
2047,4.796,6.174,0,37,2
4548,3.487,4.835,0,53,1
2591,7.812,9.552,0,65,4
4978,13.862,16.59,0,90,7
4698,18.877,23.353,0,107,8
4206,4.412,5.6,0,41,2
4780,13.045,13.651,0,70,8
3465,4.294,5.273,0,38,3
2463,5.071,6.029,0,39,3
2182,2.934,4.059,0,39,1
2374,5.307,6.267,0,45,3
3699,8.749,11.739,0,73,4
3653,28.908,42.1,0,186,8
1849,4.042,5.1,0,36,2
4138,3.338,4.296,0,28,1
7393,21.929,24.326,0,111,11
5631,4.116,4.881,0,45,3
3084,10.329,15.327,0,96,4
3603,10.261,13.972,0,73,4
2458,5.993,7.384,0,43,3
3660,6.935,9.172,0,50,3
3450,3.358,4.475,0,38,1
2313,6.147,6.019,0,35,5
4378,6.742,7.485,0,55,5
4805,9.103,11.557,0,64,5
2799,6.982,8.612,0,50,4
4673,8.609,9.414,0,57,6
2585,3.554,4.635,0,29,1
3458,4.377,5.079,0,34,3
3217,8.403,10.589,0,74,4
3167,13.281,17.801,0,102,6
5187,13.647,15.357,0,77,8
11627,79.203,70.26,0,310,54
5359,9.298,9.59,0,54,7
5073,7.017,7.669,0,83,5
3475,12.345,15.513,0,84,6
5129,19.582,24.564,0,114,8
3781,21.919,29.447,0,148,8
2794,9.752,13.184,0,76,5
2701,8.011,10.513,0,63,4
5943,9.54,10.677,0,62,6
4702,8.095,9.65,0,56,5
3011,3.813,4.66,0,37,2
2750,7.881,8.988,0,53,5
4067,5.707,6.829,0,47,3
2575,4.951,5.97,0,39,3
3240,5.281,5.948,0,46,3
5040,6.754,7.708,0,51,4
2783,5.445,6.317,0,34,3
9363,6.058,7.181,0,55,4
5813,4.671,5.301,0,43,3
3628,22.082,27.526,0,150,10
3751,8.183,10.431,0,60,4
5815,38.379,43.542,0,191,18
