4027,12,20.386,0,119,0
10688,15.808,24.127,0,126,4
4636,1.891,3.106,0,27,0
5039,8.359,11.271,0,74,4
5128,86.562,121.837,0,498,13
3122,4.718,6.283,0,41,2
3806,2.609,4.002,0,36,0
5087,3.522,5.004,0,39,1
4085,4.13,6.331,0,44,1
5283,2.51,3.845,0,28,0
3127,2.131,3.546,0,37,0
5866,39.065,50.152,0,219,13
4003,20.197,34.25,0,178,4
3996,15.147,24.127,0,122,3
5744,5.17,6.8,0,52,2
2910,4.663,6.788,0,40,1
3584,12.566,21.879,0,118,3
5597,17.042,22.556,0,129,6
3865,6.049,11.054,0,77,0
2934,21.682,33.871,0,154,4
5522,28.192,45.38,0,224,5
6839,2.359,3.784,0,43,0
11716,18.464,33.667,0,194,3
3861,8.725,14.824,0,93,2
3647,4.191,6.772,0,41,1
5534,15.545,24.152,0,129,4
6514,42.332,63.518,0,305,7
5312,2.382,3.71,0,31,0
2463,1.89,3.102,0,19,0
7982,48.324,71.136,0,320,8
3660,21.437,35.71,0,183,4
3165,3.196,6.327,0,60,0
1811,5.422,8.472,0,63,2
11861,23.89,34.199,0,178,8
3454,3.831,5.54,0,36,1
5999,55.616,79.794,0,358,15
2718,9.209,16.372,0,94,2
2654,22.325,32.169,0,144,6
1975,2.399,3.368,0,26,0
2820,28.327,40.894,0,168,7
5327,4.077,5.448,0,36,2
4037,15.426,28.418,0,145,3
2397,9.101,14.229,0,82,3
3270,14.476,20.964,0,103,4
4192,19.602,25.142,0,121,8
5427,19.936,26.941,0,139,7
1991,8.829,11.755,0,61,4
3511,13.681,23.564,0,123,4
3128,14.917,20.587,0,107,5
4040,113.436,171.912,0,669,19
4536,13.225,18.398,0,92,5
4787,11.339,14.14,0,76,5
2665,16.959,25.304,0,121,5
5268,6.992,8.737,0,59,3
4462,10.61,14.527,0,80,5
2751,4.178,5.887,0,41,1
2274,4.277,5.775,0,47,2
4629,5.75,7.881,0,50,2
3684,12.077,20.293,0,108,3
2685,2.516,3.816,0,38,0
1971,4.508,6.589,0,39,2
