2944,3.265,4.767,0,42,1
4712,12.007,17.348,0,84,4
11760,11.394,17.125,0,112,4
4487,2.053,3.128,0,23,0
1847,1.485,2.623,0,27,0
6556,19.579,27.083,0,133,6
3851,10.278,15.89,0,91,4
8997,17.849,27.93,0,175,5
2742,3.875,5.728,0,35,1
4280,2.237,3.636,0,34,0
3110,4.961,6.705,0,45,2
3663,32.361,48.647,0,212,5
4245,15.976,22.728,0,112,5
8008,18.528,33.19,0,190,4
5917,9.701,13.168,0,76,3
9361,23.981,32.432,0,145,7
8176,14.621,20.052,0,119,6
14194,9.098,14.131,0,97,3
3897,43.217,66.8,0,265,6
3387,7.813,11.395,0,54,3
2716,4.149,6.587,0,51,1
8680,113.588,195.929,0,938,14
3665,6.658,11.071,0,75,2
5505,8.613,10.318,0,57,5
6944,5.57,8.876,0,83,1
6160,30.074,40.02,0,190,8
4838,6.773,8.844,0,49,3
7764,23.936,40.742,0,220,5
3881,19.625,27.559,0,116,5
4745,2.603,3.997,0,55,0
4084,29.598,43.665,0,188,7
12501,10.825,15.78,0,112,5
10866,10.062,11.975,0,87,6
4657,24.249,34.392,0,155,7
4827,2.617,3.976,0,38,0
4851,26.595,41.823,0,208,5
2525,5.642,7.813,0,51,2
7900,2.823,4.128,0,40,1
6198,11.294,15.212,0,89,5
4523,9.234,12,0,70,4
8179,17.291,23.832,0,134,7
4862,18.954,24.826,0,121,7
5158,3.361,4.489,0,34,1
3833,11.993,16.83,0,94,4
8216,11.081,15.426,0,103,5
4465,12.577,14.885,0,81,6
6765,14.451,22.304,0,124,4
5568,18.455,22.701,0,112,8
3936,37.129,56.39,0,235,7
5045,17.726,22.182,0,129,10
2466,3.719,5.15,0,38,1
2830,10.429,13.71,0,75,4
3536,16.85,23.155,0,117,6
11691,50.642,66.196,0,309,20
8282,18.282,24.888,0,136,7
3630,28.216,41.899,0,176,6
3765,71.499,106.343,0,418,11
8810,7.112,13.049,0,100,2
5402,11.994,15.553,0,92,5
4169,29.244,40.738,0,187,8
4943,24.588,35.008,0,144,6
4618,19.318,26.125,0,126,7
7000,65.991,94.01,0,409,11
5173,34.657,49.606,0,206,7
4324,77.158,117.694,0,498,9
9515,41.254,57.075,0,263,12
5122,11.444,15.204,0,86,5
9380,23.037,39.434,0,241,5
2844,12.822,20.716,0,120,4
7023,21.021,25.934,0,118,8
3783,9.681,14.114,0,83,3
11655,62.713,106.671,0,597,14
5148,21.266,27.674,0,132,8
7086,23.341,29.266,0,155,9
5966,13.987,17.356,0,95,7
6162,24.437,28.718,0,147,13
6065,23.125,27.712,0,139,11
12963,15.873,29.256,0,185,4
2735,1.732,3.288,0,27,0
2689,1.996,3.601,0,34,0
3995,22.293,27.477,0,131,10
2678,2.251,3.369,0,26,0
6013,12.508,17.361,0,100,5
3277,18.34,24.288,0,126,8
4791,3.824,5.343,0,38,1
9240,23.146,30.218,0,172,9
6762,46.298,53.967,0,234,22
4621,16.134,19.239,0,90,7
3615,7.619,10.221,0,88,4
5143,37.152,48.836,0,205,11
3587,39.839,60.998,0,275,7
5468,8.278,10.146,0,55,5
7898,13.811,24.031,0,144,5
3064,10.789,13.039,0,78,6
4128,17.864,20.231,0,104,10
3808,11.271,14.432,0,84,5
3187,20.805,27.251,0,122,7
3865,63.475,60.34,0,230,53
2015,1.865,2.924,0,22,0
2395,4.081,5.734,0,34,2
2635,8.925,12.741,0,61,3
7846,5.948,7.641,0,52,3
3925,15.834,27.744,0,123,3
2875,27.285,48.8,0,234,4
7846,17.187,25.711,0,140,6
7879,10.732,14.811,0,92,5
4113,4.744,6.219,0,42,2
2307,4.228,6.226,0,48,2
2961,2.605,3.694,0,30,1
6829,6.657,9.463,0,63,3
2653,5.557,9.116,0,60,2
1846,2.382,3.591,0,24,0
5316,10.062,13.051,0,70,4
4633,18.084,25.881,0,125,6
6223,2.444,3.736,0,38,0
5039,6.999,9.117,0,49,3
13197,19.127,32.731,0,176,5
3356,13.602,19.877,0,99,4
5503,14.338,17.064,0,90,7
5709,5.009,6.276,0,44,3
3221,27.916,47.372,0,223,5
2718,8.759,15.194,0,94,2
4492,15.019,24.81,0,120,4
8078,15.86,20.811,0,117,7
5274,53.357,72.755,0,305,14
9990,10.522,15.461,0,96,4
12266,8.005,12.602,0,100,3
3638,12.274,19.731,0,110,3
3470,15.894,21.412,0,103,5
2208,4.382,6.91,0,61,2
4648,16.593,22.718,0,122,6
12015,20.772,26.976,0,145,8
2479,4.695,6.321,0,38,2
2645,5.329,7.911,0,46,2
3911,3.112,4.53,0,41,1
5996,19.307,30.263,0,144,5
1992,2.218,3.32,0,26,0
3519,19.121,31.079,0,132,4
4070,29.673,45.971,0,213,7
3291,25.342,42.855,0,197,6
3412,4.635,6.341,0,42,2
3469,4.392,5.56,0,39,2
3051,20.817,32.584,0,146,6
7943,64.872,75.654,0,293,24
5974,11.094,12.639,0,80,6
9705,20.64,28.521,0,143,7
6878,22.673,27.488,0,133,10
8367,14.99,23.305,0,145,5
4499,3.581,5.538,0,43,1
3674,25.082,36.01,0,153,7
2733,7.222,10.426,0,59,2
4282,17.549,25.42,0,128,5
3334,5.823,8.256,0,46,2
4458,6.595,8.634,0,54,3
6700,61.358,80.449,0,342,15
4082,16.059,22.56,0,114,6
4006,2.651,3.865,0,29,1
4502,6.867,8.416,0,48,4
5609,51.919,72.648,0,327,13
4683,2.458,3.869,0,27,0
4769,13.555,18.13,0,91,5
4497,2.859,4.161,0,34,1
3267,22.581,28.257,0,131,8
2132,44.244,70.044,0,327,8
3090,10.991,19.431,0,119,3
4967,16.996,22.926,0,125,7
4550,42.233,56.998,0,235,13
6437,11.071,14.93,0,91,5
5580,36.041,45.21,0,194,15
10357,22.761,28.904,0,152,9
1978,31.527,44.927,0,175,8
4678,12.254,15.523,0,86,5
4839,29.921,37.765,0,149,11
8462,9.168,12.735,0,93,4
7462,2.996,4.36,0,43,1
3779,2.164,3.81,0,30,0
7633,5.84,10.376,0,72,1
5828,2.548,4.095,0,33,0
4662,59.192,85.104,0,325,12
4302,26.584,37.608,0,156,7
3748,9.473,12.038,0,69,4
2506,18.977,33.146,0,158,3
2474,13.886,19.692,0,95,5
6616,2.457,4.012,0,29,0
5115,16.384,22.974,0,105,6
2616,13.714,18.879,0,94,4
3503,29.033,43.789,0,196,7
9008,41.019,59.285,0,293,14
5708,45.06,57.601,0,226,14
2814,45.275,59.854,0,248,12
5786,38.438,46.99,0,214,15
2174,8.125,10.393,0,67,4
6514,23.23,29.332,0,127,8
7753,112.249,128.948,0,542,45
9091,22.959,26.997,0,146,11
2722,17.602,26.057,0,109,4
6641,22.702,29.435,0,143,10
2512,25.704,38.922,0,172,5
1519,2.105,3.051,0,31,0
2637,15.517,25.704,0,126,4
10474,17.935,25.151,0,124,6
5216,16.867,26.585,0,138,4
9742,35.474,53.57,0,245,9
2921,13.613,19.095,0,102,5
6151,15.328,21.599,0,102,4
4639,14.329,18.231,0,98,5
2841,12.341,20.574,0,100,2
2182,7.513,10.028,0,51,3
7266,38.277,49.284,0,226,11
8760,2.151,3.281,0,32,0
2899,5.97,10.422,0,64,1
4122,11.49,15.8,0,88,4
2496,26.535,41.014,0,185,7
2665,3.012,4.19,0,24,1
8323,64.432,119.373,0,569,12
7571,35.972,50.358,0,258,13
3187,2.084,3.281,0,30,0
3891,2.483,3.7,0,30,0
5389,3.845,5.163,0,35,1
6116,35.591,45.343,0,205,11
4733,5.397,6.638,0,40,3
3818,24.714,34.373,0,144,7
3108,5.677,7.774,0,44,2
3941,2.668,3.838,0,34,1
8531,14.105,23.473,0,133,4
6178,27.782,38.032,0,173,8
5142,43.662,73.165,0,296,8
5403,18.645,28.194,0,146,6
4747,6.453,8.388,0,50,3
3203,14.648,21.041,0,102,5
11949,27.136,33.623,0,157,10
6951,20.993,39.141,0,231,6
1947,5.068,7.833,0,53,2
4720,39.342,55.857,0,225,9
10261,38.119,59.268,0,272,8
5133,30.141,40.536,0,197,9
3980,16.747,23.711,0,115,5
9173,31.17,47.593,0,224,8
6446,30.652,38.793,0,175,11
2462,2.268,3.811,0,35,0
7580,39.677,53.6,0,206,10
5393,10.22,13.662,0,74,4
4253,2.74,3.927,0,34,1
3966,6.536,7.644,0,47,4
5827,25.832,36.738,0,147,6
3181,4.962,7.426,0,46,1
5761,58.416,77.992,0,360,15
10495,42.285,70.211,0,301,10
3830,42.808,62.388,0,255,10
5203,60.525,79.14,0,310,16
3064,27.12,39.056,0,169,7
3335,27.609,46.02,0,214,6
6838,103.559,135.397,0,546,26
3332,22.402,32.185,0,148,6
6459,23.302,28.609,0,146,10
3169,19.049,27.945,0,133,5
4133,8.296,10.711,0,61,4
3856,7.757,10.623,0,69,3
4307,17.324,22.291,0,112,8
2417,25.511,34.444,0,148,7
5358,2.878,4.052,0,31,1
1839,19.667,26.622,0,131,6
3892,20.332,29.787,0,121,5
3156,6.311,8.922,0,59,3
4671,60.346,90.38,0,394,12
3819,10.659,13.99,0,76,5
3937,18.602,25.275,0,121,7
5353,37.417,47.992,0,217,12
5149,15.156,20.532,0,106,5
4479,34.521,47.247,0,199,10
7170,61.085,78.951,0,382,24
3139,24.846,37.467,0,173,6
4226,9.96,11.65,0,68,6
4653,15.246,20.159,0,97,6
6838,32.509,41.025,0,177,11
3804,14.535,18.811,0,100,6
3985,2.777,4.052,0,47,0
4777,20.532,24.718,0,118,9
4894,26.882,34.213,0,162,10
1982,2.987,4.261,0,26,1
3921,2.771,3.876,0,26,1
2337,2.296,3.756,0,29,0
4631,12.672,18.535,0,101,4
9743,19.542,25.592,0,130,8
2138,3.369,4.596,0,36,1
2244,4.631,6.646,0,46,1
6291,14.219,25.92,0,150,3
5993,23.229,25.681,0,110,12
2920,1.998,3.424,0,31,0
8951,19.693,25.39,0,145,9
5552,25.744,30.312,0,128,11
2137,1.979,3.303,0,28,0
4410,22.485,28.989,0,134,8
1655,2.178,3.246,0,33,0
3699,25.745,37.697,0,158,6
3567,21.524,31.919,0,138,5
2458,2.175,3.189,0,25,0
5611,11.287,14.399,0,77,5
6758,3.05,4.288,0,46,1
13163,13.395,26.941,0,169,4
10110,22.976,48.177,0,299,5
5625,7.267,9.365,0,55,3
4608,7.216,10.439,0,59,3
4903,4.42,5.864,0,57,2
3770,16.848,33.205,0,179,3
4461,19.259,30.857,0,168,5
4674,4.186,5.463,0,32,2
1980,6.472,9.808,0,67,2
2523,2.281,3.322,0,20,0
3955,11.658,16.346,0,88,4
3222,2.562,3.731,0,30,0
2935,16.319,25.027,0,123,4
3663,10.771,15.637,0,86,4
2342,8.452,12.427,0,78,3
7872,16.34,31.658,0,169,3
6620,20.53,27.69,0,137,7
3287,51.447,74.87,0,292,11
4333,2.577,3.84,0,38,0
6640,22.361,29.144,0,129,8
12883,11.66,15.2,0,107,6
12735,21.4,27.834,0,152,8
3702,56.436,97.916,0,392,8
13584,10.801,19.835,0,167,4
7044,19.974,26.091,0,124,8
2400,2.192,3.336,0,27,0
4460,11.322,14.157,0,70,5
5321,2.884,4.06,0,42,1
4277,20.44,28.47,0,139,7
2729,8.982,11.044,0,52,4
3449,12.375,17.397,0,92,5
5273,25.013,32.389,0,145,9
4992,21.69,31.043,0,152,7
6116,26.057,33.049,0,157,10
3214,8.849,14.129,0,90,3
9495,3.21,4.886,0,45,1
3429,3.577,4.923,0,39,1
10469,36.065,50.587,0,268,12
4341,32.138,46.185,0,203,8
4169,24.828,37.786,0,173,6
4305,38.851,58.159,0,242,8
4249,12.965,17.064,0,98,5
3694,39.24,58.364,0,276,10
4492,30.66,42.463,0,183,9
4682,25.736,35.795,0,147,8
4848,3.157,4.345,0,33,1
8713,8.385,12.827,0,92,3
4411,17.579,25.026,0,129,5
5112,59.174,79.446,0,343,15
9222,11.539,19.378,0,130,4
