2464,2.55,3.886,0,32,0
3045,6.777,9.819,0,53,3
3159,5.844,9.092,0,59,2
3514,11.953,16.079,0,85,5
2498,3.276,5.049,0,38,1
2783,2.304,3.484,0,31,0
2568,3.415,4.841,0,36,1
5163,10.619,14.283,0,80,4
2206,5.136,7.629,0,48,2
5735,20.077,28.528,0,130,6
3516,6.035,9.193,0,72,2
3175,2.857,4.069,0,40,1
4699,11.119,14.355,0,77,5
3930,3.222,4.74,0,31,1
9705,8.746,15.963,0,110,2
4372,13.256,19.951,0,104,4
4788,9.359,13.487,0,80,3
2459,2.42,3.625,0,35,0
4827,4.855,6.427,0,49,2
6297,11.153,13.5,0,75,6
8460,10.87,15.794,0,98,4
3612,38.058,67.879,0,336,5
6376,13.369,18.326,0,112,5
3862,5.384,6.967,0,49,3
11715,9.586,29.518,0,246,1
9095,7.762,10.373,0,65,3
3019,2.701,3.982,0,25,0
3819,2.886,4.278,0,37,0
4509,8.823,11.212,0,58,4
7817,17.596,23.517,0,132,7
5725,5.203,6.36,0,52,3
9681,32.045,45.394,0,256,10
6125,37.768,51.291,0,224,9
12353,27.624,35.147,0,182,13
7509,2.989,4.364,0,48,1
5219,6.581,7.866,0,45,4
5496,16.161,19.23,0,99,8
6389,12.788,15.95,0,90,6
4177,12.117,16.931,0,94,4
4314,67.788,91.961,0,350,14
4927,30.314,39.295,0,176,9
3566,10.172,15.412,0,82,4
2760,3.054,4.321,0,34,1
8366,39.446,47.804,0,198,13
4489,7.652,11.092,0,68,3
3905,10.719,13.4,0,80,6
2871,6.509,9.403,0,61,3
3308,9.222,12.649,0,70,4
5497,7.49,13.265,0,82,0
3611,8.59,14.068,0,81,1
2263,1.477,3.121,0,24,0
2463,10.402,18.887,0,115,3
2141,3.353,4.846,0,47,1
2053,6.338,8.273,0,48,3
6045,11.007,13.858,0,81,5
3961,5.32,6.828,0,44,3
7625,7.857,11.233,0,68,3
2777,2.456,3.457,0,39,1
5817,2.235,3.205,0,26,0
1968,2.386,3.678,0,43,0
1707,3.11,4.366,0,27,1
4101,17.299,25.656,0,119,5
3247,2.368,3.562,0,31,0
5728,41.671,64.017,0,287,8
6261,5.031,6.477,0,41,2
3219,13.302,24.123,0,129,3
2341,2.682,3.85,0,36,1
3097,10.94,16.048,0,87,4
4358,16.712,21.624,0,101,6
2797,8.825,12.533,0,69,3
6617,11.193,13.929,0,72,5
5749,17.8,21.366,0,113,8
4385,6.701,8.561,0,54,3
4305,26.704,36.744,0,167,8
3216,11.404,14.688,0,74,5
7314,18.848,20.611,0,127,11
2986,6.01,8.107,0,60,3
4352,2.843,4.187,0,51,1
7262,13.268,20.254,0,121,5
2577,5.593,7.299,0,44,3
8091,11.546,14.032,0,79,6
9111,26.959,40.732,0,179,8
2826,2.936,4.083,0,33,1
9513,30.763,38.536,0,210,11
3919,5.345,6.449,0,40,3
2091,6.373,8.75,0,55,3
14195,28.402,38.929,0,200,11
4622,31.371,42.894,0,213,8
4171,9.968,12.894,0,82,5
6100,4.889,7.295,0,53,2
2869,32.496,44.905,0,169,8
3396,13.756,18.437,0,91,5
3823,11.5,14.02,0,70,6
3790,7.85,9.797,0,60,4
5152,8.389,10.492,0,61,4
4683,2.9,4.111,0,31,1
5525,3.447,4.589,0,33,1
5525,27.198,33.425,0,181,11
4596,23.52,33.112,0,151,7
13313,14.536,18.356,0,136,9
2700,23.023,36.139,0,155,6
6139,3.416,4.584,0,44,1
2376,7.931,10.83,0,68,3
4504,10.99,13.412,0,78,6
3902,9.708,12.82,0,68,4
5975,5.614,6.547,0,41,3
3620,21.969,27.566,0,138,10
3712,13.624,17.554,0,94,6
5620,7.585,9.218,0,50,4
6332,81.072,91.073,0,349,32
2208,12.533,15.425,0,87,6
2440,38.044,55.035,0,233,10
3275,20.482,27.968,0,123,6
3271,43.901,65.705,0,290,11
5377,21.73,24.312,0,121,11
10035,9.35,14.551,0,91,4
3238,10.142,13.124,0,75,5
4519,3.928,5.156,0,43,2
2921,11.444,14.493,0,76,5
2382,2.157,3.734,0,34,0
3685,4.776,6.166,0,43,2
2795,5.577,7.004,0,41,3
6045,8.936,12.425,0,75,4
2717,5.606,7.334,0,48,3
2879,6.989,10.291,0,64,2
2616,42.47,69.764,0,300,7
4597,15.157,20.567,0,106,6
3362,8.232,10.869,0,77,4
3663,8.557,11.726,0,69,3
6587,3.633,5.072,0,37,1
3853,4.984,7.254,0,46,2
10364,15.034,19.488,0,96,6
5337,4.749,5.954,0,51,3
2220,5.165,8.12,0,60,1
7288,18.051,21.622,0,101,8
2836,12.791,20.838,0,103,4
3763,15.573,22.567,0,118,5
3919,28.4,41.743,0,179,7
2973,10.336,13.464,0,68,5
4374,16.915,24.242,0,120,6
9111,14.059,22.897,0,155,5
3486,12.143,17.064,0,89,4
