6229,4.436,5.496,0,40,2
3887,5.832,8.768,0,67,2
8163,12.047,14.327,0,77,6
3747,2.732,4.045,0,33,0
2822,3.608,5.378,0,38,1
3413,5.018,7.241,0,50,2
4088,8.703,12.272,0,72,3
3426,10.094,14.658,0,92,4
6634,5.768,7.06,0,47,3
4896,3.361,4.633,0,43,1
5049,3.674,4.793,0,43,2
3373,3.544,4.997,0,34,1
3907,4.36,5.649,0,33,2
3304,3.834,5.581,0,35,1
3642,4.433,5.915,0,39,2
5771,6.342,7.68,0,50,4
4664,3.726,5.042,0,62,1
4962,6.531,8.636,0,49,3
4792,4.417,5.807,0,50,2
4332,3.275,4.623,0,38,1
3969,7.639,9.692,0,61,4
3595,9.388,11.879,0,78,4
3666,2.951,4.45,0,33,0
2423,3.035,4.418,0,30,1
3452,31.913,46.265,0,194,7
3236,3.233,4.66,0,49,1
2716,3.7,5.094,0,32,1
3142,4.968,6.693,0,43,2
2353,3.502,5.111,0,49,1
4144,9.831,12.6,0,70,5
5210,7.188,8.845,0,48,4
2459,3.701,5.243,0,34,1
2009,2.996,4.594,0,35,0
4719,7.518,9.461,0,55,4
3300,2.083,3.629,0,35,0
5653,3.689,5.105,0,41,1
3628,11.63,16.309,0,83,4
2643,4.88,6.821,0,43,1
2959,2.76,4.453,0,39,0
3778,10.404,13.106,0,64,4
4621,8.091,10.008,0,52,4
2766,3.74,5.225,0,36,1
9014,6.252,8.813,0,65,2
1981,2.578,3.948,0,25,0
4828,10.743,13.985,0,90,5
13883,3.506,4.975,0,56,1
3683,7.328,9.93,0,60,3
2339,7.989,10.706,0,58,3
3031,11.096,16.527,0,84,3
2502,4.452,5.887,0,35,2
2973,2.396,3.603,0,27,0
8097,5.892,7.993,0,60,3
4499,2.299,3.696,0,33,0
3629,2.508,3.805,0,30,0
7966,5.482,8.564,0,74,2
2911,2.329,3.827,0,39,0
1955,2.059,3.522,0,30,0
5266,13.145,18.461,0,106,4
2267,9.299,12.324,0,62,4
3084,7.444,9.584,0,49,3
