3993,5.105,6.934,0,49,2
9154,5.209,6.276,0,49,3
2604,2.8,3.869,0,25,1
3758,3.091,4.213,0,29,1
3947,19.492,26.326,0,121,7
6339,11.838,15.446,0,114,6
8242,43.052,48.79,0,193,18
2687,4.758,5.762,0,47,3
2881,7.442,8.536,0,43,5
4066,5.225,6.393,0,41,3
3275,12.313,16.073,0,80,5
6690,13.688,15.728,0,94,7
4016,11.605,14.706,0,92,6
3016,5.932,7.812,0,50,3
3630,7.804,9.084,0,62,5
1500,3.56,5.242,0,35,1
5079,11.592,15.616,0,94,5
4483,3.453,4.83,0,43,1
4007,9.721,13.716,0,84,4
3774,14.858,20.766,0,113,6
4550,20.197,29.099,0,136,7
6427,14.619,19.169,0,107,6
5310,9.37,12.12,0,74,4
2854,2.782,4.244,0,64,0
2315,4.162,5.753,0,44,1
3908,16.625,23.555,0,109,6
4453,38.212,57.866,0,244,7
6184,8.783,11.496,0,78,4
4144,7.714,11.433,0,81,3
3181,4.526,6.014,0,39,2
3230,4.089,5.085,0,43,2
6641,3.39,4.465,0,40,2
4438,3.46,4.505,0,33,2
2960,2.471,3.528,0,27,1
3653,2.648,3.692,0,28,1
5225,4.42,5.427,0,38,2
7567,8.813,9.528,0,55,6
4145,3.43,4.408,0,36,2
3160,18.163,24.129,0,125,7
4535,13.273,16.907,0,97,6
3123,2.57,3.861,0,35,0
5382,5.558,6.498,0,41,3
3646,8.383,10.13,0,55,5
2744,7.405,9.017,0,55,4
8758,16.325,23.603,0,130,7
9868,14.108,20.816,0,108,5
5818,7.766,9.741,0,56,4
2014,4.896,6.361,0,39,2
6856,3.53,4.86,0,58,1
5219,6.22,7.275,0,42,4
5581,2.739,3.944,0,45,1
3042,3.103,4.171,0,34,1
2313,4.836,5.969,0,38,3
6047,7.491,8.832,0,55,4
3634,8.848,12.629,0,86,4
4506,5.863,7.137,0,44,3
3998,8.882,12.446,0,73,4
2714,4.979,6.362,0,51,3
2946,8.868,10.953,0,56,5
6616,4.996,5.685,0,53,3
4625,7.437,8.882,0,49,4
6231,11.166,14.017,0,82,5
4330,21.485,31.909,0,159,6
3312,5.884,7.557,0,43,3
3104,4.934,5.996,0,40,3
3678,10.944,14.555,0,86,5
4696,15.822,19.906,0,100,7
3119,15.287,22.231,0,111,6
3841,4.548,5.762,0,38,2
5826,4.407,5.525,0,38,2
3581,5.803,6.795,0,46,4
4449,7.433,8.436,0,58,5
3236,9.683,12.01,0,65,5
10565,6.475,7.315,0,52,4
2289,5.831,8.146,0,52,2
3565,6.288,8.039,0,50,3
2823,5.935,8.231,0,54,2
6752,6.515,9.678,0,72,3
2445,2.966,4.249,0,33,1
8065,24.906,34.107,0,191,11
2892,21.781,35.776,0,158,5
2517,4.628,6.391,0,43,2
2249,6.348,7.529,0,43,4
3980,20.981,31.072,0,139,6
4003,14.736,19.909,0,107,6
3266,2.751,4.014,0,34,0
2459,11.068,19.839,0,104,3
10267,9.509,14.479,0,92,3
2489,4.074,5.826,0,36,1
5025,22.36,36.107,0,171,6
3169,6.735,10.541,0,64,2
2378,3.276,4.766,0,33,1
3579,12.693,19.085,0,87,4
2924,7.981,11.036,0,63,3
3618,10.37,14.965,0,79,4
6607,5.179,7.537,0,57,2
4910,7.66,9.88,0,59,4
2988,3.502,4.932,0,36,1
5717,8.095,10.165,0,74,4
2161,15.385,22.012,0,101,5
4045,4.843,6.592,0,39,2
5622,7.087,9.472,0,58,3
1987,5.391,8.941,0,51,1
2118,2.288,3.664,0,29,0
1512,3.508,4.486,0,29,2
4280,6.862,8.435,0,54,4
4559,14.208,21.51,0,118,5
5642,14.688,19.878,0,108,5
4217,2.851,3.976,0,31,1
6420,10.042,14.052,0,103,5
2815,3.71,4.77,0,41,2
2946,3.307,4.294,0,36,1
3014,2.921,4.164,0,34,1
6154,2.833,4.212,0,43,0
3308,4.435,5.982,0,43,2
3528,13.938,18.967,0,95,6
3185,8.716,11.256,0,67,4
3732,6.7,8.489,0,72,4
2823,5.724,7.608,0,50,3
2767,4.75,5.7,0,41,3
5644,13.703,15.431,0,79,8
2650,3.718,4.929,0,34,2
2428,4.255,5.094,0,37,3
3049,4.665,5.928,0,41,2
4525,16.875,21.668,0,113,7
6145,32.079,36.876,0,168,15
4377,5.031,6.022,0,35,3
4333,3.832,4.915,0,41,2
2672,8.606,11.216,0,63,4
2000,7.373,8.19,0,45,5
4413,17.85,24.831,0,121,6
2989,20.842,28.167,0,136,8
3975,12.363,16.438,0,91,5
3431,10.97,13.268,0,71,6
2642,5.679,7.637,0,54,3
5935,9.132,9.544,0,53,6
4018,8.512,9.699,0,54,5
3549,9.942,12.358,0,70,5
3999,12.813,16.406,0,104,6
5843,5.69,6.283,0,40,4
5006,7.625,8.681,0,71,5
2876,17.221,20.165,0,102,9
5916,7.07,7.699,0,49,5
9747,3.489,4.492,0,34,2
6053,4.642,5.437,0,46,3
3487,9.527,11.217,0,63,5
2593,7.617,10.216,0,69,4
7426,8.57,9.199,0,56,6
2272,5.427,6.219,0,39,4
3604,5.514,6.591,0,48,3
3356,3.587,4.424,0,30,2
3882,3.91,5.011,0,31,2
3822,8.167,9.433,0,46,5
2651,11.554,15.856,0,81,5
8471,6.82,8.924,0,70,3
3035,18.998,23.887,0,116,9
2122,3.317,4.612,0,33,1
5325,11.288,13.479,0,78,6
2296,2.687,3.979,0,39,0
4503,5.259,6.284,0,38,3
2476,3.745,4.827,0,41,2
3599,4.058,4.878,0,31,2
2763,5.646,6.149,0,39,4
2438,3.287,4.412,0,36,1
3685,30.922,39.651,0,188,10
2477,9.791,13.73,0,85,4
2142,3.989,4.902,0,33,2
13028,15.821,21.371,0,119,7
7498,7.471,8.976,0,53,5
13949,26.117,30.44,0,170,14
2401,7.328,8.319,0,50,5
1848,12.619,20.971,0,129,4
2207,5.015,6.19,0,52,3
3751,10.86,13.971,0,68,5
3865,8.677,10.839,0,81,5
3490,3.845,4.89,0,38,2
3104,15.487,20.097,0,88,6
2750,7.948,9.901,0,57,4
4587,7.251,8.887,0,57,4
2195,4.549,6.066,0,54,2
5145,5.316,5.998,0,52,4
3196,11.063,14.028,0,68,5
4552,4.28,4.963,0,32,3
4260,7.415,9.575,0,69,4
4488,4.133,5.394,0,51,2
4105,10.982,13.181,0,83,6
1621,3.595,4.516,0,34,2
3521,9.294,11.776,0,79,5
4387,11.827,16.425,0,84,5
2605,7.298,9.573,0,64,4
4383,11.106,13.23,0,68,6
3717,66.333,92.969,0,369,14
2703,3.063,4.274,0,40,1
2349,1.66,3.358,0,39,0
2938,9.926,12.105,0,69,5
3583,9.958,11.37,0,61,6
2980,3.504,4.565,0,48,2
2044,5.576,6.225,0,35,4
5325,3.752,4.563,0,32,2
3629,4.185,4.952,0,34,3
2866,10.199,12.881,0,77,5
2584,4.967,6.37,0,39,2
3541,8.7,10.758,0,61,5
2283,5.443,6.3,0,35,3
5377,7.187,7.734,0,48,5
3083,3.926,4.913,0,31,2
4664,7.836,9.752,0,57,4
4367,7.905,8.784,0,47,5
4294,10.176,12.433,0,66,5
9533,15.67,21.727,0,123,7
2088,4.983,5.668,0,33,3
2270,5.018,6.441,0,41,3
2970,3.826,4.609,0,30,2
4380,9.776,12.475,0,74,5
4995,9.726,10.514,0,76,6
5485,13.545,17.728,0,93,5
3790,6.324,7.193,0,49,4
6458,10.971,12.358,0,68,6
2656,9.326,12.093,0,65,4
5060,3.697,4.698,0,39,2
9544,14.194,19.895,0,106,6
2963,4.566,5.952,0,40,2
4468,20.459,27.542,0,122,7
2917,3.559,4.612,0,48,2
7050,7.558,8.274,0,47,5
5509,11.157,11.86,0,59,7
3221,5.264,6.409,0,42,3
2766,4.33,5.463,0,46,2
1795,3.184,4.256,0,31,1
6368,6.212,8.923,0,58,3
1658,2.288,3.553,0,32,0
2270,5.207,6.287,0,40,3
4167,11.868,17.115,0,91,5
5184,14.821,19.64,0,97,6
3200,12.041,15.913,0,86,5
4107,3.347,4.352,0,30,1
2042,8.902,12.684,0,76,4
2642,13.887,20.486,0,109,5
9164,7.401,10.491,0,98,4
2977,3.855,4.59,0,27,2
5947,5.452,6.103,0,39,4
3534,7.141,8.711,0,51,4
9525,17.995,26.777,0,140,6
4430,15.199,19.659,0,102,7
5698,32.33,42.924,0,207,10
7670,43.432,53.961,0,240,14
8126,4.797,5.636,0,38,3
4813,12.974,16.383,0,95,6
3127,3.152,4.397,0,49,1
2933,5.459,6.688,0,48,3
4216,3.837,4.676,0,37,2
4525,5.47,6.284,0,39,4
4018,5.536,6.619,0,43,3
3727,7.653,9.128,0,63,4
5508,39.413,48.83,0,219,15
9242,10.468,22.803,0,161,4
9583,25.489,28.392,0,128,12
4908,26.702,38.553,0,171,8
3072,9.24,11.798,0,67,5
5194,23.498,28.797,0,135,11
3787,12.613,16.772,0,93,5
2769,4.494,5.344,0,42,3
2477,7.835,10.047,0,62,4
2994,27.227,37.264,0,153,6
2098,5.739,6.606,0,35,4
3652,3.52,4.57,0,29,1
2267,4.93,5.543,0,37,3
2802,10.123,12.749,0,91,6
4207,17.364,21.765,0,112,8
4215,4.08,5.113,0,37,2
4140,9.947,12.914,0,63,5
5783,5.37,6.098,0,36,3
3079,3.63,4.627,0,28,2
4527,3.275,4.509,0,34,1
8736,4.92,6.161,0,58,3
1814,4.104,5.954,0,39,0
3469,6.997,9.57,0,59,3
5131,4.358,5.117,0,46,3
5077,3.687,4.875,0,41,2
8769,9.491,11.103,0,74,6
3998,11.789,14.794,0,77,6
2710,4.188,5.158,0,44,2
5820,8.581,9.986,0,72,5
4821,6.627,7.315,0,53,5
4177,4.687,5.385,0,35,3
4906,14.188,17.071,0,94,7
4094,7.384,8.557,0,52,5
6783,12.606,14.207,0,80,7
4273,5.901,6.6,0,44,4
4109,14.206,18.705,0,97,6
4031,12.135,15.71,0,81,6
3400,17.58,24.792,0,122,6
3062,8.274,9.171,0,51,6
4437,10.469,13.114,0,80,5
2083,4.397,5.267,0,41,3
5337,6.767,7.157,0,49,5
3730,3.401,4.713,0,41,1
2989,13.381,15.157,0,72,8
1641,3.051,4.087,0,34,1
2914,10.707,16.022,0,89,4
2331,2.876,4.052,0,50,1
4061,10.684,14.076,0,87,5
5731,7.328,9.23,0,51,4
7501,3.711,4.827,0,36,2
5959,4.446,5.38,0,44,3
4718,4.055,5.009,0,42,2
7060,4.451,5.64,0,45,2
7353,5.696,6.926,0,51,4
3476,7.173,9.378,0,64,4
6564,4.916,5.979,0,38,3
2498,3.544,4.645,0,39,2
4938,3.684,4.625,0,31,2
3222,5.513,7.065,0,47,3
6596,7.891,12.945,0,92,3
3299,7.037,10.193,0,58,3
4612,3.941,4.806,0,43,2
2432,4.958,5.835,0,35,3
7615,3.889,4.78,0,44,2
4444,10.327,13.184,0,79,5
3006,16.948,24.795,0,136,6
2734,4.577,5.561,0,41,3
2277,5.261,6.185,0,35,3
9087,5.624,6.502,0,48,4
6953,19.365,21.728,0,104,10
6727,21.491,25.786,0,123,9
5379,3.811,4.652,0,35,2
7790,10.082,12.889,0,78,5
2447,12.895,18.839,0,92,5
3948,4.703,5.384,0,43,3
3486,3.258,4.372,0,36,1
4640,4.442,5.276,0,41,3
2795,15.61,22.198,0,106,6
9472,4.977,5.819,0,48,3
4997,8.142,9.821,0,66,5
5165,9.165,10.248,0,61,6
3580,4.63,5.252,0,37,3
3035,4.12,5.031,0,39,2
2090,3.915,4.986,0,44,2
5805,31.236,38.424,0,169,11
2805,3.784,4.88,0,38,2
5425,18.402,21.787,0,117,9
