3237,2.189,3.485,0,35,0
3034,5.843,7.211,0,52,3
5018,2.447,3.705,0,33,0
3706,5.529,7.203,0,42,3
7993,8.137,9.224,0,68,5
3202,2.199,3.311,0,32,0
7314,8.525,9.665,0,54,5
8799,6.53,8.318,0,56,3
2353,2.006,3.291,0,24,0
2926,2.205,3.563,0,37,0
3395,6.899,8.702,0,46,4
5313,3.412,4.748,0,38,1
2579,3.861,5.641,0,58,1
5871,4.04,5.273,0,38,2
3089,2.712,4.213,0,34,0
8667,6.208,7.961,0,63,3
5542,8.988,11.302,0,64,5
2358,3.008,4.34,0,25,1
2711,4.634,6.119,0,36,2
2225,2.369,3.69,0,26,0
5675,12.08,14.851,0,82,5
5125,3.906,6.56,0,55,0
6189,9.767,13.033,0,88,4
5590,3.941,5.297,0,40,2
2690,2.705,4.075,0,41,0
3016,3.673,4.907,0,34,1
4741,7.988,10.673,0,60,3
2584,4.097,5.38,0,44,2
2747,2.491,3.798,0,32,0
13217,7.265,9.61,0,76,3
3168,3.85,5.212,0,32,2
6635,5.332,6.997,0,51,2
9769,3.141,4.503,0,44,1
4092,4.836,6.995,0,44,1
4279,8.298,11.422,0,78,3
5135,7.939,10.074,0,69,4
5334,3.568,4.841,0,38,1
8982,5.289,6.596,0,50,3
7030,18.76,25.037,0,116,6
8117,6.197,9.484,0,65,2
4785,6.81,9.324,0,56,3
6164,8.97,12.047,0,80,4
11991,7.78,9.731,0,58,4
5417,4.267,6.689,0,49,1
3230,4.489,6.35,0,51,2
7589,5.964,7.37,0,55,3
3436,5.667,7.49,0,50,2
5595,11.975,17.168,0,99,4
5290,14.182,19.09,0,117,5
2141,2.716,3.839,0,34,1
5221,7.588,9.755,0,64,4
4632,7.79,11.123,0,63,2
2815,2.062,3.589,0,28,0
14094,5.309,6.644,0,44,3
4117,4.913,7.046,0,45,1
7715,8.737,16.743,0,114,2
2563,4.492,6.384,0,38,1
4578,4.726,6.047,0,40,2
4274,15.868,18.019,0,85,8
4481,4.503,5.667,0,34,2
6069,12.194,14.726,0,84,6
2102,3.029,4.232,0,29,1
8628,10.411,15.158,0,97,4
3507,4.268,5.638,0,40,2
6284,6.175,8.199,0,51,3
5538,4.737,5.854,0,38,3
2771,2.506,3.644,0,32,1
5775,8.95,10.57,0,72,5
6901,10.772,13.074,0,73,5
8022,6.386,9.689,0,68,2
3453,3.072,4.393,0,36,1
9050,5.382,7.102,0,54,3
7453,8.128,10.398,0,71,4
5030,16.169,19.857,0,102,7
6491,24.227,28.202,0,130,11
3934,2.792,4.043,0,34,1
2597,4.253,5.715,0,38,2
1961,12.871,21.795,0,111,3
2813,2.516,3.746,0,26,0
6531,6.045,8.581,0,66,3
3545,4.972,6.77,0,44,2
4667,3.626,4.914,0,37,1
3032,11.527,17.315,0,97,4
3708,12.821,16.477,0,88,6
2692,8.613,12.722,0,68,3
2137,5.017,6.904,0,38,2
2816,3.724,5.231,0,34,1
4089,3.273,4.551,0,41,1
1800,5.29,8.668,0,51,1
13336,9.769,13.123,0,90,5
11392,7.25,9.504,0,71,4
8853,2.851,4.138,0,44,1
2928,4.883,6.594,0,43,2
6138,6.329,7.857,0,46,3
3004,6.628,9.202,0,52,3
8043,4.578,6.187,0,56,2
5635,13.376,17.675,0,104,5
3939,2.799,4.223,0,35,0
8487,11.19,14.003,0,105,6
8064,13.853,18.938,0,106,6
2629,9.432,12.795,0,68,4
5381,18.667,24.864,0,119,7
7885,3.125,4.673,0,44,0
4029,26.696,38.994,0,171,7
4708,3.486,4.89,0,39,1
4402,3.139,4.312,0,40,1
11832,6.983,9.238,0,80,4
4002,56.28,81.715,0,339,13
3718,11.237,15.137,0,78,4
6844,36.756,47.747,0,210,11
4891,7.541,10.038,0,56,3
6209,12.183,14.646,0,78,6
2774,2.384,3.788,0,26,0
2952,8.602,13.635,0,86,2
2439,7.396,11.025,0,64,2
4070,8.404,11.535,0,70,3
3543,13.986,19.554,0,107,5
5532,2.476,3.924,0,35,0
7400,21.732,25.205,0,126,11
3897,4.013,5.686,0,42,1
2149,3.693,5.528,0,41,1
4856,10.534,14.85,0,78,4
2704,3.016,4.408,0,30,1
3642,9.73,14.908,0,80,3
2975,7.884,13.093,0,88,2
3666,7.904,12.24,0,77,2
4579,3.744,4.996,0,37,1
3017,7.814,10.549,0,66,3
4581,3.152,4.451,0,28,1
6119,15.587,18.741,0,95,7
3303,5.062,7.52,0,48,2
4016,7.109,9.631,0,58,3
1667,2.27,3.679,0,26,0
2052,3.635,5.606,0,36,1
1705,1.873,3.11,0,26,0
6374,21.229,29.4,0,129,6
2485,4.449,6.529,0,43,2
6791,43.819,54.312,0,217,14
4289,7.202,9.667,0,59,3
1981,3.25,4.629,0,29,1
4724,4.605,6.202,0,42,2
3537,3.926,5.695,0,38,1
4829,9.434,12.117,0,78,5
5525,13.045,15.298,0,95,7
3442,5.629,7.393,0,48,2
2968,6.036,7.924,0,46,3
1676,4.928,7.072,0,41,2
3086,7.3,9.944,0,68,3
2922,9.971,13.436,0,72,4
4770,4.085,5.383,0,46,2
3903,7.311,9.805,0,51,3
6000,9.048,11.556,0,63,4
3900,10.364,14.327,0,83,4
5604,3.643,4.954,0,37,1
5380,6.108,7.531,0,50,3
5074,9.113,11.929,0,75,4
2768,6.875,9.022,0,47,3
3297,8.335,10.884,0,71,4
4027,8.45,10.918,0,66,4
3339,17.456,24.492,0,116,6
5805,4.117,5.309,0,35,2
3519,8.708,11.637,0,72,4
4504,13.563,18.612,0,97,5
4168,26.566,38.564,0,175,8
3462,9.169,11.522,0,63,5
3055,5.812,7.098,0,43,3
4561,4.967,7.192,0,65,2
4374,5.607,7.459,0,52,2
4318,18.643,25.245,0,129,7
9603,5.862,8.241,0,61,2
8941,5.664,8.658,0,63,2
5812,6.099,7.556,0,47,3
6599,18.31,22.576,0,121,9
5667,9.023,11.68,0,73,4
3191,5.725,7.285,0,45,3
4032,16.924,22.499,0,110,6
3053,6.685,7.997,0,47,4
3617,3.725,4.954,0,51,2
4598,4.829,6.086,0,47,2
3415,8.821,8.876,0,53,7
2474,5.639,7.421,0,62,3
3642,2.438,3.696,0,39,0
2940,5.309,7.074,0,43,2
3185,2.157,3.25,0,41,0
4518,2.276,3.4,0,31,0
5062,2.34,3.369,0,37,0
4869,4.044,5.259,0,34,2
2692,3.111,4.489,0,34,1
8695,10.785,16.31,0,114,5
4685,4.173,5.513,0,34,2
6477,11.844,16.488,0,88,4
3546,9.625,12.579,0,69,4
3137,2.31,3.535,0,33,0
2325,17.011,27.548,0,124,4
6013,2.454,3.662,0,29,0
5947,4.579,5.994,0,46,2
12684,16.647,27.442,0,138,4
4893,5.497,7.031,0,41,3
4843,20.849,32.838,0,143,5
2899,5.126,6.729,0,59,2
3454,14.158,20.807,0,108,5
10249,3.944,5.634,0,46,1
3280,6.507,9.647,0,65,2
7049,2.695,4.037,0,43,0
8792,12.136,24.734,0,144,3
4153,3.818,5.246,0,40,1
3660,2.54,3.926,0,36,0
4328,4.383,6.33,0,45,1
6519,21.001,25.921,0,132,9
4941,1.886,3.476,0,32,0
2008,2.535,3.881,0,26,0
4093,3.047,4.357,0,39,1
4092,4.355,5.791,0,40,2
6028,18.656,23.117,0,125,8
7955,4.362,5.993,0,51,2
2462,4.759,6.986,0,46,2
3313,2.85,4.241,0,40,0
4238,2.788,4.271,0,36,0
11495,6.766,7.962,0,52,4
7701,3.453,4.811,0,37,1
3527,8.56,11.5,0,61,3
5590,3.88,5.209,0,45,2
3513,9.412,13.151,0,76,4
4891,5.701,7.018,0,45,3
1724,2.638,4.008,0,29,0
6698,28.775,32.727,0,148,13
5153,3.116,4.502,0,34,1
3315,8.446,10.781,0,67,4
5616,6.021,7.83,0,53,3
2188,2.362,3.712,0,29,0
5666,4.157,5.321,0,37,2
9200,17.573,27.227,0,146,5
5027,8.749,11.66,0,62,4
3299,4.282,5.831,0,39,2
6345,38.717,53.027,0,218,10
4738,6.178,7.834,0,63,3
11881,10.038,14.121,0,98,4
3465,9.253,11.485,0,62,5
7913,58.463,69.93,0,290,19
9815,6.312,8.234,0,60,3
4896,4.749,6.273,0,48,2
3243,10.827,13.78,0,77,5
2978,3.46,4.885,0,32,1
4748,17.803,23.573,0,116,6
4325,9.279,11.904,0,62,4
4998,3.019,4.351,0,34,1
3678,3.451,4.641,0,31,1
2862,5.003,6.565,0,49,2
1640,4.697,7.206,0,44,1
3057,2.986,4.472,0,38,0
3506,3.053,4.689,0,36,0
1684,3.743,5.327,0,37,1
2381,3.381,4.986,0,29,1
2224,6.66,10.098,0,53,2
1939,2.416,3.609,0,34,0
5408,2.591,3.739,0,30,1
2546,2.342,3.579,0,30,0
2914,13.38,23.015,0,114,3
6796,3.484,4.817,0,41,1
