6776,3.379,4.698,0,45,1
2333,3.825,6.126,0,39,0
6393,8.618,14.517,0,102,2
3725,3.421,4.942,0,34,1
3525,3.082,4.516,0,35,1
2998,15.43,21.646,0,106,5
2270,2.979,4.481,0,31,0
3126,7.233,8.962,0,50,4
11451,3.655,5.687,0,45,1
2621,3.053,4.405,0,40,0
3726,3.131,4.61,0,29,1
4160,5.134,6.665,0,38,2
2609,1.866,3.283,0,28,0
4492,5.587,7.395,0,50,3
6816,3.094,4.7,0,34,0
4250,6.487,8.1,0,49,3
4360,5.397,7.362,0,44,2
3541,2.319,4.011,0,27,0
2693,8.277,9.686,0,49,5
3136,7.903,10.264,0,67,3
3286,3.141,4.582,0,39,1
3731,7.773,11.044,0,69,3
3439,4.224,6.427,0,41,1
1817,2.724,4.657,0,36,0
4626,23.347,29.744,0,143,10
3986,8.161,12.28,0,60,1
2387,2.729,4.475,0,36,0
1501,1.981,3.685,0,45,0
4526,7.669,10.85,0,57,2
3701,2.179,3.577,0,31,0
2366,4.87,6.865,0,40,2
8993,4.879,6.471,0,51,2
3969,2.123,3.694,0,36,0
4805,4.471,6.382,0,43,1
2805,4.007,5.927,0,38,1
5260,2.245,3.665,0,35,0
3290,5.139,7.366,0,45,2
2619,1.789,3.237,0,26,0
3908,7.3,9.738,0,61,3
6648,15.415,23.107,0,115,3
3012,3.168,5.191,0,43,0
3723,18.894,26.582,0,118,5
3422,4.788,7.241,0,46,1
9526,7.707,11.575,0,74,2
4396,2.747,4.318,0,34,0
2852,11.299,17.63,0,91,3
5558,3.889,5.572,0,51,1
5856,2.497,4.038,0,32,0
3369,1.824,3.239,0,31,0
3585,3.766,5.585,0,39,1
2473,2.683,4.266,0,35,0
5333,2.475,4.053,0,33,0
1814,2.814,4.974,0,37,0
7557,2.425,4.008,0,36,0
4932,2.535,4.094,0,38,0
4818,3.77,5.535,0,36,1
3458,5.216,7.375,0,58,2
2629,1.221,2.646,0,27,0
2123,1.446,2.923,0,30,0
2317,1.908,3.423,0,33,0
1581,6.091,9.183,0,51,1
3545,1.356,2.857,0,33,0
2997,1.761,3.262,0,26,0
9908,3.085,4.859,0,42,0
4647,4.561,6.138,0,37,1
10939,5.239,7.185,0,62,2
5051,6.485,8.44,0,52,3
5309,4.933,6.26,0,38,2
1613,1.201,2.665,0,21,0
1760,1.674,3.351,0,32,0
2012,3.669,5.484,0,30,0
2118,1.97,3.429,0,27,0
3817,2.314,3.803,0,27,0
4433,5.186,7.236,0,48,2
3099,1.792,3.411,0,33,0
1983,1.724,3.296,0,27,0
4449,3.138,4.932,0,36,0
3105,5.031,6.692,0,38,2
7767,3.079,4.772,0,40,0
5736,3.862,6.738,0,56,0
1682,5.548,7.905,0,54,1
3259,21.08,28.714,0,131,6
1719,1.852,3.307,0,28,0
2099,3.413,5.136,0,32,0
5463,6.459,16.628,0,116,0
2446,8.932,12.694,0,64,2
2610,3.803,5.962,0,40,0
3180,8.437,11.137,0,66,3
3125,5.292,7.981,0,44,1
2060,11.442,15.909,0,75,3
4830,12.927,19.925,0,116,3
10611,6.725,9.707,0,66,2
2244,9.107,11.884,0,60,3
3865,12.785,16.087,0,82,5
3047,2.084,3.755,0,27,0
6200,18.137,27.42,0,146,5
3726,52.236,73.28,0,285,10
4529,6.055,8.111,0,63,2
2687,16.292,21.837,0,105,5
3432,9.157,11.803,0,64,4
4112,5.35,7.636,0,52,1
2258,3.789,5.56,0,39,1
3921,4.508,6.39,0,49,1
5476,3.042,4.857,0,43,0
1954,6.359,9.598,0,58,1
3969,10.033,12.4,0,66,5
5609,6.947,8.828,0,61,3
3420,2.531,4.065,0,38,0
4892,22.345,26.658,0,116,9
2979,5.354,7.325,0,41,2
3628,12.64,14.561,0,78,7
4176,3.173,4.888,0,35,0
2177,4.479,7.11,0,40,0
1985,2.427,3.956,0,27,0
2070,6.242,7.771,0,41,3
2317,8.145,9.586,0,51,4
1769,3.829,5.279,0,32,1
5884,7.858,9.369,0,56,4
1644,11.345,13.307,0,69,6
3053,6.545,8.727,0,50,2
6798,7.798,12.06,0,79,3
2865,2.554,4.145,0,31,0
3159,2.311,4.063,0,29,0
2306,1.479,3.155,0,34,0
3798,3.798,5.386,0,36,1
4647,9.506,10.982,0,64,5
5195,3.474,5.061,0,55,1
6850,6.407,8.405,0,58,3
6042,6.963,10.405,0,63,2
1998,3.326,4.913,0,31,0
4449,3.903,5.579,0,36,1
2134,4.353,6.637,0,43,1
3138,3.583,4.855,0,36,2
1667,2.648,4.186,0,40,0
3741,3.726,5.35,0,46,1
4304,2.196,3.562,0,32,0
2836,9.446,12.385,0,57,4
6922,5.536,7.585,0,45,2
1648,4.015,5.428,0,33,1
4346,19.836,26.767,0,120,6
2670,4.258,5.751,0,34,2
7757,4.764,6.631,0,47,2
6593,2.009,3.434,0,49,0
5770,3.41,4.809,0,36,1
2986,6.756,8.826,0,54,3
2729,6.271,8.178,0,54,3
2028,2.186,3.699,0,29,0
3424,7.293,9.351,0,56,3
1692,8.624,13.012,0,70,3
6253,10.161,12.078,0,67,5
3806,6.465,9.208,0,67,2
2444,2.221,3.877,0,32,0
4595,5.377,7.365,0,45,2
2902,11.689,14.233,0,70,5
3676,2.452,3.885,0,32,0
2466,2.591,3.883,0,27,0
2253,23.21,34.099,0,157,7
3822,6.542,8.667,0,52,3
4594,18.762,20.772,0,100,10
1815,3.053,4.734,0,41,0
4138,2.935,4.389,0,38,0
2037,5.614,7.84,0,46,2
3087,34.926,52.002,0,219,9
2289,5.307,7.547,0,41,1
2943,3.15,4.793,0,43,0
3546,1.294,2.84,0,27,0
2224,7.516,10.382,0,59,2
2779,10.259,12.842,0,85,5
5087,12.512,15.651,0,106,6
2817,9.049,11.038,0,68,4
2652,1.175,2.719,0,27,0
5301,5.382,6.473,0,39,3
4206,6.722,9.058,0,67,3
4153,5.016,6.7,0,37,2
2997,1.945,3.651,0,31,0
4305,2.801,4.217,0,36,0
2800,2.4,4.138,0,31,0
2924,2.397,3.958,0,35,0
3024,6.18,8.145,0,40,2
2459,4.33,6.192,0,38,1
9469,14.462,21.133,0,108,5
1989,7.299,9.046,0,61,4
3002,2.437,3.88,0,31,0
4063,1.973,3.534,0,34,0
2116,1.488,3.142,0,27,0
4998,2.501,3.938,0,34,0
6647,5.756,7.635,0,49,2
5441,18.113,19.146,0,91,11
6856,17.189,18.139,0,94,10
3587,10.5,12.474,0,63,6
2131,7.699,11.297,0,58,2
4481,3.114,4.615,0,42,0
2928,6.969,8.598,0,66,4
13769,10.195,12.889,0,81,5
3239,3.731,5.485,0,41,1
3588,13.382,14.949,0,71,7
3775,2.381,3.636,0,34,0
6599,4.181,5.951,0,48,1
3267,3.821,5.222,0,41,1
4804,11.485,14.172,0,74,5
11771,9.471,15.748,0,96,3
5479,2.79,4.124,0,35,0
1902,5.628,7.106,0,39,3
3032,3.511,5.021,0,37,1
3035,4.996,7.358,0,55,1
7214,3.132,4.693,0,35,0
3180,9.164,13.235,0,68,2
3326,3.183,4.636,0,34,1
3048,6.911,8.783,0,61,3
2150,2.099,3.397,0,26,0
8769,5.127,7.261,0,44,2
3001,5.682,7.634,0,58,2
2311,4.144,5.724,0,39,1
8029,23.802,34.309,0,149,7
8322,16.305,17.903,0,94,9
2237,2.771,4.144,0,28,0
2549,2.529,3.958,0,25,0
