2910,2.51,3.618,0,27,1
4074,3.33,4.489,0,30,1
5690,7.35,10.029,0,70,3
8801,3.686,4.916,0,51,2
2793,3.212,4.469,0,39,1
4442,6.829,9.107,0,65,3
3062,6.238,8.831,0,51,2
3746,6.153,7.988,0,47,3
8601,3.135,4.352,0,30,1
4511,3.695,4.943,0,34,2
3010,2.089,3.429,0,32,0
7957,3.173,4.553,0,62,1
7783,9.209,11.702,0,79,5
3175,6.689,9.85,0,64,2
3143,2.895,4.244,0,35,1
2698,3.461,4.691,0,28,1
7945,8.151,11.279,0,78,4
4671,2.867,4.143,0,38,1
6849,3.224,4.522,0,37,1
6821,7.831,9.98,0,70,4
2906,3.55,5.196,0,36,1
2600,3.315,4.804,0,43,1
4161,15.755,21.355,0,111,6
2625,4.733,6.851,0,46,2
3924,2.412,3.882,0,34,0
2562,2.839,4.24,0,34,0
6429,20.607,28.525,0,142,7
4584,2.932,4.252,0,42,1
3294,5.044,6.507,0,36,2
5690,32.948,48.301,0,208,7
3126,4.436,5.942,0,40,2
2208,2.374,3.888,0,34,0
2635,2.691,3.921,0,32,1
4236,2.874,4.027,0,30,1
6659,4.564,5.733,0,48,3
6687,5.332,6.635,0,46,3
3710,6.991,8.527,0,53,4
3017,3.415,4.339,0,35,2
4219,5.11,5.893,0,36,3
10143,3.386,4.877,0,62,1
2831,4.075,5.555,0,36,2
2405,3.348,5.049,0,44,1
2162,2.104,3.329,0,26,0
6868,4.553,5.864,0,49,2
2410,3.898,5.217,0,42,2
4645,12.076,17.539,0,90,4
1829,3.486,5.323,0,40,1
12271,7.505,8.533,0,56,5
2915,5.557,8.231,0,64,2
6641,3.271,4.518,0,38,1
4709,38.878,55.586,0,242,9
4706,7.236,9.801,0,57,3
4196,2.805,4.103,0,36,1
2927,2.502,3.747,0,26,0
2338,6.597,10.926,0,64,2
4986,4.989,6.104,0,45,3
3802,3.35,4.596,0,31,1
4149,5.075,6.256,0,56,3
5764,4.164,5.403,0,39,2
5511,3.169,4.418,0,36,1
3573,7.014,9.032,0,59,3
4694,3.484,4.448,0,32,2
3694,12.184,16.281,0,96,5
7444,3.581,4.889,0,45,1
1734,5.821,9.463,0,60,2
9696,4.606,5.779,0,44,2
5685,3.75,5.015,0,56,2
5862,9.361,10.925,0,64,5
11465,3.854,5.464,0,48,1
3888,4.013,5.257,0,36,2
3893,19.059,22.023,0,110,9
2761,9.812,13.217,0,67,4
6910,2.975,4.297,0,38,1
2283,3.567,4.778,0,32,1
3953,3.245,4.413,0,30,1
2229,3.205,4.604,0,30,1
2368,2.458,3.851,0,42,0
10820,3.677,5.118,0,40,1
5588,8.321,9.959,0,58,5
4665,3.536,4.698,0,33,1
5144,10.411,12.505,0,62,5
6287,9.028,10.762,0,62,5
5925,10.778,12.399,0,69,6
5679,7.389,9.036,0,49,4
2206,4.035,5.556,0,34,2
8598,6.52,9.043,0,62,3
4556,2.935,4.125,0,42,1
5229,5.05,6.394,0,41,3
5099,5.88,7.014,0,48,3
6181,6.842,9.245,0,57,3
4482,5.175,6.943,0,49,2
1877,3.104,4.399,0,30,1
3074,10.969,13.406,0,81,6
6775,12.452,14.884,0,84,6
4545,3.397,4.989,0,47,1
5570,10.908,13.907,0,90,6
4077,4.26,5.402,0,32,2
2863,2.927,4.238,0,29,0
4330,4.355,5.722,0,45,2
4466,6.176,7.262,0,39,4
5756,9.419,11.436,0,66,5
4197,4.008,5.32,0,51,2
3766,4.29,5.456,0,36,2
2818,3.904,5.028,0,33,2
7998,7.464,8.735,0,55,4
2851,8.774,10.855,0,65,4
2755,5.972,7.661,0,43,3
3316,4.125,5.273,0,53,2
3163,4.017,5.441,0,52,1
3035,3.838,5.355,0,37,1
5533,3.319,4.57,0,33,1
2743,2.882,4.319,0,33,0
4102,2.577,3.572,0,42,1
5674,3.052,4.377,0,32,1
7054,4.682,6.201,0,43,2
1862,9.414,13.841,0,78,2
2264,1.484,3.218,0,27,0
1795,7.777,12.32,0,60,0
1990,3.357,4.684,0,43,1
4082,2.172,3.288,0,25,0
6881,3.602,4.792,0,36,2
10820,18.126,23.806,0,124,7
2548,2.294,3.608,0,29,0
2134,2.357,3.623,0,29,0
8236,3.329,4.8,0,48,1
7801,9.59,12.13,0,67,5
4554,5.113,6.784,0,41,2
2974,3.537,5.133,0,35,1
2624,6.057,8.31,0,61,2
3274,3.761,5.061,0,33,1
2678,4.769,6.35,0,37,2
2579,3.734,5.163,0,29,1
2553,3.842,5.639,0,36,1
11174,15.256,23.339,0,142,5
4371,2.814,4.244,0,34,0
2940,6.508,9.369,0,54,2
2602,2.569,4.059,0,28,0
8376,4.076,6.435,0,63,1
2615,3.326,4.879,0,33,1
2338,3.725,5.052,0,37,1
3144,7.464,10.281,0,61,3
4803,2.542,4.13,0,35,0
3807,4.882,7.311,0,59,1
4493,2.286,3.16,0,27,1
7051,3.47,4.374,0,29,2
8975,4.637,7.017,0,52,1
2178,2.304,3.483,0,30,0
4419,3.283,4.277,0,30,2
2371,4.097,6.134,0,44,1
4161,2.619,3.854,0,29,0
4963,2.457,3.771,0,42,0
4185,3.481,4.856,0,37,1
4868,6.946,8.856,0,56,4
5055,2.564,3.889,0,33,0
2429,2.304,3.628,0,29,0
8158,3.042,4.26,0,37,1
6619,8.716,10.917,0,59,4
3273,14.61,19.686,0,88,5
4033,6.881,8.562,0,53,4
3371,2.368,3.55,0,29,0
4413,7.46,9.204,0,59,4
3359,4.118,5.879,0,45,1
3330,2.8,4.187,0,32,0
2118,2.204,3.63,0,33,0
11310,6.699,8.855,0,63,3
2203,2.764,4.28,0,49,0
3038,3.559,5.198,0,40,1
2375,3.347,4.86,0,32,1
14348,5.87,7.751,0,62,3
5738,7.478,9.463,0,67,4
5436,9.362,12.529,0,83,4
3650,2.479,3.824,0,36,0
4541,8.743,11.707,0,58,3
3872,15.208,21.255,0,99,5
7691,5.287,6.84,0,61,2
1571,2.178,3.544,0,25,0
3995,4.771,6.448,0,41,2
6186,12.267,14.491,0,79,6
8848,13.507,19.247,0,100,5
4961,4.689,5.839,0,38,2
3761,4.492,6.177,0,40,2
1879,2.508,3.909,0,25,0
5917,4.683,5.933,0,46,2
2289,4.235,6.37,0,43,1
10703,8.777,11.706,0,83,4
2771,6.518,8.791,0,47,3
7025,4.694,6.343,0,45,2
5423,3.502,4.709,0,33,1
3668,4.677,6.61,0,39,2
11842,5.912,8.216,0,52,2
5712,2.551,4.007,0,32,0
2638,4.111,5.797,0,45,1
3212,9.979,14.337,0,80,4
4563,4.563,6.038,0,33,2
9007,14.891,19.108,0,105,6
7636,5.923,7.174,0,47,3
5065,5.9,7.401,0,47,3
2159,2.774,4.164,0,25,0
4276,2.886,4.188,0,33,1
2463,4.801,6.148,0,39,2
3548,5.865,7.811,0,49,2
2957,2.943,4.382,0,42,1
5311,7.2,8.932,0,55,4
12084,12.422,16.235,0,98,6
8481,4.3,6.646,0,43,1
3109,3.499,5.084,0,34,1
3306,4.73,6.32,0,43,2
1567,3.374,4.86,0,35,0
3603,29.655,38.964,0,173,9
4366,3.296,4.433,0,30,1
8116,3.685,4.824,0,39,2
5027,4.562,5.778,0,50,2
7537,6.848,8.003,0,49,4
3237,5.85,8.478,0,48,2
4632,18.069,21.942,0,115,8
4119,5.168,6.411,0,40,3
3729,2.724,3.903,0,31,1
2801,7.998,12.385,0,70,3
3113,7.715,9.379,0,48,4
2291,4.354,5.565,0,47,2
2081,3.589,4.869,0,28,1
2224,5.063,6.765,0,50,2
4416,2.455,3.742,0,32,0
5440,3.169,4.331,0,46,1
3278,9.535,12.418,0,79,4
3460,12.464,19.673,0,104,3
4972,9.757,11.924,0,76,5
3785,9.675,12.871,0,81,4
3403,6.374,9.178,0,60,2
5900,3.089,4.289,0,30,1
2115,2.409,3.798,0,29,0
2915,4.28,5.811,0,42,2
4627,12.114,15.468,0,82,5
2900,6.053,8.789,0,56,2
4461,3.042,4.424,0,34,1
4349,3.492,4.719,0,30,1
3131,10.231,13.675,0,71,4
3696,2.903,4.356,0,35,0
1581,3.614,5.178,0,34,1
2373,3.332,4.638,0,47,1
3373,8.182,10.318,0,53,4
6859,12.319,13.768,0,77,7
3237,3.702,5.002,0,34,1
3930,14.852,17.76,0,85,6
5416,12.792,16.716,0,89,5
6085,3.252,4.32,0,36,1
3633,8.584,10.749,0,63,4
3505,2.558,3.792,0,28,0
11170,8.28,12.296,0,74,3
3087,2.458,3.695,0,39,0
4212,7.168,8.78,0,60,4
1786,4.446,5.779,0,37,2
5311,2.645,3.89,0,45,1
2345,2.32,3.652,0,39,0
9528,2.703,3.94,0,44,1
10691,5.088,6.385,0,45,3
10728,6.712,8.571,0,67,4
3142,2.57,3.809,0,25,0
6913,2.935,4.108,0,41,1
2650,2.384,3.664,0,30,0
4257,2.995,4.192,0,37,1
4472,10.404,14.256,0,75,4
3489,7.091,9.297,0,53,3
2930,4.873,6.169,0,48,3
11376,5.994,7.865,0,58,3
6027,4.996,6.516,0,49,2
2303,3.863,5.258,0,43,1
5567,3.014,4.223,0,28,1
3635,7.704,10.751,0,61,3
4768,2.445,3.736,0,26,0
4235,2.603,4.06,0,44,0
1716,2.733,4.046,0,30,1
5731,13.633,17.162,0,102,6
4714,3.704,4.967,0,47,1
4990,5.645,7.728,0,49,2
6422,14.498,17.946,0,105,8
5205,23.641,32.272,0,138,8
3284,5.711,7.45,0,56,3
10448,8.627,11.073,0,76,4
8596,6.139,8.1,0,52,3
3852,3.241,4.575,0,33,1
9768,3.073,4.483,0,41,1
8758,6.385,7.754,0,59,4
4475,7.482,10.079,0,59,3
12398,4.78,6.635,0,53,2
5856,11.172,14.801,0,92,5
4166,4.125,5.687,0,39,2
1765,3.211,4.665,0,27,1
4047,9.083,11.947,0,62,4
3228,2.886,4.196,0,33,0
13153,5.82,7.153,0,47,3
7163,3.831,5.004,0,40,2
4995,2.915,4.241,0,40,1
5839,11.619,14.673,0,75,5
5250,9.016,11.585,0,76,4
14994,16.324,22.153,0,134,7
3730,3.693,4.99,0,36,1
2281,7.098,10.512,0,55,2
7745,8.327,10.054,0,56,4
3873,3.156,4.434,0,30,1
6161,6.678,10.153,0,72,2
3534,4.579,6.311,0,42,2
5125,14.041,17.314,0,91,7
2430,2.449,3.894,0,29,0
4345,2.904,4.4,0,41,0
5304,10.404,14.393,0,93,4
2701,2.906,4.387,0,28,0
3189,5.352,7.693,0,54,2
2613,3.262,4.569,0,31,1
2766,4.022,5.341,0,35,2
2221,2.643,3.881,0,26,0
3288,11.664,19.228,0,97,3
4162,2.515,3.837,0,38,0
2401,3.096,4.776,0,53,0
3350,2.768,3.981,0,32,1
3044,16.792,22.55,0,111,6
2681,4.589,6.445,0,43,2
4239,2.76,4.119,0,32,0
4079,3.068,4.252,0,33,1
2833,2.378,3.736,0,34,0
2613,3.352,4.691,0,37,1
4008,5.244,6.571,0,41,3
3042,6.319,8.558,0,66,3
5272,4.292,5.75,0,41,2
3213,4.286,5.797,0,39,2
3970,4.973,6.613,0,40,2
2649,2.744,4.085,0,35,0
3531,2.899,4.318,0,31,0
6356,5.04,6.427,0,45,2
3755,4.906,6.567,0,44,2
6917,4.759,6.037,0,49,2
3041,3.576,4.993,0,36,1
4093,7.285,9.138,0,56,4
3171,6.526,8.708,0,49,3
2060,3.342,4.736,0,27,1
3744,2.546,4.007,0,37,0
2825,5.63,7.628,0,42,2
5290,7.167,9.07,0,53,4
4174,3.81,5.499,0,37,1
2262,3.025,4.309,0,28,1
3417,2.328,3.855,0,36,0
2129,2.324,3.966,0,27,0
6441,5.748,7.511,0,47,3
3783,2.644,3.873,0,26,0
3621,4.991,6.527,0,37,2
3977,4.456,6.577,0,47,2
4544,4.171,5.615,0,38,2
1672,1.966,3.055,0,29,0
6217,11.671,14.609,0,88,6
3459,4.67,6.633,0,41,2
8804,4.788,7.276,0,48,1
5916,11.224,13.702,0,80,5
6459,13.847,17.24,0,87,6
6472,4.249,6.066,0,50,2
3427,4.758,6.399,0,40,2
2928,4.417,5.901,0,36,2
2085,2.629,3.929,0,32,0
4068,11.027,15.463,0,80,4
2501,3.607,5.055,0,33,1
5546,4.51,6.099,0,42,2
2969,3.806,5.228,0,34,1
6257,11.265,14.266,0,90,5
4300,4.386,5.76,0,38,2
4041,5.751,7.648,0,64,2
3985,2.28,3.439,0,23,0
2408,2.721,3.848,0,25,1
6085,3.947,5.263,0,37,2
7985,2.872,4.039,0,34,1
2670,4.173,5.653,0,40,2
4083,8.038,10.514,0,64,4
5413,6.679,8.916,0,56,3
5902,6.701,8.836,0,72,3
12956,10.164,13.513,0,91,5
12617,6.235,8,0,70,3
7796,7.189,8.887,0,56,4
2586,9.163,12.922,0,71,3
5667,4.361,5.793,0,38,2
3639,3.277,4.659,0,34,1
6401,3.207,4.487,0,47,1
4609,3.023,4.436,0,47,1
7067,5.722,6.755,0,43,3
10999,6.963,9.925,0,75,3
5476,2.775,3.952,0,34,1
2488,5.459,8.825,0,59,1
3530,5.413,6.752,0,45,3
5616,4.576,5.61,0,36,2
3888,2.574,3.847,0,28,0
11165,9.804,11.502,0,74,5
5085,9.164,11.837,0,62,4
8116,39.593,46.815,0,197,16
3632,2.568,3.961,0,40,0
3182,2.801,4.206,0,38,0
2145,3.579,5.155,0,36,1
3692,3.764,5.141,0,36,1
7460,5.921,8.02,0,62,3
2178,12.857,21.581,0,116,4
2052,5.588,7.99,0,54,2
7206,7.28,9.217,0,60,4
3501,3.171,4.862,0,40,0
3204,3.414,4.925,0,49,1
6745,5.754,7.434,0,52,3
6052,22.145,26.619,0,119,9
9329,5.902,8.24,0,64,2
5132,3.467,4.764,0,33,1
2110,3.956,5.13,0,41,2
5623,7.047,8.187,0,51,4
4649,3.928,5.328,0,37,1
4037,7.661,10.19,0,56,3
2221,4.342,6.251,0,54,1
3244,9.227,12.645,0,71,4
7629,12.849,18.312,0,113,5
5706,4.928,6.719,0,45,2
6234,11.31,13.777,0,82,6
9283,6.837,10.33,0,84,3
4809,4.184,5.457,0,38,2
7403,3.855,5.417,0,39,1
7950,8.523,12.325,0,82,4
2708,2.864,4.233,0,44,1
3432,4.122,5.759,0,39,1
4587,15.926,22.011,0,111,5
2304,4.055,5.56,0,32,1
3362,4.474,5.945,0,39,2
4449,6.109,7.812,0,46,3
2621,6.351,9.385,0,57,2
4738,17.171,20.768,0,100,8
5841,15.154,16.712,0,85,8
2616,4.218,5.797,0,35,2
5294,5.548,7.139,0,56,3
2584,5.116,6.66,0,40,3
3107,3.455,4.742,0,35,1
2467,6.618,8.638,0,46,3
2835,5.426,6.571,0,37,3
3007,3.487,4.749,0,37,1
4905,3.869,5.422,0,43,1
2386,2.29,3.86,0,26,0
3500,4.308,6.162,0,41,0
1744,1.643,3.682,0,33,0
2325,11.826,16.328,0,77,3
4687,3.866,5.184,0,41,2
3123,4.47,5.736,0,43,2
3441,6.545,8.63,0,47,3
5773,3.114,4.429,0,42,1
3207,2.702,4.084,0,36,0
3518,2.771,4.135,0,34,0
