3606,7.032,9.449,0,54,2
7088,11.368,12.403,0,73,7
2173,3.329,5.566,0,35,0
1651,3.207,4.024,0,30,2
2960,7.316,8.196,0,43,5
8650,6.922,7.57,0,54,5
3522,4.781,5.209,0,49,3
3420,13.572,15.652,0,93,8
3378,8.468,10.49,0,60,5
8979,7.499,8.219,0,59,5
3704,3.631,4.525,0,41,2
2962,6.018,6.54,0,43,4
4521,3.887,4.639,0,43,2
4608,4.065,4.776,0,31,2
4800,3.862,4.572,0,34,2
7959,24.1,30.035,0,150,9
4015,3.944,4.753,0,38,2
2874,3.707,4.507,0,30,2
4806,7.427,8.495,0,46,5
4288,7.029,8.325,0,51,4
6603,4.57,5.17,0,36,3
3540,8.98,11.185,0,67,5
4661,8.16,9.153,0,53,5
4781,4.29,4.933,0,32,3
5361,5.598,6.103,0,61,4
5009,20.448,27.699,0,143,8
4014,7.964,9.951,0,64,5
3668,4.854,5.53,0,43,3
5935,13.472,16.037,0,95,8
6403,48.216,65.44,0,288,12
5780,9.059,10.317,0,56,6
3951,4.809,5.464,0,37,3
5066,4.871,5.444,0,38,3
9935,6.778,7.475,0,54,5
5186,4.857,5.438,0,39,3
6977,29.982,44.357,0,224,8
2577,4.494,5.289,0,40,3
3610,2.982,4.417,0,35,1
8506,3.872,5.251,0,39,2
8540,10.199,15.817,0,94,3
2269,6.941,11.211,0,74,2
2688,5.056,7.378,0,60,2
3259,9.527,14.681,0,82,3
2478,7.159,10.942,0,68,2
3850,4.349,5.386,0,37,2
4829,2.223,3.578,0,30,0
3372,6.512,8.815,0,52,3
3900,12.036,19.867,0,99,3
3458,2.391,3.786,0,25,0
5323,2.352,3.741,0,38,0
4533,4.383,5.32,0,36,2
2118,4.945,8.446,0,50,1
3944,5.156,6.589,0,50,3
3579,3.9,5.171,0,37,2
2483,3.549,4.826,0,37,1
3268,12.417,18.965,0,103,4
9318,5.887,7.842,0,60,3
3120,4.231,5.451,0,38,2
3678,6.186,8.006,0,57,3
2515,6.113,7.987,0,46,3
3814,16.626,25.496,0,136,6
2997,13.364,19.851,0,104,5
4031,2.669,4.06,0,38,0
4999,22.732,28.852,0,121,8
9737,14.773,17.743,0,96,7
3817,7.86,9.997,0,56,4
6116,9.555,11.75,0,65,5
4430,20.379,28.543,0,150,7
1592,2.58,4.075,0,34,0
2591,2.662,4.019,0,26,0
6768,4.119,6.031,0,48,1
5511,9.281,11.713,0,70,5
3871,3.125,4.304,0,34,1
4028,5.963,7.807,0,50,3
1938,3.122,4.147,0,39,1
2918,2.978,4.434,0,28,0
3954,7.396,9.056,0,50,4
2151,3.166,4.406,0,30,1
4999,11.308,15.129,0,77,5
2958,4.531,5.822,0,44,2
5876,5.293,7.011,0,49,2
4837,11.439,14.07,0,74,6
3907,5.994,8.523,0,51,2
6626,9.017,10.174,0,69,6
3149,10.332,13.609,0,67,4
5937,5.823,6.963,0,42,3
2610,2.585,3.823,0,23,0
2977,6.048,7.87,0,46,3
4047,2.827,4.185,0,30,0
4064,5.874,7.685,0,57,3
3768,7.196,9.138,0,84,4
5274,4.353,5.442,0,43,2
2792,5.217,6.75,0,58,3
3839,8.658,11.063,0,65,4
2909,2.797,4.225,0,32,0
6916,2.908,4.191,0,35,1
5121,13.6,17.404,0,95,6
2327,7.893,9.98,0,58,4
8998,2.661,4.097,0,40,0
3697,6.095,7.548,0,43,3
2736,6.885,8.272,0,45,4
2951,2.752,3.902,0,33,1
1934,2.403,3.839,0,45,0
1988,9.887,12.894,0,61,4
1862,2.643,3.586,0,31,1
5065,8.053,10.476,0,75,4
3245,4.868,6.087,0,43,3
4401,2.868,3.929,0,33,1
2997,7.922,11.389,0,67,3
5059,6.536,9.118,0,54,2
11660,6.374,7.223,0,47,4
4169,8.494,11.913,0,73,3
3894,6.73,8.428,0,51,4
3302,4.732,5.736,0,40,3
4228,8.731,11.794,0,57,4
3420,5.893,8.591,0,50,2
2851,4.131,5.168,0,54,2
4250,7.787,10.035,0,63,4
3101,8.556,10.651,0,66,5
4500,4.806,5.852,0,58,3
4393,22.412,32.391,0,149,6
5418,7.438,9.419,0,49,4
3787,6.752,8.82,0,91,3
3656,8.367,12.541,0,77,3
8186,8.644,10.511,0,82,5
2431,4.366,5.521,0,34,2
6295,13.423,16.115,0,86,7
4568,7.858,10.502,0,59,3
4248,25.488,35.909,0,149,8
4290,9.555,11.242,0,67,6
5785,15.567,19.077,0,107,7
4468,5.563,7.079,0,45,3
3777,16.338,19.271,0,105,8
2646,7.319,9.726,0,51,3
3251,6.47,8.733,0,43,3
4925,26.94,38.202,0,191,8
4730,8.552,11.084,0,67,4
3876,4.225,5.335,0,40,2
3215,3.655,5.041,0,31,1
3856,3.062,4.336,0,39,1
6094,3.842,4.805,0,46,2
3525,10.727,13.523,0,77,5
3155,9.908,13.597,0,72,4
3437,5.11,6.166,0,46,3
3158,8.879,11.713,0,65,4
2727,3.294,4.484,0,32,1
3836,6.655,8.462,0,46,3
2844,8.22,11.265,0,63,4
1669,3.331,4.268,0,28,2
6098,8.175,9.827,0,61,5
2371,6.947,9.127,0,59,3
4753,15.708,25.204,0,124,5
7430,6.569,8.688,0,65,3
1695,4.225,5.974,0,63,2
2422,3.087,4.192,0,28,1
5149,3.966,4.696,0,35,2
3094,3.718,4.752,0,34,2
4420,12.794,16.74,0,99,5
2540,6.813,8.947,0,49,3
1972,5.936,8.908,0,56,3
4830,8.799,10.91,0,63,5
4121,3.382,4.25,0,30,2
2529,8.151,11.465,0,60,3
3812,3.799,4.877,0,31,2
2160,3.984,5.219,0,33,2
7056,7.379,9.647,0,75,4
4408,4.843,6.149,0,44,3
2002,3.283,4.466,0,33,1
5380,6.636,7.834,0,44,4
5626,24.163,30.786,0,135,9
4449,11.149,13.062,0,73,6
2092,3.221,4.396,0,46,1
9949,8.984,9.587,0,63,6
2682,11.645,14.291,0,87,6
7530,7.235,8.288,0,48,4
3900,6.758,7.624,0,56,4
5949,19.149,22.817,0,118,9
3288,7.971,10.092,0,55,4
3166,9.531,11.55,0,64,5
2331,7.997,11.069,0,67,4
2874,8.198,10.177,0,63,4
5165,6.904,7.354,0,59,5
5654,16.039,17.951,0,98,9
3287,9.188,10.626,0,56,5
2978,3.739,4.746,0,45,2
5153,25.397,34.744,0,143,8
3315,10.726,13.982,0,76,5
3911,3.552,4.657,0,36,2
2640,3.497,4.614,0,30,1
3290,4.915,5.693,0,43,3
2470,4.386,5.835,0,34,2
4616,8.532,9.189,0,51,6
4366,6.203,7.264,0,45,4
3351,3.785,4.729,0,38,2
5324,8.193,8.781,0,64,6
4486,4.664,5.415,0,39,3
5422,27.356,33.07,0,145,12
3301,4.461,5.419,0,41,3
5983,6.148,6.861,0,38,4
4695,6.413,7.009,0,43,4
2819,8.958,11.457,0,61,4
5734,7.558,8.54,0,56,5
4095,12.706,15.698,0,88,7
3354,8.223,11.172,0,64,3
5687,4.729,5.552,0,42,3
5116,4.521,5.564,0,37,3
2945,4.705,5.905,0,35,3
4487,7.722,8.634,0,50,5
1894,5.944,7.049,0,38,4
6257,16.405,18.092,0,93,10
3256,6.377,8.594,0,54,3
5968,10.177,11.251,0,66,6
4616,6.095,6.91,0,44,4
3471,7.016,8.448,0,56,4
3378,26.181,35.711,0,152,8
3930,12.4,16.774,0,96,6
2052,12.556,15.048,0,75,6
3178,4.042,5.131,0,38,2
5961,7.716,9.007,0,55,5
4430,10.728,14.568,0,83,4
3178,3.123,4.012,0,36,1
3779,7.293,8.854,0,66,4
2702,3.387,4.557,0,31,1
1735,2.627,3.758,0,24,1
6049,24.667,30.478,0,136,9
5301,4.353,5.04,0,44,3
5087,17.445,22.321,0,120,7
4405,2.516,3.775,0,33,0
6129,5.411,6.537,0,44,3
2609,4.204,5.972,0,38,1
3866,10.249,13.742,0,85,4
2696,4.047,4.935,0,38,2
4073,7.987,9.02,0,52,5
3942,6.284,7.9,0,48,3
2939,7.072,7.733,0,48,5
2943,7.165,8.945,0,53,4
5767,8.175,9.613,0,55,5
2264,7.018,9.013,0,54,4
2688,10.66,12.976,0,65,5
4397,7.694,11.314,0,70,3
10264,10.951,13.305,0,85,6
2625,3.702,4.623,0,31,2
2427,3.81,4.617,0,39,2
2852,9.184,10.692,0,52,5
3183,9.557,11.463,0,63,5
2605,7.994,8.596,0,53,6
8835,9.812,13.208,0,90,6
1637,3.5,4.535,0,32,2
7130,11.23,13.449,0,78,6
5044,11.563,12.76,0,69,7
2916,13.073,18.342,0,93,5
3916,20.473,25.241,0,116,9
2804,3.429,4.554,0,31,1
4969,13.219,15.29,0,82,8
3727,6.902,7.781,0,54,4
2544,8.234,10.059,0,51,5
3697,6.822,8.22,0,50,4
3239,3.474,4.739,0,44,1
11706,6.736,7.278,0,45,5
1848,9.219,12.377,0,77,5
2569,3.071,4.373,0,31,1
2075,16.215,19.196,0,87,8
8655,10.066,10.905,0,67,7
2145,5.097,5.757,0,41,4
5488,17.198,20.429,0,104,8
2616,10.849,12.701,0,67,6
4273,6.609,7.412,0,51,4
2731,10.126,10.83,0,57,7
1577,2.705,4.265,0,33,0
2926,6.055,6.879,0,37,4
4307,10.825,13.78,0,84,5
4720,3.805,4.735,0,40,2
3088,3.835,4.81,0,33,2
5488,6.923,8.486,0,54,4
2883,2.505,3.671,0,37,1
2694,5.458,7.468,0,44,3
5461,4.34,5.163,0,36,3
9641,10.334,17.604,0,124,4
6007,10.282,13.549,0,80,5
3263,4.407,5.14,0,34,3
2787,5.593,7.769,0,53,3
12798,5.068,7.044,0,63,3
2526,5.576,6.691,0,53,3
2018,2.795,3.93,0,31,1
4529,2.703,3.973,0,37,1
2563,3.826,4.786,0,32,2
2233,3.416,4.274,0,28,2
2441,4.507,6.085,0,38,2
5673,5.155,6.414,0,49,3
3788,4.006,4.807,0,38,2
4005,8.639,10.435,0,58,5
6864,12.055,13.062,0,66,7
3748,6.259,7.603,0,62,4
7783,5.222,6.802,0,59,3
2137,2.935,4.277,0,31,1
4354,17.163,21.191,0,104,8
8400,19.429,33.141,0,188,7
5692,6.923,8.107,0,47,4
4257,11.073,14.893,0,100,5
3087,4.392,5.435,0,41,2
2710,7.27,9.173,0,56,4
10019,7.561,8.381,0,54,5
6290,5.08,5.71,0,48,3
3962,3.754,4.634,0,32,2
5276,3.715,4.511,0,36,2
3363,10.308,14.253,0,78,4
2582,4.285,5.468,0,33,2
6999,8.939,12.1,0,77,4
3922,3.63,4.748,0,38,2
3140,3.449,4.596,0,37,1
4241,3.123,4.432,0,41,1
5053,6.907,7.712,0,42,5
5410,8.315,10.423,0,65,5
3143,9.702,11.347,0,72,6
10612,17.833,25.879,0,143,7
4044,5.301,6.408,0,54,3
3670,15.407,20.675,0,116,6
10609,18.076,24.191,0,151,8
2365,8.385,10.194,0,54,5
5835,16.071,17.722,0,90,9
5640,5.738,6.258,0,44,4
3426,11.654,13.871,0,90,6
4109,8.283,9.26,0,58,5
5565,28.962,31.757,0,141,14
3275,3.625,5.348,0,50,1
1626,2.344,3.038,0,21,1
1679,2.512,3.54,0,29,1
3081,8.327,9.944,0,56,5
5695,2.849,3.671,0,34,1
3488,4.462,5.47,0,47,2
6249,3.355,4.275,0,30,2
2955,8.317,11.671,0,67,4
4232,6.906,8.031,0,50,4
2209,20.703,32.814,0,140,6
3163,3.176,4.102,0,30,1
5884,9.04,9.696,0,66,6
3851,4.977,5.941,0,40,3
4390,15.41,19.653,0,109,7
3233,7.375,8.822,0,62,4
2275,5.73,6.453,0,39,4
4551,6.013,6.979,0,43,4
3559,3.328,4.345,0,37,1
3053,6.322,7.998,0,53,3
2536,3.545,4.464,0,33,2
10825,6.767,7.999,0,58,4
2919,8.262,10.271,0,55,4
4092,6.965,8.122,0,52,4
5796,14.831,17.066,0,87,8
4554,6.083,6.516,0,54,4
