3177,2.08,2.966,0,20,0
2634,3.945,5.282,0,35,2
3657,3.779,5.156,0,38,1
4270,14.188,17.604,0,92,7
4444,7.183,9.79,0,64,3
3382,3.382,4.621,0,31,1
4314,6.068,7.936,0,48,3
5124,9.025,14.702,0,123,3
8211,9.991,15.319,0,102,4
4695,5.942,8.184,0,62,3
5060,2.429,3.591,0,29,0
2656,2.223,3.304,0,26,0
4155,8.077,10.367,0,60,4
3218,4.707,6.346,0,58,2
4891,7.76,9.722,0,61,4
9864,3.465,4.694,0,40,2
7362,2.514,3.888,0,49,0
3421,4.774,6.431,0,47,2
4081,11.424,16.956,0,102,4
5415,2.96,4.314,0,42,1
4889,2.729,3.918,0,47,1
3694,2.681,3.955,0,31,1
4382,9.673,12.21,0,71,5
4219,18.627,28.057,0,136,5
10405,3.635,4.925,0,42,1
5654,17.53,23.44,0,119,6
3581,5.106,6.62,0,45,3
4651,6.313,7.963,0,50,3
2538,4.194,5.673,0,51,2
4049,2.849,4.097,0,34,1
3212,2.966,4.216,0,32,1
3129,11.89,16.398,0,94,5
4364,4.216,5.586,0,34,2
6045,23.783,31.68,0,156,8
7165,5.652,9.188,0,61,2
3663,27.766,44.562,0,202,6
3139,4.532,6.135,0,36,2
5992,30.347,40.9,0,177,10
3499,5.239,6.71,0,42,3
5938,2.489,3.928,0,32,0
2805,2.589,3.877,0,46,0
5946,7.716,9.748,0,61,4
7207,61.854,76.036,0,303,21
4519,3.172,4.454,0,41,1
6077,4.824,6.307,0,48,2
3006,11.203,15.633,0,90,4
6509,15.433,20.606,0,120,7
3068,19.618,30.051,0,151,5
10943,30.613,41.54,0,189,9
3066,2.411,3.989,0,48,0
2753,4.542,6.845,0,41,1
7430,23.684,28.527,0,131,11
6177,14.141,18.308,0,104,6
4749,3.847,4.982,0,39,2
5738,5.943,8.146,0,60,3
3566,12.639,15.456,0,82,7
3946,3.909,5.13,0,49,2
5121,7.317,9.285,0,56,3
6172,27.416,37.443,0,166,8
5341,3.195,4.52,0,36,1
4107,20.774,27.215,0,133,8
4143,22.493,31.63,0,147,8
2694,2.648,4.062,0,30,0
5272,27.935,41.36,0,188,7
4298,8.592,11.263,0,67,4
3224,3.984,5.274,0,42,2
8584,6.947,8.469,0,60,4
11584,8.843,11.04,0,81,5
4346,35.761,49.048,0,214,11
2427,3.708,5.242,0,59,1
2940,4.181,5.307,0,41,2
4811,16.787,19.385,0,104,10
1583,2.637,4.441,0,34,0
6377,5.318,7.37,0,52,2
2085,5.551,9.742,0,58,1
1674,2.364,4.132,0,30,0
2773,8.699,11.844,0,63,3
2694,10.799,17.585,0,96,3
5235,15.272,24.393,0,119,4
8311,3.725,6.484,0,57,1
1796,6.449,10.097,0,56,2
2879,19.206,33.778,0,151,4
7848,7.304,10.328,0,69,3
3870,5.587,7.355,0,39,2
11739,21.256,33.487,0,183,6
1891,1.883,3.226,0,28,0
5542,4.31,5.892,0,39,2
2791,6.061,8.531,0,51,2
4919,13.808,18.538,0,91,5
9278,2.744,4.408,0,42,0
4540,5.964,7.863,0,50,2
4426,11.187,16.877,0,83,3
4775,10.503,14.171,0,82,4
4137,4.256,5.725,0,42,2
11327,7.271,14.305,0,125,2
9793,7.78,10.95,0,73,3
7216,7.818,9.755,0,71,4
