4388,2.258,3.557,0,26,0
3461,5.413,6.972,0,59,3
4945,5.368,6.603,0,47,3
3176,7.266,8.966,0,64,4
4266,51.528,65.249,0,265,14
7657,17.22,20.069,0,101,8
5038,43.15,49.294,0,237,24
11149,19.505,30.726,0,176,6
4207,2.315,3.444,0,32,0
2968,6.798,11.384,0,74,2
7804,7.953,9.804,0,60,4
2835,11.463,13.98,0,85,6
3853,13.121,16.808,0,90,6
2567,3.276,4.597,0,34,1
5906,18.503,21.282,0,105,9
9546,11.267,18.412,0,129,4
4492,3.66,4.951,0,40,1
2883,4.969,6.704,0,45,2
9469,7.462,12.23,0,100,3
11417,23.942,33.66,0,182,10
6470,10.514,13.567,0,83,5
3601,11.232,16.372,0,105,4
6533,17.361,22.79,0,114,7
6190,7.74,9.98,0,56,4
5288,3.82,5.068,0,55,2
3971,15.048,22.332,0,119,5
3616,15.154,20.682,0,115,5
4520,5.087,6.708,0,42,2
2843,11.505,14.388,0,88,6
1820,13.126,16.982,0,77,5
5795,6.06,7.459,0,56,3
4999,12.402,16.707,0,98,5
4638,21.991,27.025,0,116,8
5871,5.351,6.86,0,50,3
8959,7.334,10.677,0,75,3
8315,22.522,29.886,0,152,9
4924,2.52,3.716,0,34,0
3187,12.135,17.3,0,90,4
3953,21.118,31.752,0,159,5
5420,9.11,10.472,0,61,5
7369,6.537,7.884,0,50,4
3538,2.53,3.955,0,38,0
4379,18.227,23.015,0,117,8
2996,9.724,11.954,0,65,5
3302,11.32,15.02,0,86,5
4167,5.271,7.09,0,40,2
9291,17.382,31.563,0,170,4
1814,2.363,3.625,0,30,0
3801,12.513,17.087,0,89,5
6590,17.02,22.665,0,121,6
6040,2.861,4.156,0,39,1
6235,2.801,4.085,0,33,0
7219,23.541,27.55,0,161,13
3174,11.18,15.438,0,93,4
9275,30.031,39.322,0,181,9
6138,6,7.237,0,49,4
5287,8.543,12.553,0,76,3
3038,2.336,3.603,0,30,0
6034,15.029,20.553,0,114,5
3394,8.342,11.374,0,65,3
3456,4.822,6.681,0,50,2
4681,5.142,6.886,0,47,2
4180,8.653,12.307,0,70,3
4426,16.94,25.884,0,122,5
3509,8.164,10.974,0,63,4
3418,16.039,22.465,0,115,5
4752,5.49,7.224,0,47,3
3470,9.494,12.579,0,73,4
3089,23.87,37.771,0,154,5
3207,14.251,23.98,0,124,3
8414,38.197,47.915,0,205,12
8827,44.62,65.365,0,299,10
3964,10.409,14.906,0,86,3
3479,4.11,5.748,0,47,1
7735,11.419,18.587,0,117,3
9343,3.682,5.022,0,47,1
6525,5.13,8.002,0,52,1
3257,13.776,19.675,0,101,4
3246,7.924,10.033,0,68,4
7057,28.147,35.835,0,171,10
8744,16.421,21.023,0,111,7
3575,2.229,3.316,0,29,0
4105,16.725,24.169,0,117,5
5404,18.012,25.858,0,126,5
10033,17.395,32.817,0,207,5
2548,12.726,19.824,0,106,4
5617,8.788,10.813,0,64,4
7391,49.765,75.026,0,297,6
3520,14.954,23.38,0,118,4
9707,6.952,9.034,0,61,3
3980,15.669,21.077,0,115,5
7566,8.443,13.224,0,80,3
4887,7.956,10.958,0,76,3
4745,15.737,19.624,0,110,7
2901,2.593,3.964,0,38,0
7914,3.962,6.08,0,45,1
2428,19.16,33.84,0,168,4
3415,14.319,21.07,0,114,4
4169,2.421,3.7,0,27,0
1819,2.393,3.832,0,35,0
6529,9.074,11.714,0,68,4
2376,14.341,32.683,0,284,5
6877,6.591,11.45,0,102,2
6120,2.431,3.59,0,34,0
2467,2.951,4.743,0,36,0
3824,2.434,3.47,0,35,1
2969,9.176,11.419,0,62,4
9730,3.072,4.301,0,34,1
3470,51.524,87.541,0,436,8
6997,40.158,51.091,0,221,11
6293,14.511,27.349,0,153,4
4268,6.876,11.125,0,69,2
6940,2.764,3.811,0,32,1
5754,11.099,13.468,0,76,5
6423,21.623,27.196,0,124,8
2003,11.46,18.694,0,92,3
6651,9.813,12.099,0,73,5
