2234,1.141,2.421,0,18,0
3101,1.48,2.8,0,27,0
5768,34.756,42.573,0,208,13
2038,4.058,5.638,0,39,2
6903,6.885,8.496,0,60,4
6855,23.331,30.182,0,146,9
4405,13.568,20.983,0,125,4
1776,2.319,3.389,0,23,0
6621,37.26,56.168,0,258,7
1814,9.345,15.101,0,95,3
6674,28.697,40.323,0,203,8
2339,4.425,6.362,0,42,2
6422,2.891,4.21,0,39,1
5722,49.176,73.625,0,305,7
2769,2.426,3.635,0,29,0
4500,19.569,30.845,0,152,5
4366,10.18,14.575,0,89,3
3689,13.478,17.918,0,100,5
2772,13.236,21.382,0,142,4
3146,15.662,16.817,0,85,10
3044,11.063,14.973,0,88,4
4169,24.646,31.371,0,131,8
8595,26.271,29.843,0,134,12
4252,13.713,16.79,0,89,6
5075,9.192,14.044,0,85,3
2068,9.825,14.584,0,72,3
5265,30.885,39.705,0,187,10
4182,2.83,3.899,0,31,1
3809,19.134,29.432,0,127,5
2168,4.646,6.627,0,41,2
9381,9.444,15.252,0,94,3
3911,21.095,30.282,0,125,5
2179,6.076,7.08,0,44,4
4186,16.839,24.856,0,145,6
5268,2.461,3.539,0,40,1
3822,2.574,3.76,0,35,1
7383,10.902,22.711,0,142,3
3492,12.009,16.131,0,83,5
3946,2.729,3.925,0,34,1
3005,11.261,17.165,0,94,4
7197,15.031,18.785,0,98,6
3248,17.408,24.297,0,117,6
7445,10.555,15.2,0,84,4
4078,16.462,21.283,0,114,7
3263,9.744,13.508,0,77,4
6086,4.363,5.742,0,36,2
3336,49.957,76.764,0,308,9
5966,16.937,21.169,0,102,7
2191,2.327,3.452,0,28,0
7901,5.929,8.116,0,51,3
3081,14.537,20.808,0,99,4
3418,40.453,68.687,0,297,6
6963,65.787,78.466,0,321,23
8987,22.162,29.419,0,148,8
3001,15.409,24.36,0,110,4
1833,3.417,5.194,0,41,1
5094,7.893,9.47,0,61,4
4773,7.556,10.636,0,63,3
2848,30.57,59.572,0,272,4
4623,9.597,14.459,0,80,3
4503,16.207,21.031,0,104,6
4475,23.243,30.934,0,134,8
9591,21.964,31.823,0,164,8
3186,2.619,3.886,0,41,0
2226,40.706,62.759,0,265,8
5330,12.66,15.506,0,85,6
3183,33.397,55.332,0,236,6
4035,2.76,4.116,0,39,0
1972,7.388,12.027,0,70,2
6546,19.2,22.941,0,114,8
6043,24.652,30.608,0,142,9
5993,32.639,40.033,0,178,12
5275,64.084,84.934,0,395,15
2412,15.846,21.578,0,99,5
4894,2.809,3.987,0,32,1
2443,6.899,9.473,0,62,3
3681,68.128,88.624,0,380,22
4038,4.241,5.439,0,31,2
2985,18.411,26.851,0,126,5
6394,15.085,30.294,0,157,3
2038,4.136,6.008,0,45,1
5992,13.755,21.683,0,126,4
3344,3.775,5.054,0,38,2
3204,21.533,36.466,0,172,4
3890,35.824,55.094,0,224,7
3922,3.668,4.952,0,38,1
2920,26.311,39.714,0,175,7
4355,14.925,19.472,0,98,6
3098,2.256,3.429,0,34,0
3525,9.788,16.286,0,93,3
3348,13.283,20.021,0,109,3
2445,71.337,108.553,0,388,11
2536,10.595,16.98,0,84,3
4704,2.697,3.983,0,36,0
5634,5.167,7.398,0,56,2
5957,10.575,13.675,0,78,5
2510,1.626,3.055,0,22,0
6091,40.016,47.457,0,187,13
2465,7.655,11.346,0,67,3
6676,53.913,69.686,0,291,15
4815,13.728,18.955,0,109,5
3691,18.561,27.017,0,127,6
3284,7.493,10.352,0,63,3
4908,10.272,14.243,0,80,4
4171,8.819,12.846,0,82,3
4026,23.811,34.294,0,161,6
3201,2.507,3.865,0,29,0
6011,13.835,19.195,0,101,5
4385,16.625,23.988,0,132,5
3725,8.887,13.035,0,71,3
2790,2.355,3.584,0,29,0
5915,13.119,22.121,0,135,4
3218,13.471,23.451,0,120,3
2410,15.309,27.771,0,129,4
2519,13.679,21.783,0,113,4
3601,3.224,4.518,0,38,1
2130,8.211,12.793,0,65,2
4162,22.87,35.181,0,153,6
5121,15.031,19.749,0,105,6
3835,2.622,3.883,0,31,0
1939,2.646,3.968,0,32,0
2243,4.41,6.458,0,41,2
3374,14.28,21.789,0,101,4
7882,35.252,51.397,0,221,7
3480,13.843,23.123,0,131,3
6346,9.419,14.762,0,105,3
5899,9.683,12.444,0,75,5
5957,5.744,6.86,0,39,3
7956,27.667,33.995,0,171,11
4745,2.776,3.955,0,40,1
3273,2.51,3.736,0,34,0
5476,73.333,100.364,0,442,17
3033,7.699,10.495,0,53,3
6483,21.778,26.595,0,135,9
2881,2.36,3.55,0,32,0
3067,14.282,23.047,0,112,4
2242,8.685,13.475,0,80,3
4294,31.314,46.929,0,224,8
3346,4.767,6.342,0,43,2
4601,11.442,14.578,0,73,5
3780,95.048,147.681,0,570,16
3300,32.062,47.381,0,194,8
1849,2.495,3.779,0,31,0
6926,33.417,41.514,0,192,11
4700,11.719,15.805,0,89,5
6544,31.103,45.59,0,199,7
4933,60.085,88.23,0,408,13
3716,15.423,24.531,0,121,4
9992,19.14,26.289,0,139,7
3345,24.051,34.82,0,157,7
3704,2.809,4.011,0,31,1
2013,3.627,4.875,0,31,1
4301,19.496,28.766,0,138,6
7000,15.321,23.363,0,139,6
3441,14.871,21.767,0,125,5
6323,32.699,63.786,0,358,6
6009,68.443,84.431,0,383,24
4443,23.548,35.053,0,158,6
3239,26.011,37.502,0,173,8
11277,34.836,50.446,0,245,13
3053,18.85,28.122,0,131,6
8411,13.034,22.608,0,153,5
5725,17.001,21.907,0,109,7
5281,28.872,37.274,0,171,11
3532,6.304,8.712,0,60,2
3811,27.477,37.971,0,171,10
3731,6.087,7.336,0,56,3
3096,8.816,12.04,0,71,4
6818,3.741,4.886,0,35,2
2952,24.276,26.035,0,108,14
1772,8.799,10.956,0,61,4
3081,2.008,3.102,0,26,0
