1518,2.105,3.157,0,22,0
3850,3.813,5.188,0,33,2
4330,5.42,6.896,0,49,3
3306,2.99,4.212,0,34,1
4397,7.106,10.357,0,71,3
8143,19.645,31.088,0,192,8
7780,6.318,9.193,0,68,3
5876,13.745,21.871,0,110,4
4373,2.927,4.121,0,34,1
3320,3.753,5.358,0,42,1
5765,4.653,6.01,0,43,2
4286,2.713,3.901,0,29,0
7705,14.76,18.331,0,104,6
1681,3.98,6.505,0,49,0
4669,8.458,11.547,0,66,4
6412,19.894,28.648,0,144,6
4849,9.852,13.467,0,83,4
3977,7.031,9.784,0,63,3
4867,2.692,4.13,0,53,0
2435,6.592,10.425,0,71,2
3159,2.44,3.818,0,31,0
2766,2.658,3.988,0,40,0
4206,10.579,13.577,0,77,5
5110,8.009,11.171,0,63,3
7193,4.086,5.706,0,48,1
6506,4.378,5.668,0,39,2
2940,2.476,3.739,0,33,0
6127,8.398,11.543,0,73,4
3573,4.503,5.744,0,38,2
2780,2.494,3.841,0,24,0
5049,5.117,6.341,0,48,3
5232,3.348,4.705,0,38,1
2715,2.819,4.243,0,33,0
2927,7.813,12.257,0,74,2
2787,3.302,4.674,0,29,1
5387,15.974,20.05,0,108,7
13252,8.286,10.794,0,71,4
4028,7.749,9.563,0,57,4
4486,10.943,13.289,0,80,6
5507,3.255,4.324,0,36,1
10887,3.104,4.23,0,40,1
2407,7.429,11.097,0,61,2
5262,18.375,22.406,0,105,7
4172,2.292,3.417,0,28,0
3056,6.949,9.471,0,49,3
4047,6.773,9.078,0,55,3
3119,2.344,3.684,0,32,0
7194,3.837,5.39,0,47,1
6239,8.158,10.275,0,66,4
1818,2.743,3.92,0,25,1
4371,2.431,3.718,0,30,0
3524,2.884,4.21,0,48,1
3181,9.976,15.052,0,86,3
3289,2.541,3.925,0,35,0
3215,6.898,9.279,0,50,3
2475,2.471,3.597,0,37,0
5281,12.504,16.905,0,89,5
4746,9.811,11.78,0,63,5
3411,7.035,10.012,0,62,3
3826,2.731,4.03,0,37,0
6216,9.861,12.363,0,68,5
4454,31.25,40.78,0,179,10
3836,9.282,12.3,0,65,4
10306,7.686,10.381,0,67,4
2694,2.465,3.763,0,25,0
2863,3.403,4.756,0,33,1
5048,9.652,12.896,0,75,4
5745,7.294,11.384,0,79,3
4702,5.395,7.558,0,57,2
2001,2.787,4.016,0,29,1
3149,3.203,4.46,0,30,1
2768,9.316,13.805,0,79,3
3693,6.265,9.124,0,62,2
2272,3.922,5.285,0,35,1
4911,9.405,11.585,0,67,5
4089,14.425,21.115,0,109,5
3450,5.783,7.721,0,49,3
7151,4.495,8.012,0,67,1
4003,7.474,10.607,0,54,3
5305,2.693,3.956,0,29,1
3632,4.311,5.672,0,47,2
2830,9.748,12.571,0,64,5
4199,6.339,8.147,0,55,3
3213,3.851,5.235,0,31,1
3630,9.442,12.196,0,62,4
3276,8.596,11.963,0,65,3
3815,5.873,8.04,0,50,3
3724,7.309,10.271,0,63,3
6039,13.802,16.416,0,99,7
2994,8.345,11.865,0,69,3
5521,18.055,23.899,0,119,7
5017,9.515,12.428,0,74,4
4109,3.806,5.108,0,41,1
5121,7.741,9.476,0,53,4
6355,8.878,10.443,0,82,5
3329,2.73,4.196,0,31,0
3132,6.918,9.412,0,57,3
7314,10.267,11.312,0,77,6
5149,5.33,6.695,0,51,3
5266,4.673,5.832,0,34,2
2697,11.509,17.376,0,93,4
2967,9.841,13.246,0,88,4
2297,2.7,4.14,0,33,0
3790,17.174,24.014,0,129,6
2892,3.563,4.879,0,36,1
4249,5.119,6.693,0,42,3
4206,24.913,33.32,0,151,9
7460,9.492,14.538,0,101,4
3373,11.53,14.591,0,88,5
3805,12.834,16.885,0,86,5
7259,29.107,29.022,0,147,18
6048,6.865,8.518,0,70,4
5773,9.933,11.231,0,77,6
3627,10.148,13.368,0,78,4
1831,13.931,15.026,0,74,8
1529,2.105,3.164,0,20,0
2429,2.217,3.301,0,29,0
3947,3.938,5.152,0,39,2
2423,2.723,4.028,0,28,0
2535,2.907,4.183,0,35,1
2623,3.257,4.595,0,29,1
2706,5.844,8.052,0,47,2
1878,3.469,4.694,0,34,1
