3426,14.713,20.285,0,103,5
6660,5.026,6.556,0,50,2
2739,4.856,6.484,0,51,2
3056,3.302,4.553,0,34,1
2829,5.016,7.525,0,47,2
4386,2.738,3.999,0,26,0
3509,4.118,5.483,0,35,2
3446,9.725,13.65,0,75,4
6103,18.429,24.576,0,129,7
5256,3.759,5.093,0,40,1
7721,9.715,17.895,0,121,3
4812,2.971,4.344,0,33,0
3748,3.715,5.029,0,34,1
2294,4.46,5.77,0,46,2
2911,15.777,31.316,0,166,0
3158,7.203,9.348,0,62,4
2943,3.624,5.132,0,39,1
4393,27.656,38.851,0,195,7
5024,4.103,5.563,0,51,2
4992,13.595,17.613,0,95,6
9280,9.701,12.414,0,88,5
4010,12.753,16.356,0,94,6
4035,9.736,13.306,0,68,4
2938,3.393,5.129,0,42,1
3708,7.107,8.448,0,49,4
6362,7.004,8.002,0,49,5
6946,6.472,8.94,0,58,3
2689,5.793,7.443,0,47,3
6403,4.415,5.867,0,43,2
3270,5.132,6.625,0,40,2
2898,7.671,9.306,0,60,4
2725,2.453,3.914,0,32,0
2292,2.001,3.042,0,20,0
8959,3.653,5.263,0,56,1
3345,4.263,6.047,0,51,1
2244,6.311,8.104,0,46,3
4120,6.45,8.645,0,51,3
2110,1.889,3.194,0,30,0
3986,8.486,11.006,0,63,4
1895,5.812,8.215,0,48,2
5272,5.399,6.814,0,46,3
2692,3.724,5.081,0,55,1
3198,2.399,3.794,0,36,0
1947,3.447,4.758,0,34,1
4268,13.926,17.199,0,86,6
3244,4.726,6.7,0,42,2
2504,5.011,7,0,44,2
7339,10.78,16.114,0,94,4
4343,3.145,4.798,0,46,0
4871,3.778,5.163,0,40,1
3369,3.663,5.278,0,39,1
11030,6.681,10.607,0,75,2
9444,22.322,34.481,0,186,7
4332,7.725,9.985,0,61,4
7202,4.491,6.074,0,42,2
1915,2.24,3.577,0,28,0
3823,13.317,17.698,0,81,5
2204,11.754,16.419,0,79,4
4258,6.336,7.778,0,54,3
2077,5.695,8.341,0,47,2
6119,18.158,22.054,0,105,8
3783,13.058,18.258,0,99,4
4868,12.147,15.287,0,77,5
10569,6.905,10.054,0,84,3
3528,2.448,3.822,0,32,0
7425,6.415,7.937,0,59,4
4257,7.637,9.192,0,66,4
3591,2.953,4.303,0,34,1
9700,4.926,7.6,0,65,2
6584,3.56,4.794,0,35,1
3674,6.366,8.317,0,51,3
5874,6.633,8.115,0,51,3
3268,8.703,11.355,0,63,4
3646,12.17,17.09,0,94,4
3266,3.063,4.439,0,41,1
5687,7.337,8.865,0,53,4
4526,2.806,4.12,0,40,0
5277,3.645,4.95,0,38,1
4668,2.888,4.337,0,31,0
7908,4.72,6.694,0,44,2
3714,11.477,14.564,0,82,5
4242,11.69,15.147,0,97,5
4964,13.318,16.203,0,87,7
5851,5.874,7.359,0,60,3
7250,10.902,17.127,0,124,4
10309,5.865,7.509,0,49,3
2625,3.397,4.721,0,30,1
2475,8.071,9.651,0,57,5
3208,9.922,13.924,0,70,4
4823,5.82,7.494,0,45,3
2607,2.189,3.34,0,33,0
3934,2.706,4.199,0,34,0
2611,7.259,9.016,0,59,4
4065,2.206,3.678,0,37,0
3280,12.814,16.802,0,89,5
4686,9.313,11.623,0,80,5
9432,10.231,14.566,0,86,4
5535,2.279,3.52,0,35,0
2688,8.546,10.109,0,70,5
4964,9.315,11.905,0,66,4
3451,2.356,3.675,0,32,0
2870,5.316,7.107,0,39,2
2177,2.6,3.851,0,29,0
3540,5.283,6.984,0,45,2
2722,9.546,12.454,0,77,4
3372,2.822,4.155,0,30,1
3655,8.436,10.733,0,62,4
2819,9.151,14.217,0,77,3
3996,3.672,4.911,0,40,2
3526,2.48,3.794,0,31,0
5072,4.927,6.137,0,41,3
2476,4.94,6.654,0,41,2
2780,3.752,4.905,0,33,1
4537,4.058,5.337,0,48,2
3408,7.205,11.647,0,65,1
5627,7.353,9.514,0,60,3
4918,13.724,17.67,0,95,6
3218,8.34,10.927,0,60,4
2256,3.67,5.023,0,36,1
5558,7.454,9.415,0,62,4
3919,2.981,4.493,0,33,0
8043,5.896,7.625,0,52,3
1717,2.643,4.135,0,29,0
3457,3.001,4.468,0,37,0
2913,4.109,5.424,0,37,1
6079,7.205,9.315,0,73,4
3326,3.128,4.506,0,33,1
4217,4.265,5.965,0,40,1
2695,3.643,5.267,0,36,1
2073,4.016,5.655,0,39,1
5149,5.177,6.727,0,45,3
2423,2.045,3.448,0,23,0
2756,2.411,3.768,0,32,0
4388,7.037,9.07,0,55,3
1604,2.264,3.421,0,26,0
2280,2.742,4.043,0,36,1
7856,5.443,7.482,0,44,2
3845,3.251,4.583,0,41,1
2019,4.143,5.9,0,40,1
4968,6.38,8.176,0,52,3
1826,2.025,3.293,0,25,0
2850,5.661,8.317,0,52,2
5357,9.096,11.599,0,72,4
1505,2.509,3.959,0,42,0
2399,4.608,6.303,0,45,2
2097,7.355,9.852,0,54,3
2384,2.791,4.12,0,40,0
4372,11.061,16.874,0,98,4
4358,13.478,17.352,0,90,6
3659,10.496,14.805,0,81,3
3013,3.015,4.513,0,34,0
4012,7.677,11.06,0,77,2
2639,3.698,5.115,0,31,1
2213,2.962,4.526,0,35,0
3639,3.051,4.667,0,45,0
2811,3.906,5.563,0,34,1
1810,2.36,3.763,0,27,0
2647,2.371,3.871,0,45,0
3549,3.113,4.443,0,40,1
6211,5.304,6.67,0,50,3
12129,14.489,17.928,0,110,7
4572,7.314,9.713,0,63,3
2592,5.95,8.595,0,51,2
3559,13.394,18.439,0,102,4
4513,6.966,8.543,0,51,4
9191,4.18,5.93,0,59,1
2743,6.107,8.349,0,51,3
2067,5.435,7.381,0,45,2
3400,3.835,5.022,0,39,2
4287,3.713,5.019,0,38,1
2492,9.172,12.99,0,69,4
2560,6.088,7.843,0,44,3
3415,4.591,5.819,0,45,2
