1681,5.315,8.56,0,44,0
4145,15.011,16.412,0,79,9
3948,20.261,18.758,0,93,14
5053,23.229,27.461,0,131,11
3549,9.336,10.173,0,59,6
4966,5.922,7.635,0,44,3
3914,4.482,5.246,0,37,3
2222,8.901,10.372,0,72,5
2756,2.655,3.705,0,30,1
3552,4.785,5.714,0,39,3
4395,11.533,14.066,0,75,6
3269,4.824,5.929,0,43,3
3628,10.213,11.239,0,64,7
7256,18.607,19.795,0,96,10
3613,9.926,14.182,0,89,4
5567,5.046,5.842,0,40,3
2685,2.748,3.966,0,34,1
3300,14.471,19.4,0,107,7
3248,2.478,3.733,0,35,0
2686,3.107,4.217,0,29,1
3405,5.218,7.363,0,53,2
5113,22.549,29.362,0,146,8
5536,12.425,15.034,0,86,7
6915,16.268,19.315,0,96,8
2127,26.376,48.776,0,232,4
3456,7.661,10.647,0,54,3
3146,2.527,3.951,0,30,0
2991,11.963,16.341,0,105,5
3468,13.79,18.837,0,98,5
5100,17.296,20.332,0,110,10
2049,4.283,5.809,0,36,2
5426,6.665,9.638,0,74,3
3119,6.589,9.494,0,56,2
3532,11.139,15.455,0,78,4
11435,28.748,40.13,0,215,8
5975,2.864,4.141,0,37,1
4975,13.1,18.012,0,112,5
1997,2.353,3.976,0,56,0
3031,6.667,8.973,0,49,3
3581,2.462,3.966,0,37,0
4289,10.654,14.932,0,89,4
2520,5.942,8.654,0,61,2
6387,16.733,22.912,0,121,6
3459,10.023,15.252,0,84,3
3318,10.803,16.915,0,87,3
5403,3.243,5.409,0,51,0
2991,12.029,17.566,0,88,4
5985,2.298,3.328,0,29,0
5840,23.325,33.367,0,149,9
3515,15.506,18.075,0,93,8
2379,6.407,8.952,0,54,3
1513,5.736,6.312,0,38,4
2459,18.904,26.282,0,122,7
2132,9.369,13.298,0,82,5
5384,20.855,17.825,0,89,15
2545,6.202,5.15,0,35,6
5431,2.494,3.524,0,34,1
1810,16.307,20.436,0,100,7
3117,7.615,8.344,0,53,5
4673,8.008,8.092,0,51,6
3892,2.334,3.518,0,33,0
2048,11.906,9.69,0,55,9
2073,4.327,4.888,0,41,3
3288,11.593,16.333,0,92,5
7602,4.34,4.916,0,38,3
2367,3.167,4.11,0,30,1
1661,11.45,10.988,0,58,8
3557,9.836,6.938,0,43,9
2281,5.013,5.846,0,35,3
3532,9.097,9.19,0,57,7
2831,18.132,22.553,0,109,8
1903,6.269,7.228,0,43,4
1835,9.064,11.216,0,59,5
5959,12.586,12.537,0,61,8
4034,16.288,18.68,0,115,9
3817,40.801,53.557,0,242,13
1670,6.862,7.741,0,47,5
2288,5.145,5.079,0,30,4
4049,4.633,5.158,0,38,3
2148,9.733,10.736,0,55,6
1517,25.239,34.749,0,154,12
3017,38.079,40.417,0,162,18
3619,31.062,40.624,0,187,12
3157,13.862,15.939,0,78,8
5113,24.681,25.065,0,106,13
5896,9.196,8.311,0,47,8
4078,51.9,53.017,0,240,26
1809,15.886,16.849,0,93,10
2570,20.928,20.272,0,96,12
2068,10.108,14.063,0,93,5
2621,26.298,31.004,0,144,13
1634,4.039,4.682,0,33,2
3648,10.643,12.992,0,81,6
4088,20.205,20.952,0,113,12
1892,12.058,16.918,0,96,5
6316,4.751,5.528,0,42,3
9058,30.804,32.163,0,179,18
3016,68.569,83.712,0,331,20
3531,20.242,21.219,0,114,12
3828,17.115,19.994,0,97,9
2354,11.904,13.097,0,64,7
5776,11.124,7.507,0,56,10
