3072,2.204,3.288,0,28,0
4259,3.76,4.774,0,37,2
7029,2.693,3.719,0,38,1
3682,3.867,5.092,0,34,2
6253,3.812,4.971,0,46,2
8637,3.153,4.347,0,43,1
7396,3.22,4.447,0,36,1
4999,2.951,4.257,0,43,1
7992,3.082,4.271,0,41,1
5360,3.973,5.195,0,41,2
3350,4.389,5.898,0,40,2
4467,2.831,4.099,0,31,1
6823,4.678,5.975,0,40,2
3708,2.389,3.657,0,35,0
7376,3.027,4.377,0,33,1
3508,2.529,3.868,0,36,0
5815,3.171,4.443,0,52,1
4745,3.505,4.978,0,35,1
2762,2.516,3.984,0,37,0
4775,3.376,4.726,0,33,1
3190,2.836,4.161,0,39,1
6860,2.631,4.029,0,49,0
3494,3.967,5.303,0,40,2
5456,2.951,4.21,0,33,1
4412,2.826,4.251,0,34,0
6159,3.476,4.73,0,43,1
6126,6.073,7.701,0,69,3
7626,7.525,9.626,0,56,4
4005,3.276,4.872,0,48,1
2753,3.785,5.274,0,42,1
3632,3.238,4.896,0,45,1
4321,2.739,4.141,0,35,0
6110,2.951,4.366,0,36,0
3226,3.194,4.51,0,34,1
6655,2.931,4.314,0,38,0
6511,3.083,4.374,0,37,1
7121,4.623,6.121,0,52,2
4540,3.25,4.576,0,48,1
5527,3.413,4.809,0,38,1
5427,4.129,5.758,0,46,1
3230,3.093,4.602,0,33,0
4075,3.928,5.348,0,41,2
7241,2.923,4.357,0,34,0
13563,4.028,5.52,0,56,2
6641,3.995,5.375,0,43,2
4374,3.354,4.755,0,47,1
4047,2.379,3.91,0,30,0
5008,2.716,3.883,0,30,1
2545,2.565,4.081,0,27,0
4998,2.648,4.24,0,34,0
3100,2.571,4.083,0,29,0
3564,1.749,3.064,0,23,0
3227,3.13,5.09,0,40,0
6363,3.045,4.296,0,47,1
9928,3.429,4.755,0,35,1
2029,3.016,4.207,0,28,1
10747,3.416,4.728,0,43,1
3860,6.145,7.437,0,46,3
7997,2.618,3.91,0,38,0
3722,2.38,3.496,0,36,0
4852,2.815,4.184,0,37,0
2564,2.707,4.023,0,46,0
