6352,7.532,11.678,0,71,1
3227,6.725,8.028,0,42,4
2404,2.798,3.979,0,36,1
5104,15.833,20.807,0,102,7
3908,7.032,8.247,0,48,4
4464,8.228,11.098,0,70,4
5706,6.122,7.738,0,60,3
3648,5.705,7.373,0,50,3
6731,6.883,8.007,0,49,4
5276,7.516,10.373,0,64,3
3433,12.096,16.882,0,87,4
4563,8.968,11.738,0,62,4
6869,16.683,22.321,0,122,7
3291,7.428,10.868,0,67,3
3176,5.509,8.94,0,70,1
5600,27.232,37.905,0,169,8
5878,3.145,4.543,0,38,1
3207,3.791,5.181,0,48,1
4028,6.936,9.605,0,64,3
3035,3.471,5.125,0,46,1
3332,6.153,8.744,0,55,2
4941,16.916,25.556,0,122,4
6424,4.186,5.709,0,48,1
3551,16.217,26.147,0,126,4
5552,2.565,4.059,0,32,0
6092,20.497,30.847,0,142,5
3121,4.283,5.992,0,41,1
3233,2.449,3.816,0,29,0
3857,15.389,21.871,0,111,5
3578,10.511,15.372,0,81,3
2724,2.3,3.848,0,28,0
6250,14.329,29.489,0,173,3
2997,4.277,6.28,0,38,1
2988,18.714,28.466,0,126,5
6579,9.303,12.711,0,79,3
1755,1.797,3.152,0,24,0
2412,8.607,13.665,0,80,3
3368,4.913,7.39,0,62,2
6870,14.735,17.678,0,98,7
5610,5.27,7.64,0,47,1
2054,2.519,3.763,0,34,0
3685,3.392,4.722,0,39,1
5419,5.011,6.311,0,48,3
8565,10.073,14.608,0,107,4
2684,9.509,17.67,0,95,2
4877,2.357,3.667,0,38,0
2939,15.278,23.19,0,108,4
2791,2.456,3.761,0,26,0
6609,11.836,15.564,0,93,5
5165,21.777,27.88,0,120,7
3072,8.44,13.171,0,73,2
3213,2.599,3.964,0,32,0
6729,6.701,8.419,0,58,3
5353,53.531,73.604,0,307,12
3683,27.362,43.561,0,186,5
7577,4.4,6.54,0,57,1
4485,8.775,11.201,0,64,4
10232,16.422,21.19,0,120,8
2909,9.604,15.107,0,84,3
3881,3.979,5.351,0,36,2
3400,4.29,5.98,0,39,2
3723,5.031,7.048,0,49,2
9141,9.305,12.451,0,95,4
5371,7.188,8.296,0,63,4
1722,3.393,4.944,0,30,1
3397,12.939,19.549,0,99,3
5330,9.332,13.114,0,80,4
5427,7.274,9.568,0,69,4
5878,3.82,5.247,0,40,1
10981,11.327,15.875,0,97,5
3783,7.477,10.189,0,61,3
3009,4.471,5.896,0,43,2
10389,11.919,14.99,0,97,6
2127,4.759,6.746,0,44,2
4037,14.027,17.221,0,86,7
2475,5.242,6.599,0,41,3
1815,7.743,9.025,0,60,5
4845,5.294,6.953,0,59,2
9225,11.797,14.848,0,94,6
4882,4.462,6.25,0,41,2
2976,2.901,3.965,0,36,1
7261,4.097,7.642,0,65,1
4443,16.475,26.653,0,142,5
2891,7.603,10.714,0,56,3
10471,10.093,15.295,0,111,4
2388,4.448,6.558,0,40,1
3334,5.31,7.109,0,43,2
2398,3.458,4.726,0,33,1
4487,6.723,8.813,0,50,3
3152,10.88,15.236,0,81,3
3000,8.444,12.011,0,77,3
2392,13.021,19.828,0,99,4
4919,6.361,8.521,0,55,3
10032,9.44,11.028,0,61,5
3923,5.738,7.545,0,49,3
2814,7.574,10.348,0,56,3
10381,26.437,30.728,0,144,12
3053,14.079,19.993,0,99,5
4124,2.913,4.194,0,32,1
6063,27.662,39.196,0,162,7
5028,3.775,5.169,0,44,1
7251,4.012,5.22,0,35,2
2361,8.343,12.207,0,72,3
7991,15.048,26.245,0,166,6
2987,6.278,8.046,0,78,3
5536,14.175,16.544,0,92,8
3140,2.635,3.868,0,27,0
1529,3.288,4.539,0,32,1
2387,6.928,10.35,0,68,2
5514,3.124,4.375,0,41,1
2308,3.64,5.245,0,33,1
2595,5.253,7.269,0,44,2
3489,3.377,4.669,0,44,1
2191,3.982,5.569,0,38,1
3330,9.611,13.036,0,76,4
6390,9.172,10.418,0,62,5
3693,8.428,10.729,0,66,4
4734,4.552,5.984,0,37,2
7273,2.904,4.219,0,38,1
4287,6.582,8.241,0,53,4
3231,2.962,4.306,0,37,1
2409,3.659,5.211,0,34,1
8878,14.524,15.562,0,89,9
5515,7.467,8.565,0,48,5
6699,9.957,11.763,0,70,5
2614,7.213,9.988,0,64,3
6309,3.353,4.728,0,40,1
6818,6.78,8.741,0,55,3
2982,3.116,4.484,0,46,1
2594,9.604,11.792,0,63,5
2145,6.395,9.118,0,56,3
6389,10.934,13.28,0,63,5
4961,7.7,9.165,0,49,4
3668,9.392,11.332,0,59,5
1987,2.021,3.118,0,25,0
2706,4.555,6.075,0,40,2
5528,4.426,5.786,0,46,2
9772,4.646,6.313,0,53,2
3969,6.566,8.822,0,58,3
3481,20.542,32.33,0,150,5
2953,6.569,8.594,0,52,3
2685,7.939,10.799,0,86,3
5874,2.709,4.035,0,47,0
4546,2.273,3.607,0,34,0
2701,5.891,8.253,0,55,2
3577,21.97,33.288,0,149,6
2980,2.445,3.83,0,33,0
6208,7.73,9.86,0,63,4
2780,12.815,19.882,0,105,4
3889,10.996,15.007,0,83,4
1867,8.407,10.662,0,67,4
3586,8.872,12.296,0,79,4
5081,10.738,14.069,0,91,4
5723,6.379,7.631,0,50,4
4979,1.883,2.975,0,26,0
3634,14.077,23.474,0,115,3
4594,5.181,8.03,0,56,1
2424,2.723,5.287,0,46,0
13146,15.381,27.352,0,166,5
2311,3.754,5.018,0,29,2
3684,4.845,7.223,0,48,2
2774,2.961,4.334,0,36,1
2731,4.384,6.922,0,63,1
2859,3.729,5.134,0,50,1
4520,6.338,8.658,0,61,3
1695,2.296,3.523,0,28,0
6611,2.566,3.99,0,37,0
8388,5.694,8.573,0,63,2
10798,5.894,8.013,0,62,3
10154,9.184,14.249,0,108,3
10658,8.492,12.627,0,96,3
9405,7.206,9.021,0,58,4
2656,6.614,10.22,0,60,2
14782,14.486,20.401,0,119,5
2605,2.75,4.109,0,31,0
2267,4.106,7.181,0,53,1
3545,17.812,24.421,0,107,5
2032,2.528,3.801,0,37,0
5473,11.16,14.224,0,87,5
4148,5.732,7.669,0,42,2
2207,5.541,7.94,0,52,2
2406,4.791,6.896,0,42,1
2093,2.731,4.113,0,38,0
2972,6.079,7.829,0,45,3
3018,2.96,4.387,0,42,1
6017,7.422,9.004,0,91,4
4775,2.661,4.028,0,31,0
4512,16.152,21.568,0,106,6
2216,2.3,3.535,0,24,0
3387,3.279,4.587,0,44,1
5567,17.984,23.175,0,134,8
2480,4.141,5.849,0,39,1
4076,2.892,4.108,0,42,1
5971,22.382,30.253,0,148,8
2221,2.422,3.78,0,31,0
4189,5.278,7.432,0,49,2
