1830.1621,9.8
1830.253783,9.8
1830.262783,9.8
1830.338633,9.8
1830.396467,9.8
1830.456133,9.8
1830.514483,9.8
1830.573817,9.8
1830.63115,9.8
1830.6915,9.8
1830.747167,9.8
1830.809,9.8
1830.86485,9.8
1830.926683,9.8
1830.983517,9.8
1831.0442,9.8
1831.100867,9.8
1831.161867,9.8
1831.217883,9.8
1831.279383,9.8
1831.33505,9.8
1831.388733,9.8
1831.4494,9.8
1831.5054,9.8
1831.566917,9.8
1831.623417,9.8
1831.6846,9.8
1831.739433,9.8
1831.802267,9.8
1831.85645,9.8
1831.919783,9.8
1831.975783,9.8
1833.409433,9.8
1834.845733,9.8
1836.288883,9.8
1839.783267,9.8
1855.162133,9.8
1870.245667,9.8
1872.411217,9.8
1872.502883,9.8
1872.515717,9.8
1872.585067,9.8
1872.646567,9.8
1872.703417,9.8
1872.764083,9.8
1872.820917,9.8
1872.881767,9.8
1872.937433,9.8
1872.999433,9.8
1873.057117,9.8
1873.11695,9.8
1873.174117,9.8
1873.234467,9.8
1873.292467,9.8
1873.352133,9.8
1873.40865,9.8
1873.469817,9.8
1873.52715,9.8
1873.587333,9.8
1873.645,9.8
1873.705,9.8
1873.762183,9.8
1873.822683,9.8
1873.879867,9.8
1873.9402,9.8
1873.9982,9.8
1874.057883,9.8
1874.114883,9.8
1874.17555,9.8
1874.231233,9.8
1875.6577,9.8
1877.10635,9.8
1878.55415,9.8
1882.05195,9.8
1897.412583,9.8
1912.492567,9.8
1914.667117,9.8
1914.7588,9.8
1914.771467,9.8
1914.8393,9.8
1914.9023,9.8
1914.959817,9.8
1915.019817,9.8
1915.07465,9.8
1915.1375,9.8
1915.194333,9.8
1915.255017,9.8
1915.312683,9.8
1915.372683,9.8
1915.431533,9.8
1915.490367,9.8
1915.548033,9.8
1915.601883,9.8
1915.660217,9.8
1915.716383,9.8
1915.7779,9.8
1915.834233,9.8
1915.8954,9.8
1915.952417,9.8
1916.013083,9.8
1916.06925,9.8
1916.130767,9.8
1916.1871,9.8
1916.2421,9.8
1916.300617,9.8
1916.357617,9.8
1916.418283,9.8
1916.475133,9.8
1917.925933,9.8
1919.37475,9.8
1920.813733,9.8
1924.307683,9.8
1939.6683,9.8
1954.748183,9.8
1956.89655,9.8
1956.988233,9.8
1957.001067,9.8
1957.068567,9.8
1957.13175,9.8
1957.18975,9.8
1957.249417,9.8
1957.306767,9.8
1957.366933,9.8
1957.423767,9.8
1957.484617,9.8
1957.54995,9.8
1957.606617,9.8
1957.667467,9.8
1957.725467,9.8
1957.784983,9.8
1957.841483,9.8
1957.902817,9.8
1957.959,9.8
1958.020333,9.8
1958.076167,9.8
1958.138183,9.8
1958.192183,9.8
1958.255517,9.8
1958.3132,9.8
1958.3732,9.8
1958.4297,9.8
1958.490883,9.8
1958.548717,9.8
1958.608217,9.8
1958.666233,9.8
1958.726067,9.8
1960.162883,9.8
1961.599683,9.8
1963.038167,9.8
1966.5307,9.8
1981.89775,9.8
1996.976567,9.8
1999.1126,9.8
1999.204283,9.8
1999.21745,9.8
1999.285283,9.8
1999.348133,9.8
1999.404633,9.8
1999.465633,9.8
1999.522983,9.8
1999.57715,9.8
1999.63565,9.8
1999.693333,9.8
1999.753167,9.8
1999.811167,9.8
1999.87085,9.8
1999.929683,9.8
1999.988517,9.8
2000.044367,9.8
2000.105867,9.8
2000.16405,9.8
2000.223717,9.8
2000.28105,9.8
2000.341067,9.8
2000.398567,9.8
2000.4589,9.8
2000.51525,9.8
2000.576417,9.8
2000.632917,9.8
2000.693933,9.8
2000.752267,9.8
2000.811767,9.8
2000.86895,9.8
2000.929283,9.8
2002.371767,9.8
2003.818067,9.8
2005.265883,9.8
2008.75585,9.8
2024.11395,9.8
2039.2,9.8
2041.35505,9.8
2041.446717,9.8
2041.459717,9.8
2041.527233,9.8
2041.5904,9.8
2041.644233,9.8
2041.701583,9.8
2041.76125,9.8
2041.81775,9.8
2041.877933,9.8
2041.9356,9.8
2041.995433,9.8
2042.051617,9.8
2042.113117,9.8
2042.169283,9.8
2042.2308,9.8
2042.286467,9.8
2042.348317,9.8
2042.40515,9.8
2042.465983,9.8
2042.523,9.8
2042.583667,9.8
2042.640833,9.8
2042.694183,9.8
2042.753517,9.8
2042.81085,9.8
2042.871033,9.8
2042.9277,9.8
2042.988533,9.8
2043.044717,9.8
2043.106383,9.8
2043.161217,9.8
2044.595367,9.8
2046.035,9.8
2047.48215,9.8
2050.974983,9.8
2066.356417,9.8
2081.455683,9.8
2083.616217,9.8
2083.7079,9.8
2083.717067,9.8
2083.785233,9.8
2083.846083,9.8
2083.904083,9.8
2083.96375,9.8
2084.0216,9.8
2084.081433,9.8
2084.1381,9.8
2084.19895,9.8
2084.25695,9.8
2084.316633,9.8
2084.373967,9.8
2084.434133,9.8
2084.490483,9.8
2084.551817,9.8
2084.60815,9.8
2084.663167,9.8
2084.721667,9.8
2084.779,9.8
2084.83935,9.8
2084.89535,9.8
2084.95685,9.8
2085.013033,9.8
2085.074533,9.8
2085.130533,9.8
2085.192217,9.8
2085.24705,9.8
2085.309717,9.8
2085.3659,9.8
2085.4274,9.8
2086.866883,9.8
2088.301017,9.8
2089.738667,9.8
2093.228933,9.8
2108.616233,9.8
2123.69985,9.8
2125.868233,9.8
2125.959917,9.8
2125.970917,9.8
2126.03925,9.8
2126.101583,9.8
2126.1586,9.8
2126.2191,9.8
2126.2751,9.8
2126.330783,9.8
2126.389117,9.8
2126.447283,9.8
2126.5068,9.8
2126.565633,9.8
2126.624317,9.8
2126.679983,9.8
2126.741983,9.8
2126.7975,9.8
2126.859667,9.8
2126.913,9.8
2126.970517,9.8
2127.029517,9.8
2127.08735,9.8
2127.1472,9.8
2127.205033,9.8
2127.2647,9.8
2127.321883,9.8
2127.382383,9.8
2127.438217,9.8
2127.500067,9.8
2127.556233,9.8
2127.617567,9.8
2127.674917,9.8
2129.111383,9.8
2130.5467,9.8
2132.011,9.8
2135.522717,9.8
2150.868267,9.8
2165.95325,0
2168.121633,0
2168.213317,0
2168.226317,0
2168.29465,0
2168.356983,0
2168.414,0
2168.4745,0
2168.53235,0
2168.592183,0
2168.64985,0
2168.709533,0
2168.766867,0
2168.827367,0
2168.883883,0
2168.944883,0
2169.002717,0
2169.062567,0
2169.118733,0
2169.180233,0
2169.23575,0
2169.29775,0
2169.355917,0
2169.415433,0
2169.4741,0
2169.5331,0
2169.589117,0
2169.650617,0
2169.708283,0
2169.7683,0
2169.825133,0
2169.885817,0
2169.943817,0
2171.394967,0
2172.863933,0
2174.303917,0
2177.803183,0
2193.122333,0
2208.200767,0
2210.355817,0
2210.447483,0
2210.456483,0
2210.5245,0
2210.5855,0
2210.641167,0
2210.703017,0
2210.760517,0
2210.8207,0
2210.8772,0
2210.9382,0
2211.003717,0
2211.059883,0
2211.121217,0
2211.1779,0
2211.2389,0
2211.294567,0
2211.350083,0
2211.40875,0
2211.466583,0
2211.526433,0
2211.584933,0
2211.643933,0
2211.699783,0
2211.761617,0
2211.81595,0
2211.879133,0
2211.933967,0
2211.996817,0
2212.054483,0
2212.114317,0
2212.171833,0
2213.616467,0
2215.079283,0
2216.52325,0
2220.029667,0
2235.35585,0
2250.439317,0
2252.6082,0
2252.699883,0
2252.70955,0
2252.778883,0
2252.840233,0
2252.897567,0
2252.9579,0
2253.015083,0
2253.075417,0
2253.132083,0
2253.1931,0
2253.251767,0
2253.3106,0
2253.366617,0
2253.428283,0
2253.483283,0
2253.5458,0
2253.6003,0
2253.657133,0
2253.71565,0
2253.772983,0
2253.833333,0
2253.890833,0
2253.951,0
2254.010183,0
2254.068683,0
2254.12485,0
2254.186033,0
2254.2427,0
2254.303867,0
2254.369217,0
2254.424717,0
2255.850867,0
2257.295,0
2258.731817,0
2262.234033,0
2277.608217,0
2292.691833,0
2294.833367,0
2294.92505,0
2294.937883,0
2295.00605,0
2295.068567,0
2295.1249,0
2295.186233,0
2295.243583,0
2295.30375,0
2295.360417,0
2295.421267,0
2295.478933,0
2295.5391,0
2295.59595,0
2295.656617,0
2295.712967,0
2295.774133,0
2295.827467,0
2295.884817,0
2295.94415,0
2296.001317,0
2296.061833,0
2296.120333,0
2296.179167,0
2296.237183,0
2296.297017,0
2296.351517,0
2296.414533,0
2296.470033,0
2296.5322,0
2296.59005,0
2296.649717,0
2298.076867,0
2299.523333,0
2300.97315,0
2304.486683,0
2319.8339,0
2334.9194,0
2337.0746,0
2337.166283,0
2337.179117,0
2337.245783,0
2337.3098,0
2337.367633,0
2337.4273,0
2337.483317,0
2337.544983,0
2337.600817,0
2337.6625,0
2337.728,0
2337.784183,0
2337.845517,0
2337.90285,0
2337.9632,0
2338.020367,0
2338.080867,0
2338.139717,0
2338.198383,0
2338.25405,0
2338.315733,0
2338.369233,0
2338.427567,0
2338.485917,0
2338.541083,0
2338.603417,0
2338.6596,0
2338.7211,0
2338.777933,0
2338.838783,0
2338.894783,0
2340.332267,0
2341.790733,0
2343.24055,0
2346.74455,0
2362.075133,0
2377.16065,0
2379.328867,0
2379.420533,0
2379.4332,0
2379.50055,0
2379.56405,0
2379.621067,0
2379.681733,0
2379.737067,0
2379.79325,0
2379.851417,0
2379.906083,0
2379.969267,0
2380.0276,0
2380.086767,0
2380.144283,0
2380.20445,0
2380.262117,0
2380.322133,0
2380.379133,0
2380.439633,0
2380.49615,0
2380.55715,0
2380.615333,0
2380.674833,0
2380.7315,0
2380.792517,0
2380.849017,0
2380.910017,0
2380.966033,0
2381.0277,0
2381.084367,0
2381.145217,0
2382.58685,0
2384.032,0
2385.4708,0
2388.970383,0
2404.329233,0
2419.40915,0
2421.597033,0
2421.6887,0
2421.701033,0
2421.770883,0
2421.831717,0
2421.887733,0
2421.9494,0
2422.004733,0
2422.066917,0
2422.123083,0
2422.184417,0
2422.243433,0
2422.3021,0
2422.359433,0
2422.419783,0
2422.477783,0
2422.537117,0
2422.594633,0
2422.654967,0
2422.7123,0
2422.77265,0
2422.83065,0
2422.89015,0
2422.9555,0
2423.011333,0
2423.073183,0
2423.130183,0
2423.19085,0
2423.247533,0
2423.308367,0
2423.364367,0
2423.425883,0
2424.862683,0
2426.2995,0
2427.736133,0
2431.22845,0
2446.59705,0
2461.68245,0
2463.811483,0
2463.903167,0
2463.916167,0
2463.985,0
2464.046683,0
2464.10335,0
2464.16435,0
2464.222533,0
2464.282033,0
2464.337867,0
2464.39955,0
2464.458883,0
2464.51705,0
2464.576733,0
2464.635067,0
2464.689733,0
2464.75275,0
2464.807417,0
2464.87025,0
2464.9271,0
2464.987933,0
2465.045783,0
2465.10545,0
2465.16345,0
2465.223133,0
2465.2808,0
2465.334633,0
2465.392983,0
2465.45115,0
2465.51065,0
2465.569,0
2465.628167,0
2467.052133,0
2468.46945,0
2469.899417,0
2473.38675,0
2488.812017,0
2503.89785,0
2506.067217,0
2506.1589,0
2506.1704,0
2506.237417,0
2506.30125,0
2506.358083,0
2506.418933,0
2506.4746,0
2506.536433,0
2506.590783,0
2506.648117,0
2506.70645,0
2506.7643,0
2506.824133,0
2506.8813,0
2506.94165,0
2506.998483,0
2507.059317,0
2507.116,0
2507.177,0
2507.234833,0
2507.294517,0
2507.348683,0
2507.4252,0
2507.483033,0
2507.542867,0
2507.59955,0
2507.660383,0
2507.718383,0
2507.778067,0
2507.837067,0
2507.895567,0
2509.345217,0
2510.7952,0
2512.232,0
2515.732767,0
2531.06725,14.7
2546.153133,14.7
2548.313517,14.7
2548.4052,14.7
2548.414367,14.7
2548.484533,14.7
2548.545867,14.7
2548.602383,14.7
2548.661217,14.7
2548.71855,14.7
2548.7789,14.7
2548.835567,14.7
2548.896583,14.7
2548.95525,14.7
2549.014083,14.7
2549.070933,14.7
2549.131767,14.7
2549.187933,14.7
2549.241283,14.7
2549.301617,14.7
2549.35795,14.7
2549.419633,14.7
2549.4768,14.7
2549.536967,14.7
2549.59265,14.7
2549.654483,14.7
2549.71115,14.7
2549.772167,14.7
2549.829833,14.7
2549.889667,14.7
2549.946017,14.7
2550.00735,14.7
2550.065183,14.7
2550.125033,14.7
2551.542667,14.7
2552.97265,14.7
2554.397117,14.7
2557.887517,14.7
2573.313533,14.7
2588.397183,14.7
2590.568233,14.7
2590.6599,14.7
2590.669233,14.7
2590.747917,14.7
2590.81325,14.7
2590.871433,14.7
2590.930767,14.7
2590.987267,14.7
2591.04845,14.7
2591.10695,14.7
2591.16595,14.7
2591.231133,14.7
2591.285633,14.7
2591.342133,14.7
2591.401317,14.7
2591.459317,14.7
2591.518817,14.7
2591.577,14.7
2591.6365,14.7
2591.693,14.7
2591.754183,14.7
2591.810517,14.7
2591.8717,14.7
2591.9262,14.7
2591.989367,14.7
2592.047883,14.7
2592.10705,14.7
2592.164717,14.7
2592.224567,14.7
2592.282067,14.7
2592.342233,14.7
2592.399583,14.7
2593.831383,14.7
2595.271367,14.7
2596.718,14.7
2600.231717,14.7
2615.568267,14.7
2630.653017,14.7
2632.808067,14.7
2632.899733,14.7
2632.912733,14.7
2632.982417,14.7
2633.043583,14.7
2633.100417,14.7
2633.1611,14.7
2633.217433,14.7
2633.2786,14.7
2633.334783,14.7
2633.396283,14.7
2633.4553,14.7
2633.513967,14.7
2633.570133,14.7
2633.625317,14.7
2633.683817,14.7
2633.73965,14.7
2633.794167,14.7
2633.8535,14.7
2633.909667,14.7
2633.97135,14.7
2634.02835,14.7
2634.089017,14.7
2634.145867,14.7
2634.206533,14.7
2634.260367,14.7
2634.31805,14.7
2634.37655,14.7
2634.433383,14.7
2634.494067,14.7
2634.5509,14.7
2634.611733,14.7
2636.03555,14.7
2637.47235,14.7
2638.909,14.7
2642.396767,14.7
2657.8096,14.7
2672.89615,14.7
2675.064183,14.7
2675.155867,14.7
2675.168867,14.7
2675.2377,14.7
2675.299383,14.7
2675.356717,14.7
2675.417233,14.7
2675.4729,14.7
2675.534733,14.7
2675.59125,14.7
2675.645917,14.7
2675.70475,14.7
2675.7626,14.7
2675.822267,14.7
2675.8796,14.7
2675.93995,14.7
2675.999283,14.7
2676.057617,14.7
2676.114467,14.7
2676.1753,14.7
2676.232633,14.7
2676.29265,14.7
2676.34715,14.7
2676.403483,14.7
2676.462833,14.7
2676.528167,14.7
2676.585667,14.7
2676.645683,14.7
2676.70235,14.7
2676.763367,14.7
2676.821367,14.7
2676.881033,14.7
2678.32035,14.7
2679.76765,14.7
2681.217633,14.7
2684.718117,14.7
2700.065717,14.7
2715.144183,14.7
2717.298733,14.7
2717.3904,14.7
2717.399733,14.7
2717.468417,14.7
2717.529583,14.7
2717.594933,14.7
2717.651267,14.7
2717.7126,14.7
2717.770617,14.7
2717.830283,14.7
2717.887617,14.7
2717.9478,14.7
2718.0053,14.7
2718.0653,14.7
2718.120983,14.7
2718.182983,14.7
2718.240817,14.7
2718.300667,14.7
2718.357833,14.7
2718.41835,14.7
2718.476183,14.7
2718.530017,14.7
2718.588367,14.7
2718.6462,14.7
2718.706033,14.7
2718.762217,14.7
2718.817383,14.7
2718.875717,14.7
2718.9299,14.7
2718.9874,14.7
2719.0459,14.7
2719.103917,14.7
2720.54805,14.7
2721.984867,14.7
2723.434667,14.7
2726.935283,14.7
2742.298767,14.7
2757.382333,14.7
2759.550717,14.7
2759.642383,14.7
2759.655217,14.7
2759.724233,14.7
2759.7859,14.7
2759.841733,14.7
2759.903583,14.7
2759.960083,14.7
2760.013917,14.7
2760.073433,14.7
2760.130433,14.7
2760.1911,14.7
2760.248617,14.7
2760.308617,14.7
2760.36395,14.7
2760.4263,14.7
2760.483133,14.7
2760.543967,14.7
2760.597317,14.7
2760.654817,14.7
2760.713983,14.7
2760.771167,14.7
2760.831333,14.7
2760.88985,14.7
2760.94885,14.7
2761.00585,14.7
2761.0667,14.7
2761.123867,14.7
2761.184367,14.7
2761.240717,14.7
2761.301883,14.7
2761.35905,14.7
2762.793033,14.7
2764.241333,14.7
2765.68015,14.7
2769.178317,14.7
2784.552233,14.7
2799.63045,14.7
2801.7985,14.7
2801.890167,14.7
2801.899333,14.7
2801.966183,14.7
2802.029017,14.7
2802.088183,14.7
2802.1467,14.7
2802.205033,14.7
2802.264367,14.7
2802.320883,14.7
2802.381717,14.7
2802.447233,14.7
2802.504733,14.7
2802.5649,14.7
2802.622417,14.7
2802.682583,14.7
2802.738917,14.7
2802.799933,14.7
2802.855933,14.7
2802.917767,14.7
2802.97445,14.7
2803.035283,14.7
2803.09095,14.7
2803.152967,14.7
2803.2103,14.7
2803.270467,14.7
2803.326483,14.7
2803.38165,14.7
2803.440483,14.7
2803.498667,14.7
2803.558,14.7
2803.614833,14.7
2805.073317,14.7
2806.5363,14.7
2807.999283,14.7
2811.48735,14.7
2826.798517,14.7
2841.882083,14.7
2844.0368,14.7
2844.128483,14.7
2844.141317,14.7
2844.210483,14.7
2844.272,14.7
2844.3285,14.7
2844.383333,14.7
2844.44185,14.7
2844.499517,14.7
2844.55935,14.7
2844.6157,14.7
2844.677033,14.7
2844.7342,14.7
2844.794717,14.7
2844.849217,14.7
2844.912217,14.7
2844.9684,14.7
2845.0299,14.7
2845.0864,14.7
2845.147583,14.7
2845.20475,14.7
2845.264933,14.7
2845.3241,14.7
2845.382767,14.7
2845.440783,14.7
2845.50045,14.7
2845.558283,14.7
2845.617967,14.7
2845.675467,14.7
2845.735633,14.7
2845.792817,14.7
2845.853317,14.7
2847.27695,14.7
2848.700767,14.7
2850.14225,14.7
2853.63825,14.7
2869.038317,14.7
2884.124267,0
2886.29565,0
2886.387333,0
2886.396833,0
2886.4655,0
2886.527683,0
2886.593017,0
2886.651517,0
2886.710533,0
2886.7672,0
2886.8282,0
2886.883883,0
2886.945717,0
2887.002217,0
2887.063233,0
2887.119733,0
2887.180733,0
2887.234083,0
2887.291917,0
2887.350917,0
2887.407933,0
2887.468267,0
2887.526783,0
2887.586117,0
2887.64245,0
2887.703633,0
2887.760467,0
2887.8213,0
2887.880317,0
2887.938983,0
2887.994317,0
2888.050667,0
2888.109,0
2889.571983,0
2891.021617,0
2892.471433,0
2895.98525,0
2911.295667,0
2926.379167,0
2928.526883,0
2928.61855,0
2928.62755,0
2928.696733,0
2928.756733,0
2928.812917,0
2928.867917,0
2928.92625,0
2928.985767,0
2929.0441,0
2929.099767,0
2929.161783,0
2929.218617,0
2929.279283,0
2929.336633,0
2929.396967,0
2929.4523,0
2929.508317,0
2929.566817,0
2929.62265,0
2929.684333,0
2929.741833,0
2929.802,0
2929.85885,0
2929.919683,0
2929.979017,0
2930.0372,0
2930.093367,0
2930.15505,0
2930.212217,0
2930.27255,0
2930.330567,0
2931.7617,0
2933.199017,0
2934.62665,0
2938.113933,0
2953.5269,0
2968.610483,0
2970.805033,0
2970.8967,0
2970.9067,0
2970.97455,0
2971.03755,0
2971.09555,0
2971.155067,0
2971.211733,0
2971.272733,0
2971.32875,0
2971.39025,0
2971.4556,0
2971.511267,0
2971.573267,0
2971.63095,0
2971.690783,0
2971.746117,0
2971.808467,0
2971.865633,0
2971.926133,0
2971.982317,0
2972.036817,0
2972.095983,0
2972.161333,0
2972.218333,0
2972.278833,0
2972.33735,0
2972.39635,0
2972.453183,0
2972.514033,0
2972.571367,0
2972.631717,0
2974.08585,0
2975.536667,0
2976.9873,0
2980.475317,0
2995.80505,0
3010.888667,0
3013.03555,0
3013.127233,0
3013.136567,0
3013.2044,0
3013.26575,0
3013.322417,0
3013.383417,0
3013.4391,0
3013.500767,0
3013.557433,0
3013.618617,0
3013.68395,0
3013.73695,0
3013.794133,0
3013.853633,0
3013.910633,0
3013.971483,0
3014.02865,0
3014.088983,0
3014.146833,0
3014.206667,0
3014.263,0
3014.318017,0
3014.376517,0
3014.434183,0
3014.494033,0
3014.550367,0
3014.611717,0
3014.669217,0
3014.729383,0
3014.787233,0
3014.8469,0
3016.277033,0
3017.71135,0
3019.162167,0
3022.636333,0
3038.035583,0
3053.11905,0
3055.2876,0
3055.379283,0
3055.389283,0
3055.455783,0
3055.520133,0
3055.5758,0
3055.6378,0
3055.69465,0
3055.755317,0
3055.812483,0
3055.873,0
3055.931833,0
3055.990667,0
3056.04635,0
3056.108183,0
3056.164517,0
3056.225867,0
3056.282033,0
3056.343383,0
3056.396383,0
3056.45505,0
3056.5134,0
3056.571567,0
3056.6309,0
3056.68925,0
3056.748583,0
3056.805583,0
3056.866267,0
3056.923267,0
3056.983767,0
3057.041617,0
3057.10145,0
3058.555767,0
3060.007733,0
3061.455217,0
3064.977467,0
3080.287617,0
3095.37115,0
3097.532033,0
3097.623717,0
3097.63305,0
3097.700883,0
3097.761717,0
3097.818733,0
3097.8794,0
3097.936733,0
3097.996917,0
3098.05275,0
3098.10725,0
3098.166767,0
3098.225433,0
3098.284433,0
3098.342117,0
3098.40195,0
3098.45595,0
3098.513467,0
3098.571967,0
3098.630133,0
3098.689483,0
3098.747483,0
3098.807167,0
3098.8645,0
3098.924667,0
3098.98185,0
3099.04235,0
3099.098683,0
3099.160033,0
3099.216033,0
3099.277533,0
3099.335217,0
3100.766517,0
3102.203333,0
3103.653467,0
3107.15365,0
3122.53205,0
3137.6157,0
3139.806917,0
3139.8986,0
3139.9116,0
3139.980767,0
3140.042283,0
3140.10045,0
3140.159783,0
3140.216967,0
3140.277467,0
3140.333633,0
3140.394983,0
3140.460317,0
3140.515983,0
3140.578,0
3140.6355,0
3140.695517,0
3140.75285,0
3140.813183,0
3140.868867,0
3140.9307,0
3140.987033,0
3141.048383,0
3141.10355,0
3141.165883,0
3141.224067,0
3141.283733,0
3141.3424,0
3141.401083,0
3141.45675,0
3141.518917,0
3141.5761,0
3141.636433,0
3143.07475,0
3144.525383,0
3145.973033,0
3149.473417,0
3164.801267,0
3179.8849,0
3182.065117,0
3182.156783,0
3182.166117,0
3182.232633,0
3182.296633,0
3182.35365,0
3182.41415,0
3182.47165,0
3182.531667,0
3182.589333,0
3182.649333,0
3182.714683,0
3182.77135,0
3182.825183,0
3182.884533,0
3182.941867,0
3183.0022,0
3183.05905,0
3183.119883,0
3183.177383,0
3183.2374,0
3183.2924,0
3183.355083,0
3183.408583,0
3183.46525,0
3183.524933,0
3183.5826,0
3183.642433,0
3183.699283,0
3183.760117,0
3183.81645,0
3183.877467,0
3185.3156,0
3186.75425,0
3188.207383,0
3191.701683,0
3207.06515,0
3222.148683,0
3224.30305,0
3224.394733,0
3224.407067,0
3224.47625,0
3224.537583,0
3224.593917,0
3224.655433,0
3224.710767,0
3224.772933,0
3224.82845,0
3224.890617,0
3224.948117,0
3225.0083,0
3225.064133,0
3225.1258,0
3225.184317,0
3225.243483,0
3225.301483,0
3225.361,0
3225.4185,0
3225.4785,0
3225.53535,0
3225.596183,0
3225.65285,0
3225.713867,0
3225.770867,0
3225.83155,0
3225.88855,0
3225.948883,0
3226.004567,0
3226.066567,0
3226.123733,0
3227.568717,0
3229.005517,0
3230.455667,0
3233.955917,0
3249.303083,1.9
3264.388883,1.9
3266.5636,1.9
3266.655283,1.9
3266.664283,1.9
3266.733283,1.9
3266.793467,1.9
3266.857633,1.9
3266.9113,1.9
3266.968817,1.9
3267.027317,1.9
3267.085483,1.9
3267.145167,1.9
3267.202667,1.9
3267.26285,1.9
3267.31985,1.9
3267.38035,1.9
3267.436033,1.9
3267.491867,1.9
3267.5502,1.9
3267.607717,1.9
3267.667883,1.9
3267.72555,1.9
3267.7854,1.9
3267.8419,1.9
3267.903067,1.9
3267.95975,1.9
3268.020417,1.9
3268.07725,1.9
3268.138267,1.9
3268.196267,1.9
3268.255767,1.9
3268.311283,1.9
3268.37345,1.9
3269.827433,1.9
3271.252067,1.9
3272.696883,1.9
3276.210317,1.9
3291.563617,1.9
3306.647167,1.9
3308.80055,1.9
3308.892217,1.9
3308.903067,1.9
3308.9709,1.9
3309.033733,1.9
3309.091083,1.9
3309.14525,1.9
3309.203583,1.9
3309.259267,1.9
3309.321267,1.9
3309.377267,1.9
3309.43895,1.9
3309.496117,1.9
3309.55645,1.9
3309.613467,1.9
3309.674133,1.9
3309.729133,1.9
3309.79165,1.9
3309.846983,1.9
3309.909167,1.9
3309.962667,1.9
3310.026833,1.9
3310.083517,1.9
3310.144517,1.9
3310.20185,1.9
3310.2622,1.9
3310.3187,1.9
3310.3797,1.9
3310.43755,1.9
3310.497383,1.9
3310.55505,1.9
3310.6149,1.9
3312.0517,1.9
3313.488517,1.9
3314.92515,1.9
3318.419233,1.9
3333.800567,1.9
3348.884833,1.9
3351.042217,1.9
3351.133883,1.9
3351.144567,1.9
3351.211733,1.9
3351.275233,1.9
3351.330417,1.9
3351.39275,1.9
3351.447917,1.9
3351.510433,1.9
3351.5641,1.9
3351.6206,1.9
3351.680117,1.9
3351.739283,1.9
3351.79795,1.9
3351.855633,1.9
3351.915633,1.9
3351.972967,1.9
3352.03315,1.9
3352.089983,1.9
3352.150833,1.9
3352.205,1.9
3352.268333,1.9
3352.325517,1.9
3352.386017,1.9
3352.442017,1.9
3352.503367,1.9
3352.559033,1.9
3352.614367,1.9
3352.67355,1.9
3352.72955,1.9
3352.79105,1.9
3352.8469,1.9
3354.2977,1.9
3355.74635,1.9
3357.192983,1.9
3360.719617,1.9
3376.04225,1.9
3391.126433,1.9
3393.294817,1.9
3393.3865,1.9
3393.399167,1.9
3393.469,1.9
3393.529683,1.9
3393.586183,1.9
3393.647517,1.9
3393.703533,1.9
3393.765033,1.9
3393.822867,1.9
3393.882717,1.9
3393.94805,1.9
3394.00655,1.9
3394.065567,1.9
3394.124233,1.9
3394.183233,1.9
3394.23925,1.9
3394.300917,1.9
3394.357267,1.9
3394.418433,1.9
3394.476433,1.9
3394.536117,1.9
3394.59445,1.9
3394.653617,1.9
3394.710467,1.9
3394.7643,1.9
3394.823633,1.9
3394.87965,1.9
3394.93465,1.9
3394.993483,1.9
3395.047167,1.9
3395.111,1.9
3396.547817,1.9
3397.984617,1.9
3399.413433,1.9
3402.900233,1.9
3418.294833,1.9
3433.381,1.9
3435.56205,1.9
3435.653733,1.9
3435.666733,1.9
3435.736733,1.9
3435.7974,1.9
3435.85475,1.9
3435.915083,1.9
3435.972917,1.9
3436.0326,1.9
3436.0911,1.9
3436.150117,1.9
3436.207117,1.9
3436.26795,1.9
3436.325133,1.9
3436.385467,1.9
3436.441467,1.9
3436.50315,1.9
3436.559983,1.9
3436.620817,1.9
3436.675333,1.9
3436.738333,1.9
3436.794333,1.9
3436.85585,1.9
3436.91135,1.9
3436.967517,1.9
3437.025867,1.9
3437.082867,1.9
3437.143367,1.9
3437.199883,1.9
3437.26105,1.9
3437.316383,1.9
3437.378733,1.9
3438.834367,1.9
3440.304517,1.9
3441.7485,1.9
3445.2697,1.9
3460.563083,1.9
3475.641333,1.9
3477.817717,1.9
3477.909383,1.9
3477.921717,1.9
3477.990233,1.9
3478.0524,1.9
3478.1079,1.9
3478.169917,1.9
3478.227083,1.9
3478.287583,1.9
3478.3451,1.9
3478.4051,1.9
3478.46445,1.9
3478.522783,1.9
3478.579617,1.9
3478.640467,1.9
3478.697467,1.9
3478.757967,1.9
3478.816317,1.9
3478.875483,1.9
3478.933317,1.9
3478.993167,1.9
3479.050833,1.9
3479.110667,1.9
3479.16935,1.9
3479.228517,1.9
3479.28535,1.9
3479.3392,1.9
3479.3982,1.9
3479.454867,1.9
3479.515883,1.9
3479.573217,1.9
3479.63355,1.9
3481.083367,1.9
3482.533183,1.9
3483.983317,1.9
3487.4775,1.9
3502.81775,1.9
3517.903483,1.9
3520.071867,1.9
3520.16355,1.9
3520.176383,1.9
3520.244883,1.9
3520.30705,1.9
3520.364567,1.9
3520.424567,1.9
3520.48175,1.9
3520.54225,1.9
3520.59775,1.9
3520.652933,1.9
3520.7121,1.9
3520.769933,1.9
3520.829783,1.9
3520.884783,1.9
3520.947283,1.9
3521.003467,1.9
3521.064967,1.9
3521.120967,1.9
3521.17615,1.9
